iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Jan-2012"
Total Net Assets,"-"
Shares Outstanding,"4,700,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"KBR","KBR INC","Equity","0.0410","32.14","1,692","$54,381","-","Industrials","B1HHB18","US48242W1062","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0472","37.06","1,692","$62,706","-","Information Technology","2142922","US92343E1029","NASDAQ"
"BLL","BALL CORP","Equity","0.0500","39.26","1,692","$66,428","-","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"JCP","JC PENNEY INC","Equity","0.0530","41.55","1,692","$70,303","-","Consumer Discretionary","2680303","US7081601061","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0740","58.08","1,692","$98,271","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0813","63.78","1,692","$107,916","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"TLK","TOLL BROTHERS","Equity","0.0279","21.81","1,701","$37,099","-","Consumer Discretionary","B012S11","US8894781033","Boerse Berlin"
"RRC","RANGE RESOURCES CORP","Equity","0.0741","57.52","1,711","$98,417","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0607","47.00","1,715","$80,605","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Equity","0.0502","38.78","1,718","$66,624","-","Financials","2692397","US7292511083","-"
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0240","18.55","1,721","$31,925","-","Telecommunication Services","B5LL299","US52729N3089","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0915","70.18","1,731","$121,482","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0562","42.89","1,739","$74,586","-","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"FLIR","FLIR SYSTEMS INC","Equity","0.0344","25.75","1,775","$45,706","-","Information Technology","2344717","US3024451011","NASDAQ"
"DG","DOLLAR GENERAL CORP","Equity","0.0572","42.61","1,783","$75,974","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0821","61.08","1,785","$109,028","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0926","68.84","1,785","$122,879","-","Industrials","2116228","US12541W2098","NASDAQ"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1087","80.88","1,785","$144,371","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.0288","21.44","1,786","$38,292","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"OI","OWENS ILLINOIS INC","Equity","0.0324","24.05","1,786","$42,953","-","Materials","2662862","US6907684038","New York Stock Exchange Inc."
"MWV","MEADWESTVACO CORP","Equity","0.0396","29.44","1,786","$52,580","-","Materials","2840044","US5833341077","New York Stock Exchange Inc."
"HSP","HOSPIRA INC","Equity","0.0464","34.46","1,786","$61,546","-","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.0523","38.87","1,786","$69,422","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0688","51.13","1,786","$91,318","-","Information Technology","2480138","US4824801009","NASDAQ"
"TDC","TERADATA CORP","Equity","0.0720","53.56","1,786","$95,658","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"CBE","COOPER INDUSTRIES PLC CL A","Equity","0.0795","59.12","1,786","$105,588","-","Industrials","B40K911","IE00B40K9117","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1197","89.02","1,786","$158,990","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"SEE","SEALED AIR CORP","Equity","0.0273","19.93","1,818","$36,233","-","Materials","2232793","US81211K1007","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0739","53.21","1,843","$98,066","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0760","54.43","1,855","$100,968","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0691","49.38","1,858","$91,748","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.0473","33.73","1,861","$62,772","-","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"NIHDQ","NII HOLDINGS INC CLASS B","Equity","0.0285","20.11","1,879","$37,787","-","Telecommunication Services","2090485","US62913F2011","Non-Nms Quotation Service (Nnqs)"
"XYL","XYLEM INC","Equity","0.0367","25.91","1,879","$48,685","-","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"QEP","QEP RESOURCES INC","Equity","0.0405","28.64","1,879","$53,815","-","Energy","B60X657","US74733V1008","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0492","34.75","1,880","$65,330","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"BMC","BMC SOFTWARE INC.","Equity","0.0513","36.24","1,880","$68,131","-","Information Technology","2068921","US0559211000","NASDAQ"
"FLR","FLUOR CORP","Equity","0.0796","56.24","1,880","$105,731","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0982","69.38","1,880","$130,434","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1425","100.67","1,880","$189,260","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"2BH","HCA HOLDINGS","Equity","0.0349","24.44","1,895","$46,314","-","Health Care","B3P8247","US40412C1018","Boerse Berlin"
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0703","48.43","1,926","$93,276","-","Health Care","2397186","US53217V1098","NASDAQ"
"IRM","IRON MOUNTAIN INC","Equity","0.0452","30.82","1,946","$59,976","-","Industrials","2542931","US4628461067","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0883","59.60","1,966","$117,174","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0943","63.41","1,974","$125,171","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1141","76.76","1,974","$151,524","-","Health Care","2036070","US0153511094","NASDAQ"
"CMI","CUMMINS INC","Equity","0.1546","104.00","1,974","$205,296","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"MDU","MDU RESOURCES GROUP INC","Equity","0.0322","21.38","2,000","$42,760","-","Utilities","2547323","US5526901096","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0493","32.25","2,030","$65,468","-","Information Technology","2507457","US00971T1016","NASDAQ"
"CTXS","CITRIX SYSTEMS INC","Equity","0.1003","65.21","2,042","$133,159","-","Information Technology","2182553","US1773761002","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.0494","31.70","2,067","$65,524","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"CEG","CONSTELLATION ENERGY GROUP INC.","Equity","0.0567","36.43","2,067","$75,301","-","Utilities","2073408","US2103711006","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.0891","57.21","2,067","$118,253","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0946","60.75","2,067","$125,570","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0326","20.90","2,068","$43,221","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0575","36.91","2,068","$76,330","-","Information Technology","2592174","US5950171042","NASDAQ"
"CIT","CIT GROUP INC","Equity","0.0594","38.14","2,068","$78,874","-","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"RRD","RR DONNELLEY AND SONS","Equity","0.0179","11.36","2,087","$23,708","-","Industrials","2276605","US2578671016","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0853","54.24","2,087","$113,199","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.0152","9.58","2,100","$20,118","-","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0734","46.37","2,101","$97,423","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.0450","27.67","2,161","$59,795","-","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.0237","14.55","2,162","$31,457","-","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"PBI","PITNEY BOWES INC","Equity","0.0309","18.97","2,162","$41,013","-","Industrials","2690506","US7244791007","New York Stock Exchange Inc."
"PWR","QUANTA SERVICES INC.","Equity","0.0352","21.60","2,162","$46,699","-","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1214","74.09","2,176","$161,220","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.0174","10.55","2,184","$23,041","-","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0614","37.23","2,189","$81,496","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.0611","36.95","2,194","$81,068","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"HFC","HOLLYFRONTIER CORP","Equity","0.0486","29.34","2,200","$64,548","-","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.0460","27.76","2,202","$61,128","-","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0474","27.92","2,255","$62,960","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"ACI","ARCH COAL INC.","Equity","0.0245","14.43","2,256","$32,554","-","Energy","2037181","US0393801008","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC CL","Equity","0.0309","18.19","2,256","$41,037","-","Financials","B0LL8N0","US31620R1059","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0542","31.90","2,256","$71,966","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0759","44.65","2,256","$100,730","-","Industrials","2325507","US3021301094","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1504","88.03","2,268","$199,652","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0716","41.21","2,307","$95,071","-","Financials","2648668","US6658591044","NASDAQ"
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.0285","16.11","2,349","$37,842","-","Financials","2983154","US87236Y1082","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.1387","78.41","2,349","$184,185","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0687","38.82","2,350","$91,227","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0546","30.43","2,383","$72,515","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"CNX","CONSOL ENERGY INC","Equity","0.0650","35.74","2,416","$86,348","-","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0608","33.32","2,422","$80,701","-","Information Technology","2516839","US5356781063","NASDAQ"
"ADSK","AUTODESK INC","Equity","0.0662","36.00","2,441","$87,876","-","Information Technology","2065159","US0527691069","NASDAQ"
"CFN","CAREFUSION CORP","Equity","0.0441","23.95","2,443","$58,510","-","Health Care","B3N2D37","US14170T1016","New York Stock Exchange Inc."
"ANRZQ","ALPHA NATURAL RESOURCES INC","Equity","0.0370","20.12","2,444","$49,173","-","Energy","B066NX5","US02076X1028","Non-Nms Quotation Service (Nnqs)"
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0625","33.94","2,444","$82,949","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1047","56.90","2,444","$139,064","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.2187","117.92","2,462","$290,319","-","Health Care","2455965","US09062X1037","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0634","34.00","2,474","$84,116","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"POM","PEPCO HOLDINGS INC","Equity","0.0367","19.66","2,481","$48,776","-","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0953","50.82","2,491","$126,593","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.0838","44.19","2,518","$111,270","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1107","57.93","2,537","$146,968","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0877","45.88","2,538","$116,443","-","Information Technology","2765802","US80004C1018","NASDAQ"
"WDC","WESTERN DIGITAL CORP","Equity","0.0697","36.35","2,545","$92,511","-","Information Technology","2954699","US9581021055","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.1031","53.55","2,555","$136,820","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0985","51.11","2,558","$130,739","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.0612","31.64","2,569","$81,283","-","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0554","28.56","2,576","$73,571","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.0554","28.52","2,577","$73,496","-","Information Technology","2402121","US67020Y1001","NASDAQ"
"NRG","NRG ENERGY INC","Equity","0.0335","16.88","2,632","$44,428","-","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1620","81.72","2,632","$215,087","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.1062","53.20","2,650","$140,980","-","Energy","2222233","US13342B1052","-"
"PCS","METROPCS COMMUNICATIONS INC.","Equity","0.0177","8.84","2,653","$23,453","-","Telecommunication Services","B02F228","US5917081029","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.1218","60.70","2,664","$161,705","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"LTD","LIMITED BRANDS INC.","Equity","0.0853","41.86","2,707","$113,315","-","Consumer Discretionary","2516185","US5327161072","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","1.1889","580.11","2,721","$1,578,479","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"K","KELLOGG","Equity","0.1016","49.52","2,725","$134,942","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1188","57.84","2,726","$157,672","-","Financials","2702337","US74144T1088","NASDAQ"
"GT","GOODYEAR TIRE & RUBBER","Equity","0.0268","13.00","2,734","$35,542","-","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"NYX","NYSE EURONEXT","Equity","0.0553","26.56","2,763","$73,385","-","Financials","B1VJYW2","US6294911010","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.0426","20.39","2,776","$56,603","-","Health Care","2433530","US4364401012","NASDAQ"
"NE","NOBLE CORP.","Equity","0.0732","34.84","2,788","$97,134","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN","Equity","0.1233","58.05","2,819","$163,643","-","Industrials","4080406","US6668071029","Boerse Berlin"
"DRE","DUKE REALTY REIT CORP","Equity","0.0284","13.39","2,820","$37,760","-","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0778","35.85","2,882","$103,320","-","Information Technology","2985677","US9839191015","NASDAQ"
"BTU","PEABODY ENERGY CORP","Equity","0.0741","34.09","2,884","$98,316","-","Energy","2753454","US7045491047","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.1000","45.99","2,888","$132,819","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2309","106.14","2,888","$306,532","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0855","38.97","2,914","$113,559","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"FRX","FOREST LABORATORIES INC","Equity","0.0699","31.78","2,921","$92,829","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.0564","25.48","2,937","$74,835","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0514","22.73","3,000","$68,190","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1033","45.61","3,007","$137,149","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"H9B1","HERC HOLDINGS INC","Equity","0.0308","13.60","3,008","$40,909","-","Industrials","B1HKTD5","US42805T1051","Boerse Berlin"
"DHI","D R HORTON INC","Equity","0.0315","13.92","3,008","$41,871","-","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"MMI","MOTOROLA MOBILITY HOLDINGS INC.","Equity","0.0875","38.63","3,008","$116,199","-","Information Technology","B4NHDJ5","US6200971058","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.1058","46.68","3,008","$140,413","-","Industrials","2332262","US3119001044","NASDAQ"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.0985","43.10","3,035","$130,809","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP.","Equity","0.1889","82.32","3,047","$250,829","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"LDOS","SAIC INC","Equity","0.0296","12.86","3,051","$39,236","-","Information Technology","B1FWD42","US78390X1019","New York Stock Exchange Inc."
"NBR","NABORS INDUSTRIES LTD","Equity","0.0428","18.62","3,054","$56,865","-","Energy","2963372","BMG6359F1032","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1033","44.83","3,058","$137,090","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0796","34.45","3,067","$105,658","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.1347","58.31","3,067","$178,837","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1564","67.41","3,080","$207,623","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"NWL","NEWELL BRANDS INC","Equity","0.0431","18.47","3,101","$57,275","-","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"CBG","CBRE GROUP INC","Equity","0.0451","19.30","3,102","$59,869","-","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1133","48.48","3,102","$150,385","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1295","55.43","3,102","$171,944","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1319","56.44","3,102","$175,077","-","Information Technology","2459020","US4612021034","NASDAQ"
"COH","COACH INC","Equity","0.1637","70.05","3,102","$217,295","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1385","58.96","3,119","$183,896","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1140","48.43","3,124","$151,295","-","Financials","2212717","US0373891037","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.3208","135.86","3,135","$425,921","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"VMED","VIRGIN MEDIA INC","Equity","0.0565","23.84","3,149","$75,072","-","Consumer Discretionary","B10QL56","US92769L1017","NASDAQ"
"IGT","INTERNATIONAL GAME TECHNOLOGY","Equity","0.0379","15.93","3,159","$50,323","-","Consumer Discretionary","2464972","US4599021023","New York Stock Exchange Inc."
"PGN","PROGRESS ENERGY INC.","Equity","0.1300","54.33","3,176","$172,552","-","Utilities","2604206","US7432631056","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1433","59.55","3,195","$190,262","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0646","26.84","3,196","$85,781","-","Information Technology","2573760","US57772K1016","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.0942","39.13","3,196","$125,059","-","Information Technology","2032067","US0326541051","NASDAQ"
"ECL","ECOLAB INC","Equity","0.1459","60.44","3,206","$193,771","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2218","91.49","3,219","$294,506","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2581","106.20","3,227","$342,707","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"HRB","H&R BLOCK INC","Equity","0.0399","16.36","3,241","$53,023","-","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1129","46.00","3,259","$149,914","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1387","56.30","3,271","$184,157","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1768","71.75","3,271","$234,694","-","Information Technology","2257019","US1924461023","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.1710","69.16","3,282","$226,983","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.0502","20.27","3,289","$66,668","-","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"UUM","UNUM GROUP","Equity","0.0566","22.83","3,289","$75,088","-","Financials","5925777","US91529Y1064","Deutsche Boerse Ag"
"RSG","REPUBLIC SERVICES INC","Equity","0.0725","29.28","3,289","$96,302","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.2178","87.91","3,289","$289,136","-","Health Care","5793208","US0184901025","Boerse Berlin"
"EIX","EDISON INTERNATIONAL","Equity","0.1017","41.04","3,290","$135,022","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"MOS*","MOSAIC CO","Equity","0.1387","55.97","3,290","$184,141","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"TSN","TYSON FOODS INC CLASS A","Equity","0.0467","18.64","3,329","$62,053","-","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1165","46.41","3,332","$154,638","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.1130","44.49","3,372","$150,020","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.0609","23.95","3,377","$80,879","-","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0696","27.31","3,383","$92,390","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0549","21.54","3,384","$72,891","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"CPN","CALPINE CORP","Equity","0.0376","14.60","3,419","$49,917","-","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.1035","39.79","3,452","$137,355","-","Information Technology","2021690","US0214411003","NASDAQ"
"ETN","EATON CORP.","Equity","0.1275","49.03","3,453","$169,301","-","Industrials","2300883","US2780581029","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.1350","51.85","3,458","$179,297","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0702","26.79","3,477","$93,149","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0825","31.50","3,477","$109,526","-","Information Technology","2674458","US7043261079","NASDAQ"
"LTR","LOEWS","Equity","0.0977","37.31","3,477","$129,727","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"T3W1","TIME WARNER CABLE-A","Equity","0.1931","73.72","3,477","$256,324","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"EA","ELECTRONIC ARTS INC","Equity","0.0486","18.57","3,478","$64,586","-","Information Technology","2310194","US2855121099","NASDAQ"
"PCAR","PACCAR INC","Equity","0.1166","44.20","3,502","$154,788","-","Industrials","2665861","US6937181088","NASDAQ"
"STJ","ST JUDE MEDICAL INC","Equity","0.1101","41.71","3,506","$146,235","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.0351","13.05","3,572","$46,615","-","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0940","34.94","3,572","$124,806","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.1891","69.60","3,607","$251,047","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1191","43.03","3,676","$158,178","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0870","31.00","3,724","$115,444","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1102","39.23","3,728","$146,249","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
