iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Jul-2012"
Total Net Assets,"-"
Shares Outstanding,"4,800,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0934","30.02","4,425","$132,839","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"FAST","FASTENAL","Equity","0.0935","43.12","3,083","$132,939","-","Industrials","2332262","US3119001044","NASDAQ"
"PH","PARKER-HANNIFIN CORP","Equity","0.0936","80.32","1,657","$133,090","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0953","18.82","7,200","$135,504","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0957","50.27","2,706","$136,031","-","Energy","2222233","US13342B1052","-"
"NUE","NUCOR CORP","Equity","0.0957","39.20","3,471","$136,063","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.0960","52.38","2,606","$136,502","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.0963","23.35","5,863","$136,901","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0963","39.88","3,434","$136,948","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0973","42.41","3,260","$138,257","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.0974","36.06","3,840","$138,470","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"LTR","LOEWS","Equity","0.0980","39.59","3,520","$139,357","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"FITB","FIFTH THIRD BANCORP","Equity","0.0981","13.82","10,094","$139,499","-","Financials","2336747","US3167731005","NASDAQ"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0982","195.76","713","$139,577","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.0983","23.65","5,911","$139,795","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0991","72.67","1,938","$140,834","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"S","SPRINT NEXTEL CORP","Equity","0.1008","4.36","32,850","$143,226","-","Telecommunication Services","2922447","US8520611000","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1008","48.34","2,964","$143,280","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.1014","375.23","384","$144,088","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1015","62.23","2,319","$144,311","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1021","38.29","3,789","$145,081","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1022","149.30","973","$145,269","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.1039","72.68","2,032","$147,686","-","Information Technology","2182553","US1773761002","NASDAQ"
"PCAR","PACCAR INC","Equity","0.1047","40.01","3,719","$148,797","-","Industrials","2665861","US6937181088","NASDAQ"
"SWG","CHARLES SCHWAB","Equity","0.1052","12.63","11,840","$149,539","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"IP","INTERNATIONAL PAPER","Equity","0.1054","32.81","4,566","$149,810","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1055","50.18","2,989","$149,988","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"ETN","EATON CORP.","Equity","0.1074","43.84","3,482","$152,651","-","Industrials","2300883","US2780581029","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1078","83.50","1,835","$153,223","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1082","147.09","1,046","$153,856","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1083","44.53","3,458","$153,985","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1084","10.89","14,147","$154,061","-","Information Technology","2046552","US0382221051","NASDAQ"
"TEL","TE CONNECTIVITY LTD","Equity","0.1092","33.01","4,703","$155,246","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1095","49.33","3,155","$155,636","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1100","46.18","3,387","$156,412","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.1101","29.30","5,341","$156,491","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1112","47.16","3,351","$158,033","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1133","36.42","4,424","$161,122","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.1136","60.95","2,649","$161,457","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"M","MACYS INC","Equity","0.1144","35.84","4,537","$162,606","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1145","43.09","3,778","$162,794","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1147","72.96","2,235","$163,066","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1148","32.33","5,049","$163,234","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.1148","33.28","4,905","$163,238","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1164","34.40","4,812","$165,533","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1169","66.44","2,501","$166,166","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"AON","AON PLC","Equity","0.1171","49.20","3,383","$166,444","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1178","27.50","6,090","$167,475","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1185","30.88","5,455","$168,450","-","Information Technology","2008154","US00724F1012","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.1187","19.71","8,562","$168,757","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1190","60.75","2,784","$169,128","-","Financials","2702337","US74144T1088","NASDAQ"
"NBL","NOBLE ENERGY INC","Equity","0.1201","87.43","1,952","$170,663","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN","Equity","0.1223","66.20","2,626","$173,841","-","Industrials","4080406","US6668071029","Boerse Berlin"
"SYK","STRYKER CORP","Equity","0.1224","52.03","3,343","$173,936","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1227","75.71","2,303","$174,360","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.1227","91.78","1,901","$174,474","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1232","46.27","3,784","$175,086","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1234","70.41","2,492","$175,462","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1241","124.36","1,419","$176,467","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1251","58.02","3,064","$177,773","-","Information Technology","2459020","US4612021034","NASDAQ"
"MX4A","CME GROUP INC CLASS A","Equity","0.1268","52.11","3,460","$180,301","-","Financials","B012KV5","US12572Q1058","Boerse Berlin"
"MPN","MARATHON PETROLEUM CORP","Equity","0.1269","47.30","3,813","$180,355","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1272","110.90","1,630","$180,767","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1280","109.46","1,662","$181,923","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.1285","33.88","5,393","$182,715","-","Information Technology","2235822","US1113201073","NASDAQ"
"JCI","JOHNSON CONTROLS INC","Equity","0.1295","24.65","7,466","$184,037","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1296","28.90","6,375","$184,238","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1302","33.24","5,567","$185,047","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1304","80.43","2,305","$185,391","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.1308","17.43","10,671","$185,996","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1309","128.64","1,446","$186,013","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1318","34.30","5,462","$187,347","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1324","35.81","5,256","$188,217","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1325","29.39","6,410","$188,390","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"MOS*","MOSAIC CO","Equity","0.1330","58.11","3,253","$189,032","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"ADM*","ARCHER DANIELS MIDLAND ORD","Equity","0.1332","26.09","7,256","$189,309","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1334","56.77","3,341","$189,669","-","Information Technology","2257019","US1924461023","NASDAQ"
"BEN","FRANKLIN RESOURCES INC","Equity","0.1337","114.95","1,654","$190,127","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1343","11.41","16,730","$190,889","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1349","95.90","2,000","$191,800","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1355","61.88","3,113","$192,632","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.1372","55.21","3,532","$195,002","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.1375","53.29","3,667","$195,414","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1390","33.21","5,950","$197,600","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"DELL","DELL INC.","Equity","0.1398","11.88","16,733","$198,788","-","Information Technology","2261526","US24702R1014","NASDAQ"
"YHOO","YAHOO! INC","Equity","0.1409","15.84","12,641","$200,233","-","Information Technology","2986539","US9843321061","NASDAQ"
"MRO","MARATHON OIL CORP","Equity","0.1436","26.47","7,710","$204,084","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1454","64.50","3,205","$206,723","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"RTN1","RAYTHEON B","Equity","0.1455","55.48","3,727","$206,774","-","Industrials","7433803","US7551115071","Boerse Stuttgart"
"ISRG","INTUITIVE SURGICAL INC","Equity","0.1456","481.50","430","$207,045","-","Health Care","2871301","US46120E6023","NASDAQ"
"WMB","WILLIAMS INC","Equity","0.1459","31.79","6,523","$207,366","-","Energy","5727371","US9694571004","Deutsche Boerse Ag"
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.1463","31.27","6,653","$208,039","-","Financials","B00PHX6","US0268747849","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1464","63.31","3,288","$208,163","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1469","65.45","3,190","$208,786","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1469","46.16","4,524","$208,828","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.1471","35.96","5,814","$209,071","-","Financials","B1ZB327","US2547091080","Boerse Berlin"
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1480","31.93","6,591","$210,451","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.1485","63.44","3,328","$211,128","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1489","47.21","4,484","$211,690","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1502","104.85","2,036","$213,475","-","Health Care","2036070","US0153511094","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.1502","67.25","3,176","$213,586","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1517","72.69","2,967","$215,671","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1520","40.38","5,350","$216,033","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1551","30.69","7,183","$220,446","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1562","33.46","6,636","$222,041","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1565","46.32","4,802","$222,429","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.1566","13.66","16,298","$222,631","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1571","55.67","4,012","$223,348","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"8686","AFLAC INC.","Equity","0.1576","43.78","5,116","$223,978","-","Financials","6028824","US0010551028","Tokyo Stock Exchange"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1579","42.24","5,314","$224,463","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.1627","50.22","4,605","$231,263","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1670","148.95","1,594","$237,426","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1684","31.37","7,633","$239,447","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.1699","44.47","5,431","$241,517","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1724","90.73","2,701","$245,062","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.1743","48.28","5,133","$247,821","-","Financials","B29FB62","US7443201022","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"BLK","BLACKROCK INC.","Equity","0.1745","170.26","1,457","$248,069","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1750","59.12","4,209","$248,836","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.1752","155.56","1,601","$249,052","-","Industrials","2699514","US7401891053","-"
"VIAB","VIACOM INC CLASS B","Equity","0.1762","46.71","5,363","$250,506","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"ITW","ILLINOIS TOOL INC","Equity","0.1825","54.34","4,775","$259,474","-","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.1839","37.60","6,951","$261,358","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1861","22.94","11,532","$264,544","-","Industrials","2160753","US1264081035","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1886","74.05","3,621","$268,135","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP.","Equity","0.1895","89.27","3,017","$269,328","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.1903","62.65","4,319","$270,585","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"CB","ACE LTD","Equity","0.1912","73.50","3,698","$271,803","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.1925","82.07","3,334","$273,621","-","Health Care","5793208","US0184901025","Boerse Berlin"
"GIS","GENERAL MILLS INC","Equity","0.1932","38.70","7,096","$274,615","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1954","54.94","5,056","$277,777","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.1977","21.28","13,209","$281,088","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1994","41.54","6,825","$283,511","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"MWZ","METLIFE INC","Equity","0.2016","30.77","9,313","$286,561","-","Financials","5949841","US59156R1086","Deutsche Boerse Ag"
"EOG","EOG RESOURCES INC","Equity","0.2040","98.01","2,959","$290,012","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.2061","84.93","3,450","$293,009","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"FDX","FEDEX CORP","Equity","0.2079","90.30","3,273","$295,552","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"6COP","COVIDIEN ORD","Equity","0.2090","55.88","5,317","$297,114","-","Health Care","B4MSG67","IE00B68SQD29","Boerse Berlin"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2137","56.55","5,373","$303,843","-","Information Technology","2065308","US0530151036","NASDAQ"
"NEE","NEXTERA ENERGY INC","Equity","0.2160","70.90","4,330","$306,997","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2171","56.49","5,463","$308,605","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.2195","72.31","4,316","$312,090","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.2271","76.82","4,203","$322,874","-","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.2304","64.84","5,051","$327,507","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.2315","68.46","4,808","$329,156","-","Health Care","2182348","US1510201049","NASDAQ"
"HAL","HALLIBURTON","Equity","0.2355","33.13","10,104","$334,746","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.2376","72.30","4,671","$337,713","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2386","54.31","6,245","$339,166","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2387","103.76","3,270","$339,295","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2391","52.81","6,436","$339,885","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2405","27.24","12,552","$341,916","-","Information Technology","2885409","US8825081040","NASDAQ"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2408","59.10","5,792","$342,307","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.2428","25.37","13,605","$345,159","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.2449","36.36","9,576","$348,183","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"FCX*","FREEPORT MCMORAN INC","Equity","0.2461","33.67","10,391","$349,865","-","Materials","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"F","FORD MOTOR ORD","Equity","0.2525","9.24","38,841","$358,891","-","Consumer Discretionary","4232490","US3453708600","Swiss Exchange"
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.2528","58.51","6,142","$359,368","-","Health Care","4514626","US0718131099","Swiss Exchange"
"PCLN","PRICELINE GROUP INC/THE","Equity","0.2542","661.74","546","$361,310","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"BIIB","BIOGEN INC","Equity","0.2548","145.83","2,484","$362,242","-","Health Care","2455965","US09062X1037","NASDAQ"
"APA","APACHE CORP","Equity","0.2554","86.12","4,215","$362,996","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.2567","39.12","9,329","$364,950","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2574","44.28","8,263","$365,886","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2589","49.66","7,410","$367,981","-","Consumer Discretionary","B42SH20","US25490A1016","NASDAQ"
"DOW","DOW CHEMICAL","Equity","0.2627","28.78","12,977","$373,478","-","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2637","86.91","4,313","$374,843","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.2641","45.28","8,292","$375,462","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.2654","93.35","4,042","$377,321","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM","Equity","0.2669","69.44","5,464","$379,420","-","Energy","5864676","US0325111070","Boerse Berlin"
"EMR","EMERSON ELECTRIC","Equity","0.2705","47.77","8,051","$384,596","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.2783","18.24","21,693","$395,680","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"NCRA","NEWS CORP. CL A","Equity","0.2973","23.02","18,361","$422,670","-","Consumer Discretionary","B03DQ41","US65248E1047","NASDAQ"
"TGT","TARGET CORP","Equity","0.2975","60.65","6,973","$422,912","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.3019","60.30","7,118","$429,215","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.3179","54.33","8,318","$451,917","-","Health Care","2369174","US3755581036","NASDAQ"
"SO","SOUTHERN","Equity","0.3199","48.15","9,445","$454,777","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.3206","39.42","11,562","$455,774","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.3225","96.18","4,766","$458,394","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"ALD","HONEYWELL INTERNATIONAL","Equity","0.3310","58.05","8,106","$470,553","-","Industrials","4020822","US4385161066","Boerse Berlin"
"LLY","ELI LILLY","Equity","0.3545","44.03","11,446","$503,967","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.3548","85.62","5,890","$504,302","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"4XS","EXPRESS SCRIPTS HOLDING CO","Equity","0.3566","57.94","8,748","$506,859","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Ag"
"DD","E I DU PONT DE NEMOURS","Equity","0.3588","49.70","10,262","$510,021","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.3658","100.90","5,153","$519,938","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.3676","436.57","1,197","$522,574","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.3678","67.78","7,714","$522,855","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.3684","160.49","3,263","$523,679","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3960","44.30","12,707","$562,920","-","Information Technology","2293819","US2786421030","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.3969","107.36","5,256","$564,284","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.4041","73.91","7,772","$574,429","-","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4114","51.09","11,447","$584,827","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.4159","26.21","22,556","$591,193","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC.","Equity","0.4211","84.21","7,108","$598,565","-","Industrials","4516310","US1491231015","Swiss Exchange"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.4214","75.61","7,922","$598,982","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
