iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Jun-2015"
Total Net Assets,"$51,005,693"
Shares Outstanding,"1,150,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"NEE","NEXTERA ENERGY INC","Equity","0.2241","98.03","1,166","$114,303","114,302.98","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.2229","32.55","3,494","$113,712","113,712.23","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"BLK","BLACKROCK INC.","Equity","0.2218","345.98","327","$113,135","113,135.46","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.2170","103.52","1,069","$110,663","110,662.88","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.2160","162.00","680","$110,160","110,160.00","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.2157","69.63","1,580","$110,015","110,015.40","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.2095","57.39","1,862","$106,860","106,860.18","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.2084","180.77","588","$106,293","106,292.76","Health Care","2036070","US0153511094","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.2072","141.69","746","$105,701","105,700.74","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.2069","87.52","1,206","$105,549","105,549.12","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.2063","81.01","1,299","$105,232","105,231.99","Information Technology","2008154","US00724F1012","NASDAQ"
"APC","ANADARKO PETROLEUM CORP","Equity","0.2037","78.06","1,331","$103,898","103,897.86","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.2019","93.29","1,104","$102,992","102,992.16","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2015","66.87","1,537","$102,779","102,779.19","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.2010","90.08","1,138","$102,511","102,511.04","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.1999","105.97","962","$101,943","101,943.14","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1990","510.13","199","$101,516","101,515.87","Health Care","2730190","US75886F1075","NASDAQ"
"SCHW","CHARLES SCHWAB CORP","Equity","0.1974","32.65","3,083","$100,660","100,659.95","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.1965","69.93","1,433","$100,210","100,209.69","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.1963","41.90","2,390","$100,141","100,141.00","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.1960","80.23","1,246","$99,967","99,966.58","Information Technology","2065308","US0530151036","NASDAQ"
"EMR","EMERSON ELECTRIC","Equity","0.1955","55.43","1,799","$99,719","99,718.57","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.1945","656.94","151","$99,198","99,197.94","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1915","61.09","1,599","$97,683","97,682.91","Information Technology","2257019","US1924461023","NASDAQ"
"HAL","HALLIBURTON","Equity","0.1888","43.07","2,236","$96,305","96,304.52","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1800","119.55","768","$91,814","91,814.40","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.1789","39.29","2,322","$91,231","91,231.38","Information Technology","2986539","US9843321061","NASDAQ"
"KR","KROGER","Equity","0.1747","72.51","1,229","$89,115","89,114.79","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.1736","132.93","666","$88,531","88,531.38","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"GIS","GENERAL MILLS INC","Equity","0.1720","55.72","1,574","$87,703","87,703.28","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.1712","101.68","859","$87,343","87,343.12","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.1698","49.53","1,749","$86,628","86,627.97","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1677","95.57","895","$85,535","85,535.15","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1677","62.60","1,366","$85,512","85,511.60","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1673","32.65","2,613","$85,314","85,314.45","Industrials","2160753","US1264081035","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1639","74.66","1,120","$83,619","83,619.20","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1638","77.00","1,085","$83,545","83,545.00","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.1630","67.49","1,232","$83,148","83,147.68","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1625","50.63","1,637","$82,881","82,881.31","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"ITW","ILLINOIS TOOL INC","Equity","0.1621","91.79","901","$82,703","82,702.79","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1617","97.05","850","$82,493","82,492.50","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.1614","218.36","377","$82,322","82,321.72","Health Care","2613990","US4523271090","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.1603","96.66","846","$81,774","81,774.36","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1595","114.72","709","$81,336","81,336.48","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1581","113.07","713","$80,619","80,618.91","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.1575","48.22","1,666","$80,335","80,334.52","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1562","56.70","1,405","$79,664","79,663.50","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.1542","90.72","867","$78,654","78,654.24","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.1542","93.06","845","$78,636","78,635.70","Financials","2965839","US12572Q1058","NASDAQ"
"NOC","NORTHROP GRUMMAN CORP","Equity","0.1533","158.63","493","$78,205","78,204.59","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.1529","95.68","815","$77,979","77,979.20","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1528","123.48","631","$77,916","77,915.88","Health Care","2931034","US92532F1003","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.1527","141.65","550","$77,908","77,907.50","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1487","40.31","1,881","$75,823","75,823.11","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.1475","52.31","1,438","$75,222","75,221.78","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1474","191.28","393","$75,173","75,173.04","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.1462","199.87","373","$74,552","74,551.51","Industrials","2699514","US7401891053","New York Stock Exchange Inc."
"MYL","MYLAN NV","Equity","0.1456","67.86","1,094","$74,239","74,238.84","Health Care","BVFMFG8","NL0011031208","NASDAQ"
"BRCM","BROADCOM CORP CLASS A","Equity","0.1450","51.49","1,436","$73,940","73,939.64","Information Technology","2235822","US1113201073","NASDAQ"
"CAH","CARDINAL HEALTH INC","Equity","0.1438","83.65","877","$73,361","73,361.05","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1438","136.83","536","$73,341","73,340.88","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1419","99.68","726","$72,368","72,367.68","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.1410","62.20","1,156","$71,903","71,903.20","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1407","64.87","1,106","$71,746","71,746.22","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"MHFI","MCGRAW HILL FINANCIAL INC","Equity","0.1406","100.45","714","$71,721","71,721.30","Financials","2551443","US5806451093","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1400","31.42","2,272","$71,386","71,386.24","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1392","61.70","1,151","$71,017","71,016.70","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1389","87.36","811","$70,849","70,848.96","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1389","80.30","882","$70,825","70,824.60","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1381","184.37","382","$70,429","70,429.34","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1369","100.77","693","$69,834","69,833.61","Information Technology","2459020","US4612021034","NASDAQ"
"TEL","TE CONNECTIVITY LTD","Equity","0.1362","64.30","1,080","$69,444","69,444.00","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1344","184.83","371","$68,572","68,571.93","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1332","52.97","1,283","$67,961","67,960.51","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1331","57.62","1,178","$67,876","67,876.36","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1318","55.50","1,211","$67,211","67,210.50","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1306","19.73","3,376","$66,608","66,608.48","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1293","223.61","295","$65,965","65,964.95","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1289","70.17","937","$65,749","65,749.29","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1275","85.09","764","$65,009","65,008.76","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.1273","268.26","242","$64,919","64,918.92","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1240","59.94","1,055","$63,237","63,236.70","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"VFC","VF CORP","Equity","0.1231","69.74","900","$62,766","62,766.00","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1215","49.10","1,262","$61,964","61,964.20","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1213","17.70","3,496","$61,879","61,879.20","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1209","77.74","793","$61,648","61,647.82","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1206","19.22","3,199","$61,485","61,484.78","Information Technology","2046552","US0382221051","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1201","225.98","271","$61,241","61,240.58","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"VIAB","VIACOM INC CLASS B","Equity","0.1195","64.64","943","$60,956","60,955.52","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"DVN","DEVON ENERGY CORP","Equity","0.1192","59.49","1,022","$60,799","60,798.78","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1185","67.47","896","$60,453","60,453.12","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.1185","48.22","1,253","$60,420","60,419.66","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1181","98.94","609","$60,254","60,254.46","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.1177","100.00","60,008","$60,008","60,008.27","Cash and/or Derivatives","-","-","-"
"CMI","CUMMINS INC","Equity","0.1173","131.19","456","$59,823","59,822.64","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1171","65.63","910","$59,723","59,723.30","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"LNKD","LINKEDIN CORP CLASS A","Equity","0.1167","206.63","288","$59,509","59,509.44","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1162","63.81","929","$59,279","59,279.49","Industrials","2665861","US6937181088","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.1161","124.93","474","$59,217","59,216.82","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1149","106.34","551","$58,593","58,593.34","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1148","43.02","1,361","$58,550","58,550.22","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1138","275.02","211","$58,029","58,029.22","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1134","95.14","608","$57,845","57,845.12","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1131","32.60","1,769","$57,669","57,669.40","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1122","57.63","993","$57,227","57,226.59","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.1120","69.06","827","$57,113","57,112.62","Health Care","2185284","US1567821046","NASDAQ"
"LB","L BRANDS INC","Equity","0.1118","85.73","665","$57,010","57,010.45","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.1108","136.78","413","$56,490","56,490.14","Health Care","2437071","US09061G1013","NASDAQ"
"LVS","LAS VEGAS SANDS CORP","Equity","0.1101","52.57","1,068","$56,145","56,144.76","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1100","46.35","1,210","$56,084","56,083.50","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.1098","666.90","84","$56,020","56,019.60","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1089","36.10","1,539","$55,558","55,557.90","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1075","159.87","343","$54,835","54,835.41","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.1069","73.07","746","$54,510","54,510.22","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1066","138.69","392","$54,366","54,366.48","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1059","62.09","870","$54,018","54,018.30","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.1057","66.50","811","$53,932","53,931.50","Information Technology","2310194","US2855121099","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.1057","18.84","2,862","$53,920","53,920.08","Information Technology","2588184","US5951121038","NASDAQ"
"TROW","T ROWE PRICE GROUP INC","Equity","0.1053","77.73","691","$53,711","53,711.43","Financials","2702337","US74144T1088","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.1048","48.61","1,100","$53,471","53,471.00","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1040","116.02","457","$53,021","53,021.14","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1033","49.03","1,075","$52,707","52,707.25","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.1033","64.19","821","$52,696","52,695.89","Information Technology","2032067","US0326541051","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.1026","49.39","1,060","$52,353","52,353.40","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1026","86.66","604","$52,343","52,342.64","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1017","39.28","1,321","$51,889","51,888.88","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"SWKS","SKYWORKS SOLUTIONS INC","Equity","0.1014","104.10","497","$51,738","51,737.70","Information Technology","2961053","US83088M1027","NASDAQ"
"MCO","MOODYS CORP","Equity","0.1014","107.96","479","$51,713","51,712.84","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.1013","82.83","624","$51,686","51,685.92","Information Technology","2342034","US3377381088","NASDAQ"
"PPL","PPL CORP","Equity","0.1010","29.47","1,748","$51,514","51,513.56","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.0989","47.59","1,060","$50,445","50,445.40","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.0975","134.02","371","$49,721","49,721.42","Consumer Staples","BZ07BW4","US61174X1090","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0973","604.99","82","$49,609","49,609.18","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.0959","37.10","1,318","$48,898","48,897.80","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.0951","43.72","1,109","$48,485","48,485.48","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0945","121.04","398","$48,174","48,173.92","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0944","109.23","441","$48,170","48,170.43","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.0941","90.22","532","$47,997","47,997.04","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0933","57.97","821","$47,593","47,593.37","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0932","78.42","606","$47,523","47,522.52","Information Technology","2954699","US9581021055","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.0931","67.42","704","$47,464","47,463.68","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0927","291.94","162","$47,294","47,294.28","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.0924","26.54","1,776","$47,135","47,135.04","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0923","61.80","762","$47,092","47,091.60","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0912","55.58","837","$46,520","46,520.46","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0912","484.50","96","$46,512","46,512.00","Health Care","2871301","US46120E6023","NASDAQ"
"HES","HESS CORP","Equity","0.0889","66.88","678","$45,345","45,344.64","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0888","41.57","1,090","$45,311","45,311.30","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.0887","20.82","2,174","$45,263","45,262.68","Financials","2336747","US3167731005","NASDAQ"
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0886","76.46","591","$45,188","45,187.86","Financials","2648668","US6658591044","NASDAQ"
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0885","124.64","362","$45,120","45,119.68","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0883","172.46","261","$45,012","45,012.06","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"TWTR","TWITTER INC","Equity","0.0873","36.22","1,230","$44,551","44,550.60","Information Technology","BFLR866","US90184L1026","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0872","62.70","709","$44,454","44,454.30","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.0868","69.49","637","$44,265","44,265.13","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.0865","36.47","1,209","$44,092","44,092.23","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0860","105.24","417","$43,885","43,885.08","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.0859","57.88","757","$43,815","43,815.16","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.0857","29.38","1,487","$43,688","43,688.06","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0855","116.33","375","$43,624","43,623.75","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0855","139.35","313","$43,617","43,616.55","Materials","2807566","US8265521018","NASDAQ"
"WY","WEYERHAEUSER REIT","Equity","0.0853","31.50","1,381","$43,502","43,501.50","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0851","27.83","1,560","$43,415","43,414.80","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.0848","42.68","1,013","$43,235","43,234.84","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0836","37.49","1,137","$42,626","42,626.13","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0833","74.39","571","$42,477","42,476.69","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"ENDP","ENDO INTERNATIONAL PLC","Equity","0.0832","79.65","533","$42,453","42,453.45","Health Care","BJ3V905","IE00BJ3V9050","NASDAQ"
"TYC","TYCO INTERNATIONAL PLC","Equity","0.0832","38.48","1,103","$42,443","42,443.44","Industrials","BQRQXQ9","IE00BQRQXQ92","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0832","94.93","447","$42,434","42,433.71","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0831","23.25","1,823","$42,385","42,384.75","Information Technology","2861078","US8715031089","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.0830","78.99","536","$42,339","42,338.64","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.0830","32.18","1,315","$42,317","42,316.70","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"INCY","INCYTE CORP","Equity","0.0819","104.21","401","$41,788","41,788.21","Health Care","2471950","US45337C1027","NASDAQ"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0819","64.28","650","$41,782","41,782.00","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0814","51.20","811","$41,523","41,523.20","Information Technology","2021690","US0214411003","NASDAQ"
"LNG","CHENIERE ENERGY INC","Equity","0.0808","69.26","595","$41,210","41,209.70","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"NLSN","NIELSEN NV","Equity","0.0796","44.77","907","$40,606","40,606.39","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0793","47.50","851","$40,423","40,422.50","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0790","142.43","283","$40,308","40,307.69","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0788","51.29","784","$40,211","40,211.36","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0785","46.88","854","$40,036","40,035.52","Information Technology","2674458","US7043261079","NASDAQ"
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0782","19.83","2,011","$39,878","39,878.13","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.0782","46.85","851","$39,869","39,869.35","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
