iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Aug-2013"
Total Net Assets,"$179,830,286"
Shares Outstanding,"5,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ETN","EATON CORPORATION PLC","Equity","0.1934","63.32","5,492","$347,753","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.1933","87.72","3,962","$347,547","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1833","121.41","2,715","$329,628","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.1823","59.40","5,520","$327,888","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.1796","40.53","7,970","$323,024","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1779","69.49","4,605","$320,001","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1773","49.13","6,489","$318,805","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"8686","AFLAC INC.","Equity","0.1758","57.79","5,469","$316,054","-","Financials","6028824","US0010551028","Tokyo Stock Exchange"
"YHOO","YAHOO! INC","Equity","0.1739","27.12","11,534","$312,802","-","Information Technology","2986539","US9843321061","NASDAQ"
"AG4","ALLERGAN","Equity","0.1703","88.38","3,465","$306,237","-","Health Care","5793208","US0184901025","Boerse Berlin"
"EXC","EXELON CORP","Equity","0.1688","30.49","9,953","$303,467","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.1677","85.14","3,542","$301,566","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.1658","34.08","8,749","$298,166","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1655","37.93","7,847","$297,637","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1625","24.61","11,875","$292,244","-","Industrials","2160753","US1264081035","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.1618","83.25","3,496","$291,042","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.1602","36.24","7,951","$288,144","-","Energy","5727371","US9694571004","Deutsche Boerse Ag"
"RTN1","RAYTHEON B","Equity","0.1591","75.41","3,793","$286,030","-","Industrials","7433803","US7551115071","Boerse Stuttgart"
"MRO","MARATHON OIL CORP","Equity","0.1577","34.43","8,237","$283,600","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1568","91.35","3,086","$281,906","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB","Equity","0.1556","20.88","13,404","$279,876","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"MPN","MARATHON PETROLEUM CORP","Equity","0.1554","72.51","3,853","$279,381","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"AET","AETNA INC","Equity","0.1551","63.39","4,400","$278,916","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1540","33.96","8,156","$276,978","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.1516","47.25","5,770","$272,633","-","Financials","B1ZB327","US2547091080","Boerse Berlin"
"LVS","LAS VEGAS SANDS CORP","Equity","0.1504","56.35","4,799","$270,424","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"ADM*","ARCHER DANIELS MIDLAND ORD","Equity","0.1503","35.21","7,675","$270,237","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1500","174.97","1,542","$269,804","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1493","47.92","5,604","$268,544","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1491","74.85","3,582","$268,113","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1477","72.16","3,682","$265,693","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1471","41.23","6,416","$264,532","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1459","78.69","3,335","$262,431","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.1459","71.11","3,690","$262,396","-","Financials","B012KV5","US12572Q1058","Boerse Berlin"
"PSA","PUBLIC STORAGE REIT","Equity","0.1446","152.67","1,703","$259,997","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1444","123.20","2,108","$259,706","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1444","73.30","3,542","$259,629","-","Information Technology","2257019","US1924461023","NASDAQ"
"PPG","PPG INDUSTRIES INC","Equity","0.1443","156.21","1,661","$259,465","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1435","61.43","4,200","$258,006","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1434","33.11","7,786","$257,794","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1424","57.09","4,485","$256,049","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1412","83.17","3,054","$254,001","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1410","45.75","5,541","$253,501","-","Information Technology","2008154","US00724F1012","NASDAQ"
"LKI","LINKEDIN CL A","Equity","0.1391","240.04","1,042","$250,122","-","Information Technology","B52FXF3","US53578A1088","Boerse Berlin"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1374","102.14","2,419","$247,077","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1373","107.76","2,291","$246,878","-","Health Care","2036070","US0153511094","NASDAQ"
"NTH","NORTHROP GRUMMAN","Equity","0.1346","92.27","2,624","$242,116","-","Industrials","4080406","US6668071029","Boerse Berlin"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1345","42.80","5,653","$241,948","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1345","14.04","17,228","$241,881","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1341","49.00","4,922","$241,178","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1341","46.49","5,187","$241,144","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1340","33.12","7,274","$240,915","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1339","40.74","5,909","$240,733","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"SYK","STRYKER CORP","Equity","0.1320","66.89","3,548","$237,326","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1317","69.42","3,411","$236,792","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"DELL","DELL INC.","Equity","0.1316","13.77","17,181","$236,582","-","Information Technology","2261526","US24702R1014","NASDAQ"
"IP","INTERNATIONAL PAPER","Equity","0.1294","47.21","4,929","$232,698","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1275","35.53","6,451","$229,204","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1275","84.42","2,715","$229,200","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1272","66.38","3,446","$228,745","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1240","46.16","4,830","$222,953","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1228","53.61","4,118","$220,766","-","Industrials","2665861","US6937181088","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.1222","97.38","2,256","$219,689","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1220","32.02","6,851","$219,369","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1209","242.31","897","$217,352","-","Health Care","2730190","US75886F1075","NASDAQ"
"WFM","WHOLE FOODS MARKET INC","Equity","0.1204","52.75","4,106","$216,592","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"HCP","HCP REIT INC","Equity","0.1194","40.73","5,272","$214,729","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1178","70.14","3,019","$211,753","-","Financials","2702337","US74144T1088","NASDAQ"
"PCG","PG&E CORP","Equity","0.1176","41.36","5,114","$211,515","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1175","36.60","5,774","$211,328","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1175","62.26","3,394","$211,310","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1165","15.01","13,963","$209,585","-","Information Technology","2046552","US0382221051","NASDAQ"
"INTU","INTUIT INC","Equity","0.1158","63.53","3,277","$208,188","-","Information Technology","2459020","US4612021034","NASDAQ"
"PPL","PPL CORP","Equity","0.1157","30.70","6,777","$208,054","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1155","40.44","5,134","$207,619","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.1152","25.61","8,086","$207,082","-","Information Technology","2861078","US8715031089","NASDAQ"
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1150","51.89","3,987","$206,885","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1145","86.15","2,390","$205,899","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1138","44.43","4,606","$204,645","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.1134","59.14","3,449","$203,974","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1125","35.24","5,740","$202,278","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"ACT","ACTAVIS INC.","Equity","0.1122","135.18","1,492","$201,689","-","Health Care","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1119","32.02","6,285","$201,246","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1119","61.44","3,275","$201,216","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1108","50.28","3,962","$199,209","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1083","53.97","3,609","$194,778","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.1077","73.74","2,626","$193,641","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1073","75.15","2,568","$192,985","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1073","55.02","3,507","$192,955","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1069","187.21","1,027","$192,265","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.1067","39.13","4,902","$191,815","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1066","56.23","3,410","$191,744","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1063","32.42","5,899","$191,246","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1054","46.64","4,063","$189,498","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1038","60.65","3,079","$186,741","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1038","42.30","4,411","$186,585","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1036","18.29","10,185","$186,284","-","Financials","2336747","US3167731005","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1034","47.63","3,905","$185,995","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.1031","1.00","185,431","$185,431","-","S-T Securities","-","-","-"
"WY","WEYERHAEUSER REIT","Equity","0.1025","27.38","6,730","$184,267","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.1023","31.77","5,789","$183,917","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.1018","77.68","2,357","$183,092","-","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1018","102.50","1,786","$183,065","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.1016","37.47","4,877","$182,741","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1012","58.37","3,117","$181,939","-","Financials","2551443","1188001","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.1006","386.52","468","$180,891","-","Health Care","2871301","US46120E6023","NASDAQ"
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1006","65.36","2,767","$180,851","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.1004","60.71","2,973","$180,491","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.0997","33.04","5,427","$179,308","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.0987","75.03","2,365","$177,446","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.0987","123.90","1,432","$177,425","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0981","41.54","4,248","$176,462","-","Information Technology","2630643","US64110D1046","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.0981","419.94","420","$176,375","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.0980","172.40","1,022","$176,193","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0978","67.26","2,614","$175,818","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"COH","COACH INC","Equity","0.0971","52.81","3,307","$174,643","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0967","99.95","1,739","$173,813","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0962","85.05","2,033","$172,907","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"LTR","LOEWS","Equity","0.0961","44.46","3,885","$172,727","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"GWW","WW GRAINGER INC","Equity","0.0950","247.35","691","$170,919","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.0949","29.15","5,854","$170,644","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.0944","92.08","1,844","$169,796","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0939","10.58","15,967","$168,931","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0936","45.49","3,700","$168,313","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0934","25.07","6,700","$167,969","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.0930","283.91","589","$167,223","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"CERN","CERNER CORP","Equity","0.0925","46.06","3,613","$166,415","-","Health Care","2185284","US1567821046","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.0923","46.28","3,586","$165,960","-","Information Technology","2032067","US0326541051","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.0922","91.95","1,803","$165,786","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0922","50.41","3,288","$165,748","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0920","45.89","3,605","$165,433","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0913","33.82","4,852","$164,095","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.0911","57.36","2,857","$163,878","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0908","56.79","2,874","$163,214","-","Energy","2222233","US13342B1052","-"
"MYL","MYLAN INC","Equity","0.0904","35.34","4,600","$162,564","-","Health Care","2613804","US6285301072","NASDAQ"
"MAT","MATTEL INC","Equity","0.0900","40.50","3,998","$161,919","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.0899","36.09","4,479","$161,647","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0898","56.01","2,882","$161,421","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.0895","13.57","11,860","$160,940","-","Information Technology","2588184","US5951121038","NASDAQ"
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0893","31.39","5,118","$160,654","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0892","25.81","6,212","$160,332","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0886","122.71","1,298","$159,278","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.0883","27.92","5,686","$158,753","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0882","81.30","1,952","$158,698","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0880","59.98","2,639","$158,287","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0879","62.00","2,550","$158,100","-","Information Technology","2954699","US9581021055","NASDAQ"
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0879","97.23","1,625","$157,999","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0874","30.36","5,178","$157,204","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0868","38.20","4,084","$156,009","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0866","55.18","2,822","$155,718","-","Information Technology","2765802","US80004C1018","NASDAQ"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0865","79.09","1,967","$155,570","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"RN7","REGIONS FINANCL","Equity","0.0861","9.40","16,478","$154,893","-","Financials","B01SFL8","US7591EP1005","Boerse Muenchen"
"CTXS","CITRIX SYSTEMS INC","Equity","0.0856","70.77","2,174","$153,854","-","Information Technology","2182553","US1773761002","NASDAQ"
"BRCM","BROADCOM CORP CLASS A","Equity","0.0851","25.26","6,056","$152,975","-","Information Technology","2235822","US1113201073","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0850","44.46","3,439","$152,898","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0847","56.92","2,675","$152,261","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"MTZ","M&T BANK CORP","Equity","0.0846","113.34","1,342","$152,102","-","Financials","B0184C2","US55261F1049","Deutsche Boerse Ag"
"ICE","INTERCONTINENTALEXCHANGE INC.","Equity","0.0845","179.75","845","$151,889","-","Financials","B0PBS81","US45865V1008","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0838","85.26","1,767","$150,654","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"ESV","ENSCO PLC CLASS A","Equity","0.0838","55.56","2,711","$150,623","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0836","136.48","1,102","$150,401","-","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"ES","NORTHEAST UTILITIES","Equity","0.0834","40.97","3,661","$149,991","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0832","96.27","1,554","$149,604","-","Information Technology","2342034","US3377381088","NASDAQ"
"EQT","EQT CORP","Equity","0.0831","85.72","1,743","$149,410","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0827","74.41","1,998","$148,671","-","Health Care","2397186","US53217V1098","NASDAQ"
"MCO","MOODYS CORP","Equity","0.0827","63.56","2,339","$148,667","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0826","53.63","2,770","$148,555","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"GPS","GAP INC","Equity","0.0820","40.44","3,646","$147,444","-","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0820","38.68","3,810","$147,371","-","Information Technology","2674458","US7043261079","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0819","408.17","361","$147,349","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0811","63.94","2,281","$145,847","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0809","54.87","2,651","$145,460","-","Financials","2648668","US6658591044","NASDAQ"
"FAST","FASTENAL","Equity","0.0802","43.99","3,280","$144,287","-","Industrials","2332262","US3119001044","NASDAQ"
"MOS*","MOSAIC CO","Equity","0.0802","41.65","3,461","$144,151","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0801","38.32","3,759","$144,045","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0800","17.03","8,450","$143,904","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"PNR","PENTAIR LTD","Equity","0.0795","60.11","2,379","$143,002","-","Industrials","B8DTTS0","CH0193880173","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0795","29.60","4,829","$142,938","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0792","74.98","1,899","$142,387","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0788","67.42","2,103","$141,784","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0788","123.70","1,145","$141,637","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0787","75.77","1,867","$141,463","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0780","40.92","3,426","$140,192","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0776","52.70","2,649","$139,602","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"GPC","GENUINE PARTS","Equity","0.0776","77.01","1,811","$139,465","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0774","190.34","731","$139,139","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.0762","73.53","1,864","$137,060","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"SIRI","SIRIUS XM RADIO INC.","Equity","0.0759","3.58","38,142","$136,548","-","Consumer Discretionary","2159698","US82967N1081","NASDAQ"
"EMN","EASTMAN CHEMICAL","Equity","0.0757","76.00","1,792","$136,192","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0754","105.42","1,286","$135,570","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0754","22.58","6,003","$135,548","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
