iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"05-Jan-2017"
Total Net Assets,"$96,218,428"
Shares Outstanding,"2,000,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"BHI","BAKER HUGHES INC","Equity","0.1632","64.35","2,440","$157,014","157,014.00","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.1631","115.75","1,356","$156,957","156,957.00","Health Care","B4Q5ZN4","IE00B4Q5ZN47","NASDAQ"
"BEN","FRANKLIN RESOURCES INC","Equity","0.1631","40.73","3,853","$156,933","156,932.69","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1631","146.50","1,071","$156,902","156,901.50","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.1631","168.70","930","$156,891","156,891.00","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.1631","58.87","2,665","$156,889","156,888.55","Telecommunications","B5LL299","US52729N3089","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1630","87.24","1,798","$156,858","156,857.52","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.1630","72.40","2,166","$156,818","156,818.40","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.1630","49.18","3,188","$156,786","156,785.84","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"L","LOEWS CORP","Equity","0.1629","46.54","3,367","$156,700","156,700.18","Financials","2523022","US5404241086","New York Stock Exchange Inc."
"UGI","UGI CORP.","Equity","0.1628","46.48","3,371","$156,684","156,684.08","Utilities","2910118","US9026811052","New York Stock Exchange Inc."
"NDAQ","NASDAQ INC","Equity","0.1628","67.64","2,316","$156,654","156,654.24","Financials","2965107","US6311031081","NASDAQ"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1627","104.95","1,492","$156,585","156,585.40","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.1627","232.26","674","$156,543","156,543.24","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1627","104.28","1,501","$156,524","156,524.28","Telecommunications","2429294","US78388J1060","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.1627","104.55","1,497","$156,511","156,511.35","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"JNJ","JOHNSON & JOHNSON","Equity","0.1626","116.86","1,339","$156,476","156,475.54","Health Care","2475833","US4781601046","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.1626","109.32","1,431","$156,437","156,436.92","Real Estate","2096847","US78440X1019","New York Stock Exchange Inc."
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.1625","25.29","6,183","$156,368","156,368.07","Real Estate","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.1625","145.29","1,076","$156,332","156,332.04","Real Estate","2333931","US3137472060","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.1624","36.35","4,299","$156,269","156,268.65","Information Technology","2463247","US4581401001","NASDAQ"
"USB","US BANCORP","Equity","0.1624","50.97","3,066","$156,274","156,274.02","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.1624","65.71","2,378","$156,258","156,258.38","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.1624","57.21","2,731","$156,241","156,240.51","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.1624","31.74","4,922","$156,224","156,224.28","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.1624","177.71","879","$156,207","156,207.09","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.1623","104.71","1,491","$156,123","156,122.61","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1623","105.35","1,482","$156,129","156,128.70","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.1623","62.30","2,506","$156,124","156,123.80","Information Technology","2588173","US5949181045","NASDAQ"
"CB","CHUBB LTD","Equity","0.1622","130.63","1,195","$156,103","156,102.85","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"VOYA","VOYA FINANCIAL INC","Equity","0.1622","39.32","3,970","$156,100","156,100.40","Financials","BKWQ2N2","US9290891004","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.1620","111.35","1,400","$155,890","155,890.00","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.1620","75.32","2,069","$155,837","155,837.08","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.1619","163.30","954","$155,788","155,788.20","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"UNM","UNUM GROUP","Equity","0.1619","44.46","3,503","$155,743","155,743.38","Financials","2433842","US91529Y1064","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.1619","53.06","2,935","$155,731","155,731.10","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.1618","129.18","1,205","$155,662","155,661.90","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.1618","90.24","1,725","$155,664","155,664.00","Information Technology","2182553","US1773761002","NASDAQ"
"MNST","MONSTER BEVERAGE CORP","Equity","0.1617","46.19","3,368","$155,568","155,567.92","Consumer Staples","BZ07BW4","US61174X1090","NASDAQ"
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.1616","29.37","5,293","$155,455","155,455.41","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"WRK","WESTROCK","Equity","0.1615","52.23","2,976","$155,436","155,436.48","Materials","BYR0914","US96145D1054","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1615","60.54","2,567","$155,406","155,406.18","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1615","54.99","2,826","$155,402","155,401.74","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1615","101.76","1,527","$155,388","155,387.52","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1615","176.14","882","$155,355","155,355.48","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.1614","3.73","41,634","$155,295","155,294.82","Telecommunications","2197933","US35906A1088","NASDAQ"
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.1613","85.00","1,826","$155,210","155,210.00","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1613","82.64","1,878","$155,198","155,197.92","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"PG","PROCTER & GAMBLE","Equity","0.1613","85.06","1,824","$155,149","155,149.44","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.1612","115.92","1,338","$155,101","155,100.96","Financials","2965839","US12572Q1058","NASDAQ"
"TWX","TIME WARNER INC","Equity","0.1612","95.09","1,631","$155,092","155,091.79","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.1612","129.11","1,201","$155,061","155,061.11","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1611","76.37","2,030","$155,031","155,031.10","Financials","2702337","US74144T1088","NASDAQ"
"MAN","MANPOWERGROUP","Equity","0.1611","89.91","1,724","$155,005","155,004.84","Industrials","2562490","US56418H1005","New York Stock Exchange Inc."
"MELI","MERCADOLIBRE INC","Equity","0.1611","171.28","905","$155,008","155,008.40","Information Technology","B23X1H3","US58733R1023","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1611","282.81","548","$154,980","154,979.88","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"ADSK","AUTODESK INC","Equity","0.1610","76.93","2,014","$154,937","154,937.02","Information Technology","2065159","US0527691069","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.1610","106.99","1,448","$154,922","154,921.52","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.1610","105.21","1,472","$154,869","154,869.12","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.1609","77.65","1,994","$154,834","154,834.10","Industrials","2860826","US8589121081","NASDAQ"
"NFX","NEWFIELD EXPLORATION","Equity","0.1609","42.98","3,602","$154,814","154,813.96","Energy","2635079","US6512901082","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.1609","53.71","2,882","$154,792","154,792.22","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.1609","76.47","2,024","$154,775","154,775.28","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"IRM","IRON MOUNTAIN INC","Equity","0.1608","33.98","4,554","$154,745","154,744.92","Real Estate","BVFTF03","US46284V1017","New York Stock Exchange Inc."
"CE","CELANESE CORP SERIES A","Equity","0.1608","80.75","1,916","$154,717","154,717.00","Materials","B05MZT4","US1508701034","New York Stock Exchange Inc."
"AJG","ARTHUR J GALLAGHER","Equity","0.1608","53.02","2,918","$154,712","154,712.36","Financials","2359506","US3635761097","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.1608","36.16","4,278","$154,692","154,692.48","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"BEAV","B E AEROSPACE INC","Equity","0.1608","61.11","2,531","$154,669","154,669.41","Industrials","2089427","US0733021010","NASDAQ"
"PH","PARKER-HANNIFIN CORP","Equity","0.1607","141.37","1,094","$154,659","154,658.78","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.1607","116.76","1,324","$154,590","154,590.24","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.1606","382.54","404","$154,546","154,546.16","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"ARE","ALEXANDRIA REAL ESTATE EQUITIES IN","Equity","0.1606","112.97","1,368","$154,543","154,542.96","Real Estate","2009210","US0152711091","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.1606","184.40","838","$154,527","154,527.20","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.1606","133.90","1,154","$154,521","154,520.60","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"GRA","W.R. GRACE & CO.","Equity","0.1606","69.26","2,231","$154,519","154,519.06","Materials","2232685","US38388F1084","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.1606","41.06","3,763","$154,509","154,508.78","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"FLIR","FLIR SYSTEMS INC","Equity","0.1606","36.41","4,243","$154,488","154,487.63","Information Technology","2344717","US3024451011","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.1605","91.13","1,695","$154,465","154,465.35","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1605","88.68","1,741","$154,392","154,391.88","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"COL","ROCKWELL COLLINS INC","Equity","0.1604","92.72","1,665","$154,379","154,378.80","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.1604","86.74","1,779","$154,310","154,310.46","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.1603","56.14","2,748","$154,273","154,272.72","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.1603","81.09","1,902","$154,233","154,233.18","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1603","26.00","5,931","$154,206","154,206.00","Real Estate","B56VLR5","US3700231034","New York Stock Exchange Inc."
"INFO","IHS MARKIT LTD","Equity","0.1603","36.29","4,249","$154,196","154,196.21","Industrials","BD0Q558","BMG475671050","NASDAQ"
"XOM","EXXON MOBIL CORP","Equity","0.1602","88.55","1,741","$154,166","154,165.55","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1602","74.03","2,082","$154,130","154,130.46","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"MSCI","MSCI INC","Equity","0.1602","81.64","1,888","$154,136","154,136.32","Financials","B2972D2","US55354G1004","New York Stock Exchange Inc."
"MHK","MOHAWK INDUSTRIES INC","Equity","0.1601","204.35","754","$154,080","154,079.90","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1600","143.22","1,075","$153,962","153,961.50","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.1600","39.79","3,868","$153,908","153,907.72","Health Care","2433530","US4364401012","NASDAQ"
"AVT","AVNET INC","Equity","0.1599","47.13","3,264","$153,832","153,832.32","Information Technology","2066505","US0538071038","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.1598","65.60","2,344","$153,766","153,766.40","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1597","55.19","2,784","$153,649","153,648.96","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.1596","155.71","986","$153,530","153,530.06","Health Care","2416962","US8064071025","NASDAQ"
"GT","GOODYEAR TIRE & RUBBER","Equity","0.1596","31.49","4,875","$153,514","153,513.75","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.1595","37.94","4,045","$153,467","153,467.30","Information Technology","2575818","US00507V1098","NASDAQ"
"GPN","GLOBAL PAYMENTS INC.","Equity","0.1595","73.42","2,090","$153,448","153,447.80","Information Technology","2712013","US37940X1028","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.1595","52.48","2,924","$153,452","153,451.52","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.1594","15.07","10,178","$153,382","153,382.46","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.1593","48.09","3,188","$153,311","153,310.92","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"CDK","CDK GLOBAL INC","Equity","0.1593","59.70","2,568","$153,310","153,309.60","Information Technology","BQXTWQ5","US12508E1010","NASDAQ"
"ETN","EATON CORPORATION PLC","Equity","0.1593","67.35","2,276","$153,289","153,288.60","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1592","105.91","1,446","$153,146","153,145.86","Information Technology","2008154","US00724F1012","NASDAQ"
"VAL","VALSPAR CORP.","Equity","0.1592","104.11","1,471","$153,146","153,145.81","Materials","2926739","US9203551042","New York Stock Exchange Inc."
"MKL","MARKEL CORP","Equity","0.1592","917.00","167","$153,139","153,139.00","Financials","2566436","US5705351048","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.1591","31.63","4,840","$153,089","153,089.20","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.1591","30.17","5,073","$153,052","153,052.41","Information Technology","2198163","US17275R1023","NASDAQ"
"KO","COCA-COLA","Equity","0.1591","41.75","3,666","$153,056","153,055.50","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"WLTW","WILLIS TOWERS WATSON PLC","Equity","0.1591","125.96","1,215","$153,041","153,041.40","Financials","BDB6Q21","IE00BDB6Q211","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.1590","276.18","554","$153,004","153,003.72","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1590","118.61","1,290","$153,007","153,006.90","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.1590","70.15","2,181","$152,997","152,997.15","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.1590","70.93","2,157","$152,996","152,996.01","Industrials","B4QG225","US9100471096","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1590","70.59","2,167","$152,969","152,968.53","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.1588","10.22","14,952","$152,809","152,809.44","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.1588","76.01","2,010","$152,780","152,780.10","Health Care","2369174","US3755581036","NASDAQ"
"CI","CIGNA CORP","Equity","0.1588","141.71","1,078","$152,763","152,763.38","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1587","26.64","5,732","$152,700","152,700.48","Financials","2336747","US3167731005","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.1587","66.85","2,284","$152,685","152,685.40","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.1587","116.01","1,316","$152,669","152,669.16","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.1587","116.28","1,313","$152,676","152,675.64","Industrials","2197137","US1729081059","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1587","145.38","1,050","$152,649","152,649.00","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"SNA","SNAP-ON INC.","Equity","0.1586","171.70","889","$152,641","152,641.30","Industrials","2818740","US8330341012","New York Stock Exchange Inc."
"SPB","SPECTRUM BRANDS HOLDINGS INC","Equity","0.1586","123.18","1,239","$152,620","152,620.02","Consumer Staples","B3MYPN8","US84763R1014","New York Stock Exchange Inc."
"LEN","LENNAR A CORP","Equity","0.1586","44.42","3,436","$152,627","152,627.12","Consumer Discretionary","2511920","US5260571048","New York Stock Exchange Inc."
"MAS","MASCO CORP","Equity","0.1586","32.66","4,673","$152,620","152,620.18","Industrials","2570200","US5745991068","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.1586","46.62","3,273","$152,587","152,587.26","Industrials","2332262","US3119001044","NASDAQ"
"GIS","GENERAL MILLS INC","Equity","0.1586","62.25","2,451","$152,575","152,574.75","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"HAR","HARMAN INTERNATIONAL INDUSTRIES IN","Equity","0.1586","110.88","1,376","$152,571","152,570.88","Consumer Discretionary","2411138","US4130861093","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1586","63.65","2,397","$152,569","152,569.05","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.1585","102.13","1,493","$152,480","152,480.09","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.1585","77.48","1,968","$152,481","152,480.64","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"MLM","MARTIN MARIETTA MATERIALS INC.","Equity","0.1584","226.52","673","$152,448","152,447.96","Materials","2572079","US5732841060","New York Stock Exchange Inc."
"XL","XL GROUP LTD","Equity","0.1584","37.43","4,073","$152,452","152,452.39","Financials","BD95VZ8","BMG982941046","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.1584","80.01","1,905","$152,419","152,419.05","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.1584","70.62","2,158","$152,398","152,397.96","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1584","32.10","4,747","$152,379","152,378.70","Information Technology","2046552","US0382221051","NASDAQ"
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.1584","16.04","9,500","$152,380","152,380.00","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.1584","49.73","3,064","$152,373","152,372.72","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.1583","4.64","32,835","$152,354","152,354.40","Consumer Discretionary","BGLDK10","US82968B1035","NASDAQ"
"RJF","RAYMOND JAMES FINANCIAL INC.","Equity","0.1583","73.59","2,070","$152,331","152,331.30","Financials","2718992","US7547301090","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.1583","185.27","822","$152,292","152,291.94","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.1583","72.93","2,088","$152,278","152,277.84","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.1582","39.05","3,899","$152,256","152,255.95","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1582","78.60","1,937","$152,248","152,248.20","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"AES","AES CORP","Equity","0.1582","11.41","13,343","$152,244","152,243.63","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.1582","31.52","4,829","$152,210","152,210.08","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"CDW","CDW CORP","Equity","0.1582","51.87","2,934","$152,187","152,186.58","Information Technology","BBM5MD6","US12514G1085","NASDAQ"
"FISV","FISERV INC","Equity","0.1581","108.61","1,401","$152,163","152,162.61","Information Technology","2342034","US3377381088","NASDAQ"
"YHOO","YAHOO! INC","Equity","0.1581","41.34","3,680","$152,131","152,131.20","Information Technology","2986539","US9843321061","NASDAQ"
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1581","171.88","885","$152,114","152,113.80","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"PE","PARSLEY ENERGY INC CLASS A","Equity","0.1580","36.24","4,196","$152,063","152,063.04","Energy","BMMV736","US7018771029","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1580","42.27","3,597","$152,045","152,045.19","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.1579","99.68","1,524","$151,912","151,912.32","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.1578","48.35","3,141","$151,867","151,867.35","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"NWSA","NEWS CORP CLASS A","Equity","0.1578","11.89","12,772","$151,859","151,859.08","Consumer Discretionary","BBGVT40","US65249B1098","NASDAQ"
"TSCO","TRACTOR SUPPLY","Equity","0.1578","75.63","2,008","$151,865","151,865.04","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"TEL","TE CONNECTIVITY LTD","Equity","0.1578","67.84","2,238","$151,826","151,825.92","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1578","94.71","1,603","$151,820","151,820.13","Information Technology","2045623","US03662Q1058","NASDAQ"
"AVY","AVERY DENNISON CORP","Equity","0.1578","71.43","2,125","$151,789","151,788.75","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"PKG","PACKAGING CORP OF AMERICA CORP","Equity","0.1577","85.33","1,778","$151,717","151,716.74","Materials","2504566","US6951561090","New York Stock Exchange Inc."
"ARMK","ARAMARK","Equity","0.1577","35.24","4,305","$151,708","151,708.20","Consumer Discretionary","BH3XG17","US03852U1060","New York Stock Exchange Inc."
"MTD","METTLER TOLEDO INC","Equity","0.1576","422.52","359","$151,685","151,684.68","Health Care","2126249","US5926881054","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.1576","144.57","1,049","$151,654","151,653.93","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1576","37.48","4,046","$151,644","151,644.08","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.1576","264.14","574","$151,616","151,616.36","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"VMW","VMWARE INC CLASS A","Equity","0.1576","79.46","1,908","$151,610","151,609.68","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"WWAV","WHITEWAVE FOODS","Equity","0.1575","55.44","2,734","$151,573","151,572.96","Consumer Staples","B834PQ5","US9662441057","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1574","24.31","6,231","$151,476","151,475.61","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.1574","44.89","3,374","$151,459","151,458.86","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.1574","780.45","194","$151,407","151,407.30","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"CPN","CALPINE CORP","Equity","0.1573","11.66","12,982","$151,370","151,370.12","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"ALKS","ALKERMES PLC","Equity","0.1573","59.24","2,555","$151,358","151,358.20","Health Care","B3P6D26","IE00B56GVS15","NASDAQ"
"PNR","PENTAIR","Equity","0.1573","58.07","2,606","$151,330","151,330.42","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.1573","91.49","1,654","$151,324","151,324.46","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.1572","119.98","1,261","$151,295","151,294.78","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.1572","147.58","1,025","$151,270","151,269.50","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1572","115.69","1,307","$151,207","151,206.83","Information Technology","2459020","US4612021034","NASDAQ"
