iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-May-2014"
Total Net Assets,"$76,683,553"
Shares Outstanding,"1,850,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"SLB","SCHLUMBERGER NV","Equity","0.7548","104.04","5,563","$578,775","-","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.8975","40.91","16,824","$688,270","-","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.7472","88.33","6,487","$572,997","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.7262","24.62","22,620","$556,904","-","Information Technology","2198163","US17275R1023","NASDAQ"
"AMZN","AMAZON COM INC","Equity","0.6293","312.55","1,544","$482,577","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"GOOG","GOOGLE INC CLASS C","Equity","0.8559","560.98","1,170","$656,347","-","Information Technology","BKM4JZ7","US38259P7069","NASDAQ"
"CMCSA","COMCAST A CORP","Equity","0.6155","52.20","9,042","$471,992","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"MCD","MCDONALDS CORP","Equity","0.5566","101.43","4,208","$426,817","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.7961","47.57","12,834","$610,513","-","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.5144","78.32","5,037","$394,498","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.4144","319.37","995","$317,773","-","Health Care","2455965","US09062X1037","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.7831","88.54","6,782","$600,478","-","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.3810","159.81","1,828","$292,133","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.7730","84.01","7,056","$592,775","-","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.3581","71.91","3,819","$274,624","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.3574","102.23","2,681","$274,079","-","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.7501","80.45","7,150","$575,218","-","Information Technology","2714923","US7475251036","NASDAQ"
"MON","MONSANTO","Equity","0.3539","121.85","2,227","$271,360","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.7494","27.32","21,036","$574,704","-","Information Technology","2463247","US4581401001","NASDAQ"
"DD","E I DU PONT DE NEMOURS","Equity","0.3535","69.31","3,911","$271,071","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.3498","69.83","3,841","$268,217","-","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.3356","61.03","4,217","$257,364","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.6895","76.77","6,887","$528,715","-","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3279","50.73","4,956","$251,418","-","Information Technology","2293819","US2786421030","NASDAQ"
"GILD","GILEAD SCIENCES INC","Equity","0.6881","81.21","6,497","$527,621","-","Health Care","2369174","US3755581036","NASDAQ"
"EOG","EOG RESOURCES INC","Equity","0.3184","105.80","2,308","$244,186","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.6462","63.30","7,828","$495,512","-","Information Technology","B7TL820","US30303M1027","NASDAQ"
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.3178","71.47","3,410","$243,713","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.3040","76.91","3,031","$233,114","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.6230","80.23","5,955","$477,770","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.3016","26.56","8,707","$231,258","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.3003","64.64","3,563","$230,312","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.5981","214.83","2,135","$458,662","-","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2848","46.98","4,649","$218,410","-","Information Technology","2885409","US8825081040","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.5570","116.22","3,675","$427,109","-","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"AGN","ALLERGAN INC","Equity","0.2741","167.46","1,255","$210,162","-","-","2017213","US0184901025","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.2673","50.93","4,025","$204,993","-","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.5305","135.25","3,008","$406,832","-","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.2562","99.57","1,973","$196,452","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2504","78.89","2,434","$192,018","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.5131","79.94","4,922","$393,465","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2403","144.16","1,278","$184,236","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.5057","199.27","1,946","$387,779","-","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.2323","34.58","5,152","$178,156","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.5036","142.55","2,709","$386,168","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2197","68.96","2,443","$168,469","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.4870","91.50","4,081","$373,412","-","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2108","79.68","2,029","$161,671","-","Information Technology","2065308","US0530151036","NASDAQ"
"AMGN","AMGEN INC","Equity","0.4834","115.99","3,196","$370,704","-","Health Care","2023607","US0311621009","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.2080","82.16","1,941","$159,473","-","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.4763","54.33","6,722","$365,206","-","-","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"AGN","ALLERGAN PLC","Equity","0.2030","211.54","736","$155,693","-","-","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.4586","41.56","8,461","$351,639","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.1973","59.46","2,545","$151,326","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.4531","49.74","6,986","$347,484","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1960","89.63","1,677","$150,310","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.4447","99.69","3,421","$341,039","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.1951","73.69","2,030","$149,591","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4423","79.63","4,259","$339,144","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1866","85.33","1,677","$143,098","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.4387","76.45","4,400","$336,380","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.1813","73.11","1,902","$139,055","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4254","42.19","7,732","$326,213","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1808","91.17","1,521","$138,670","-","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.4163","54.07","5,904","$319,229","-","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.1764","108.36","1,248","$135,233","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1756","36.83","3,656","$134,650","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.4107","103.88","3,032","$314,964","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1722","70.52","1,872","$132,013","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.3828","93.15","3,151","$293,516","-","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1696","21.30","6,105","$130,037","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1653","56.05","2,262","$126,785","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.3618","1,278.63","217","$277,463","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"ECL","ECOLAB INC","Equity","0.1642","109.19","1,153","$125,896","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1596","73.90","1,656","$122,378","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1587","210.16","579","$121,683","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.3543","33.50","8,109","$271,652","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1567","65.27","1,841","$120,162","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1554","59.13","2,015","$119,147","-","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1471","37.92","2,975","$112,812","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1440","53.35","2,070","$110,435","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.3488","153.03","1,748","$267,496","-","Health Care","2182348","US1510201049","NASDAQ"
"NBL","NOBLE ENERGY INC","Equity","0.1438","72.07","1,530","$110,267","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.3477","52.12","5,116","$266,646","-","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1404","89.94","1,197","$107,658","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.3476","68.40","3,897","$266,555","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1391","119.97","889","$106,653","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3463","37.62","7,059","$265,560","-","-","B8CKK03","US6092071058","NASDAQ"
"PSA","PUBLIC STORAGE REIT","Equity","0.1387","172.38","617","$106,358","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.3417","40.01","6,549","$262,025","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1350","89.78","1,153","$103,516","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.3361","59.86","4,306","$257,757","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1347","20.19","5,116","$103,292","-","Information Technology","2046552","US0382221051","NASDAQ"
"TEL","TE CONNECTIVITY LTD","Equity","0.1335","59.46","1,722","$102,390","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.3344","16.44","15,600","$256,464","-","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1334","51.84","1,974","$102,332","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1317","306.96","329","$100,990","-","Health Care","2730190","US75886F1075","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1302","100.35","995","$99,848","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1287","62.17","1,587","$98,664","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.3052","73.24","3,195","$234,002","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1266","42.80","2,269","$97,113","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1260","196.40","492","$96,629","-","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1256","117.70","818","$96,279","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.1253","417.83","230","$96,101","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.2889","35.41","6,256","$221,525","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"BEN","FRANKLIN RESOURCES INC","Equity","0.1231","55.21","1,710","$94,409","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.2860","102.86","2,132","$219,298","-","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1219","59.89","1,561","$93,488","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1213","37.53","2,478","$92,999","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.2846","166.46","1,311","$218,229","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1178","81.53","1,108","$90,335","-","Financials","2702337","US74144T1088","NASDAQ"
"ACN","ACCENTURE PLC","Equity","0.2841","81.45","2,675","$217,879","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.2807","116.02","1,855","$215,217","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"MHFI","S&P GLOBAL INC","Equity","0.1161","81.77","1,089","$89,048","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1153","41.51","2,130","$88,416","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.2772","71.08","2,990","$212,529","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1128","43.64","1,982","$86,494","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1124","47.63","1,810","$86,210","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.2715","47.08","4,422","$208,188","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.1102","158.25","534","$84,506","-","-","2613990","US4523271090","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1089","59.63","1,401","$83,542","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2666","84.79","2,411","$204,429","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1082","38.96","2,129","$82,946","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.2604","66.73","2,992","$199,656","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1073","124.46","661","$82,268","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2568","78.43","2,511","$196,938","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1064","41.75","1,954","$81,580","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.1055","64.90","1,247","$80,930","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1038","56.94","1,398","$79,602","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2502","85.27","2,250","$191,858","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1021","120.68","649","$78,321","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.2494","30.86","6,198","$191,270","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1018","87.85","889","$78,099","-","Information Technology","2954699","US9581021055","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.2456","163.65","1,151","$188,361","-","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.1013","94.38","823","$77,675","-","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.2426","189.64","981","$186,037","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1006","20.69","3,727","$77,112","-","Financials","2336747","US3167731005","NASDAQ"
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1004","76.62","1,005","$77,003","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2346","112.35","1,601","$179,872","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.1000","532.50","144","$76,680","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2331","116.91","1,529","$178,755","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.0977","204.61","366","$74,887","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0960","59.82","1,230","$73,579","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.2322","97.36","1,829","$178,071","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.0937","54.05","1,330","$71,887","-","Health Care","2185284","US1567821046","NASDAQ"
"DTV","DIRECTV","Equity","0.2273","82.44","2,114","$174,278","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0924","121.08","585","$70,832","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.2262","304.90","569","$173,488","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.0910","72.26","966","$69,803","-","-","2931034","US92532F1003","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.2247","74.41","2,316","$172,334","-","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0908","22.07","3,155","$69,631","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.2207","141.16","1,199","$169,251","-","Consumer Discretionary","B63BPC8","3599502","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0899","50.63","1,361","$68,907","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0894","52.38","1,309","$68,565","-","Information Technology","2032067","US0326541051","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2193","34.56","4,867","$168,204","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0892","106.88","640","$68,403","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2158","54.45","3,039","$165,474","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0890","71.24","958","$68,248","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2150","132.24","1,247","$164,903","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0867","54.15","1,228","$66,496","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.2124","43.78","3,720","$162,862","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0858","60.11","1,094","$65,760","-","Information Technology","2342034","US3377381088","NASDAQ"
"RRC","RANGE RESOURCES CORP","Equity","0.0853","92.95","704","$65,437","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0852","67.42","969","$65,330","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.2034","93.22","1,673","$155,957","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0850","21.99","2,964","$65,178","-","Information Technology","2861078","US8715031089","NASDAQ"
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0846","79.85","812","$64,838","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.2019","252.98","612","$154,824","-","Industrials","2699514","US7401891053","-"
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0842","28.72","2,247","$64,534","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.2012","86.55","1,783","$154,319","-","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0840","34.46","1,869","$64,406","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.0804","68.45","901","$61,673","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
