iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"29-Feb-2012"
Total Net Assets,"-"
Shares Outstanding,"4,350,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CCK","CROWN HOLDINGS INC.","Equity","0.0443","36.97","1,536","$56,786","-","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"SJR","SUPERIOR ENERGY SERVICES INC","Equity","0.0352","29.34","1,537","$45,096","-","Energy","B1C5MB4","US8681571084","Deutsche Boerse Ag"
"BEN","FRANKLIN RESOURCES INC","Equity","0.1417","117.89","1,542","$181,786","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.1087","89.81","1,552","$139,385","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"DG3","CELANESE CORP A","Equity","0.0580","47.57","1,565","$74,447","-","Materials","B05N8L0","US1508701034","Boerse Berlin"
"PPG","PPG INDUSTRIES INC","Equity","0.1113","91.25","1,565","$142,806","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"KBR","KBR INC","Equity","0.0443","36.32","1,566","$56,877","-","Industrials","B1HHB18","US48242W1062","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0451","36.95","1,566","$57,864","-","Information Technology","2142922","US92343E1029","NASDAQ"
"JCP","JC PENNEY INC","Equity","0.0483","39.60","1,566","$62,014","-","Consumer Discretionary","2680303","US7081601061","New York Stock Exchange Inc."
"BLL","BALL CORP","Equity","0.0489","40.08","1,566","$62,765","-","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0709","58.05","1,566","$90,906","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0765","62.68","1,566","$98,157","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"TLK","TOLL BROTHERS","Equity","0.0288","23.46","1,575","$36,950","-","Consumer Discretionary","B012S11","US8894781033","Boerse Berlin"
"RRC","RANGE RESOURCES CORP","Equity","0.0787","63.68","1,585","$100,933","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0590","47.60","1,589","$75,636","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Equity","0.0486","39.16","1,592","$62,343","-","Financials","2692397","US7292511083","-"
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0302","24.31","1,595","$38,774","-","Telecommunication Services","B5LL299","US52729N3089","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0961","76.80","1,605","$123,264","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0553","43.94","1,615","$70,963","-","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"FLIR","FLIR SYSTEMS INC","Equity","0.0335","26.17","1,642","$42,971","-","Information Technology","2344717","US3024451011","NASDAQ"
"DG","DOLLAR GENERAL CORP","Equity","0.0541","42.06","1,650","$69,399","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0782","60.70","1,652","$100,276","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0852","66.17","1,652","$109,313","-","Industrials","2116228","US12541W2098","NASDAQ"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1053","81.73","1,652","$135,018","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.0282","21.88","1,653","$36,168","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"OI","OWENS ILLINOIS INC","Equity","0.0308","23.90","1,653","$39,507","-","Materials","2662862","US6907684038","New York Stock Exchange Inc."
"MWV","MEADWESTVACO CORP","Equity","0.0390","30.28","1,653","$50,053","-","Materials","2840044","US5833341077","New York Stock Exchange Inc."
"HSP","HOSPIRA INC","Equity","0.0459","35.62","1,653","$58,880","-","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.0462","35.88","1,653","$59,310","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0624","48.40","1,653","$80,005","-","Information Technology","2480138","US4824801009","NASDAQ"
"CBE","COOPER INDUSTRIES PLC CL A","Equity","0.0789","61.22","1,653","$101,197","-","Industrials","B40K911","IE00B40K9117","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0858","66.55","1,653","$110,007","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1122","87.10","1,653","$143,976","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"SEE","SEALED AIR CORP","Equity","0.0258","19.63","1,685","$33,077","-","Materials","2232793","US81211K1007","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0717","53.99","1,703","$91,945","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0748","55.96","1,715","$95,971","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0718","53.62","1,718","$92,119","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.0460","34.28","1,721","$58,996","-","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"NIHDQ","NII HOLDINGS INC CLASS B","Equity","0.0242","17.88","1,739","$31,093","-","Telecommunication Services","2090485","US62913F2011","Non-Nms Quotation Service (Nnqs)"
"XYL","XYLEM INC","Equity","0.0352","25.98","1,739","$45,179","-","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"QEP","QEP RESOURCES INC","Equity","0.0463","34.14","1,739","$59,369","-","Energy","B60X657","US74733V1008","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0487","35.90","1,740","$62,466","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"BMC","BMC SOFTWARE INC.","Equity","0.0508","37.44","1,740","$65,146","-","Information Technology","2068921","US0559211000","NASDAQ"
"FLR","FLUOR CORP","Equity","0.0820","60.48","1,740","$105,235","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0904","66.63","1,740","$115,936","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1325","97.65","1,740","$169,911","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"2BH","HCA HOLDINGS","Equity","0.0365","26.67","1,755","$46,806","-","Health Care","B3P8247","US40412C1018","Boerse Berlin"
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0660","47.31","1,789","$84,638","-","Health Care","2397186","US53217V1098","NASDAQ"
"IRM","IRON MOUNTAIN INC","Equity","0.0435","31.05","1,799","$55,859","-","Industrials","2542931","US4628461067","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0907","63.94","1,819","$116,307","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0912","64.02","1,827","$116,965","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1193","83.73","1,827","$152,975","-","Health Care","2036070","US0153511094","NASDAQ"
"CMI","CUMMINS INC","Equity","0.1717","120.57","1,827","$220,281","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"MDU","MDU RESOURCES GROUP INC","Equity","0.0313","21.70","1,853","$40,210","-","Utilities","2547323","US5526901096","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0526","36.00","1,876","$67,536","-","Information Technology","2507457","US00971T1016","NASDAQ"
"CTXS","CITRIX SYSTEMS INC","Equity","0.1100","74.74","1,888","$141,109","-","Information Technology","2182553","US1773761002","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.0497","33.32","1,913","$63,741","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"CEG","CONSTELLATION ENERGY GROUP INC.","Equity","0.0541","36.26","1,913","$69,365","-","Utilities","2073408","US2103711006","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0906","60.75","1,913","$116,215","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0326","21.84","1,914","$41,802","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0538","36.07","1,914","$69,038","-","Information Technology","2592174","US5950171042","NASDAQ"
"CIT","CIT GROUP INC","Equity","0.0607","40.71","1,914","$77,919","-","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"RRD","RR DONNELLEY AND SONS","Equity","0.0208","13.82","1,933","$26,714","-","Industrials","2276605","US2578671016","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0812","53.90","1,933","$104,189","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.0136","8.98","1,946","$17,475","-","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0751","49.46","1,947","$96,299","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.0463","29.69","2,000","$59,380","-","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.0222","14.23","2,001","$28,474","-","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"PBI","PITNEY BOWES INC","Equity","0.0283","18.13","2,001","$36,278","-","Industrials","2690506","US7244791007","New York Stock Exchange Inc."
"PWR","QUANTA SERVICES INC.","Equity","0.0326","20.90","2,001","$41,821","-","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1221","77.75","2,015","$156,666","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.0155","9.81","2,023","$19,846","-","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0610","38.61","2,028","$78,301","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.0617","38.92","2,033","$79,124","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"HFC","HOLLYFRONTIER CORP","Equity","0.0519","32.63","2,039","$66,533","-","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.0453","28.49","2,041","$58,148","-","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.0884","54.44","2,084","$113,453","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0475","29.17","2,087","$60,878","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"ACI","ARCH COAL INC.","Equity","0.0221","13.57","2,088","$28,334","-","Energy","2037181","US0393801008","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC CL","Equity","0.0281","17.26","2,088","$36,039","-","Financials","B0LL8N0","US31620R1059","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0568","34.88","2,088","$72,829","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0710","43.63","2,088","$91,099","-","Industrials","2325507","US3021301094","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1477","90.24","2,100","$189,504","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0737","44.41","2,129","$94,549","-","Financials","2648668","US6658591044","NASDAQ"
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.0316","18.67","2,174","$40,589","-","Financials","2983154","US87236Y1082","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.1292","76.22","2,174","$165,702","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0645","38.05","2,175","$82,759","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0528","30.69","2,208","$67,764","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"CNX","CONSOL ENERGY INC","Equity","0.0624","35.82","2,234","$80,022","-","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0585","33.48","2,240","$74,995","-","Information Technology","2516839","US5356781063","NASDAQ"
"ADSK","AUTODESK INC","Equity","0.0667","37.85","2,259","$85,503","-","Information Technology","2065159","US0527691069","NASDAQ"
"CFN","CAREFUSION CORP","Equity","0.0455","25.81","2,261","$58,356","-","Health Care","B3N2D37","US14170T1016","New York Stock Exchange Inc."
"ANRZQ","ALPHA NATURAL RESOURCES INC","Equity","0.0327","18.56","2,262","$41,983","-","Energy","B066NX5","US02076X1028","Non-Nms Quotation Service (Nnqs)"
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0663","37.61","2,262","$85,074","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1045","59.24","2,262","$134,001","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.2070","116.47","2,280","$265,552","-","Health Care","2455965","US09062X1037","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0609","34.08","2,292","$78,111","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"POM","PEPCO HOLDINGS INC","Equity","0.0348","19.44","2,299","$44,693","-","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0961","53.33","2,311","$123,246","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.0846","46.58","2,329","$108,485","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1072","58.54","2,348","$137,452","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0906","49.46","2,349","$116,182","-","Information Technology","2765802","US80004C1018","NASDAQ"
"WDC","WESTERN DIGITAL CORP","Equity","0.0721","39.25","2,356","$92,473","-","Information Technology","2954699","US9581021055","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.1028","55.76","2,366","$131,928","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0931","50.43","2,369","$119,469","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.0595","32.07","2,380","$76,327","-","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0590","31.73","2,387","$75,740","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.0483","25.92","2,388","$61,897","-","Information Technology","2402121","US67020Y1001","NASDAQ"
"NRG","NRG ENERGY INC","Equity","0.0325","17.10","2,436","$41,656","-","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1586","83.51","2,436","$203,430","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.1066","55.71","2,454","$136,712","-","Energy","2222233","US13342B1052","-"
"PCS","METROPCS COMMUNICATIONS INC.","Equity","0.0197","10.30","2,457","$25,307","-","Telecommunication Services","B02F228","US5917081029","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.1149","59.74","2,468","$147,438","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"LTD","LIMITED BRANDS INC.","Equity","0.0908","46.53","2,504","$116,511","-","Consumer Discretionary","2516185","US5327161072","New York Stock Exchange Inc."
"GOOGL","GOOGLE INC CLASS A","Equity","1.2136","618.25","2,518","$1,556,754","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"K","KELLOGG","Equity","0.1029","52.35","2,522","$132,027","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1211","61.59","2,523","$155,392","-","Financials","2702337","US74144T1088","NASDAQ"
"GT","GOODYEAR TIRE & RUBBER","Equity","0.0254","12.86","2,531","$32,549","-","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"NYX","NYSE EURONEXT","Equity","0.0594","29.77","2,560","$76,211","-","Financials","B1VJYW2","US6294911010","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.0414","20.73","2,563","$53,131","-","Health Care","2433530","US4364401012","NASDAQ"
"NE","NOBLE CORP.","Equity","0.0808","40.18","2,578","$103,584","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN","Equity","0.1216","59.81","2,609","$156,044","-","Industrials","4080406","US6668071029","Boerse Berlin"
"DRE","DUKE REALTY REIT CORP","Equity","0.0282","13.88","2,610","$36,227","-","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0767","36.93","2,665","$98,418","-","Information Technology","2985677","US9839191015","NASDAQ"
"BTU","PEABODY ENERGY CORP","Equity","0.0725","34.88","2,667","$93,025","-","Energy","2753454","US7045491047","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.1034","49.68","2,671","$132,695","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2371","113.86","2,671","$304,120","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0785","37.35","2,697","$100,733","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"FRX","FOREST LABORATORIES INC","Equity","0.0686","32.52","2,704","$87,934","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.0583","27.51","2,720","$74,827","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0519","24.00","2,776","$66,624","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1073","49.44","2,783","$137,592","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"H9B1","HERC HOLDINGS INC","Equity","0.0310","14.30","2,784","$39,811","-","Industrials","B1HKTD5","US42805T1051","Boerse Berlin"
"DHI","D R HORTON INC","Equity","0.0311","14.34","2,784","$39,923","-","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"MMI","MOTOROLA MOBILITY HOLDINGS INC.","Equity","0.0862","39.70","2,784","$110,525","-","Information Technology","B4NHDJ5","US6200971058","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.1143","52.68","2,784","$146,661","-","Industrials","2332262","US3119001044","NASDAQ"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.0946","43.18","2,811","$121,379","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP.","Equity","0.1946","88.41","2,823","$249,581","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"CI","CIGNA CORP","Equity","0.0971","44.11","2,824","$124,567","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"LDOS","SAIC INC","Equity","0.0270","12.22","2,830","$34,583","-","Information Technology","B1FWD42","US78390X1019","New York Stock Exchange Inc."
"NBR","NABORS INDUSTRIES LTD","Equity","0.0481","21.78","2,833","$61,703","-","Energy","2963372","BMG6359F1032","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0780","35.28","2,836","$100,054","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.1236","55.92","2,836","$158,589","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1509","67.96","2,849","$193,618","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"NWL","NEWELL BRANDS INC","Equity","0.0409","18.30","2,870","$52,521","-","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"CBG","CBRE GROUP INC","Equity","0.0410","18.33","2,871","$52,625","-","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1160","51.81","2,871","$148,747","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1201","53.64","2,871","$154,000","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1295","57.84","2,871","$166,059","-","Information Technology","2459020","US4612021034","NASDAQ"
"COH","COACH INC","Equity","0.1675","74.84","2,871","$214,866","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1308","58.10","2,888","$167,793","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1056","46.81","2,893","$135,421","-","Financials","2212717","US0373891037","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.3067","135.48","2,904","$393,434","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"VMED","VIRGIN MEDIA INC","Equity","0.0574","25.20","2,920","$73,584","-","Consumer Discretionary","B10QL56","US92769L1017","NASDAQ"
"IGT","INTERNATIONAL GAME TECHNOLOGY","Equity","0.0342","15.02","2,921","$43,873","-","Consumer Discretionary","2464972","US4599021023","New York Stock Exchange Inc."
"PGN","PROGRESS ENERGY INC.","Equity","0.1216","53.08","2,938","$155,949","-","Utilities","2604206","US7432631056","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1311","56.89","2,957","$168,224","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0643","27.89","2,958","$82,499","-","Information Technology","2573760","US57772K1016","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.0904","39.21","2,958","$115,983","-","Information Technology","2032067","US0326541051","NASDAQ"
"ECL","ECOLAB INC","Equity","0.1388","60.00","2,968","$178,080","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2091","89.99","2,981","$268,260","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2540","109.00","2,989","$325,801","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"HRB","H&R BLOCK INC","Equity","0.0382","16.30","3,006","$48,998","-","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1094","46.54","3,014","$140,272","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1531","64.92","3,026","$196,448","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1674","70.95","3,026","$214,695","-","Information Technology","2257019","US1924461023","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.1734","73.23","3,037","$222,400","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.0494","20.80","3,044","$63,315","-","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"UUM","UNUM GROUP","Equity","0.0547","23.05","3,044","$70,164","-","Financials","5925777","US91529Y1064","Deutsche Boerse Ag"
"RSG","REPUBLIC SERVICES INC","Equity","0.0708","29.83","3,044","$90,803","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.2126","89.59","3,044","$272,712","-","Health Care","5793208","US0184901025","Boerse Berlin"
"EIX","EDISON INTERNATIONAL","Equity","0.0994","41.87","3,045","$127,494","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"MOS*","MOSAIC CO","Equity","0.1371","57.75","3,045","$175,849","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"TSN","TYSON FOODS INC CLASS A","Equity","0.0455","18.91","3,084","$58,318","-","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1200","49.80","3,090","$153,882","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.1059","43.53","3,120","$135,814","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.0602","24.70","3,125","$77,188","-","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0675","27.66","3,131","$86,603","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0606","24.84","3,132","$77,799","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"CPN","CALPINE CORP","Equity","0.0378","15.31","3,167","$48,487","-","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0957","38.45","3,193","$122,771","-","Information Technology","2021690","US0214411003","NASDAQ"
"ETN","EATON CORP.","Equity","0.1299","52.19","3,194","$166,695","-","Industrials","2300883","US2780581029","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.1314","52.71","3,199","$168,619","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0725","28.90","3,218","$93,000","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0785","31.30","3,218","$100,723","-","Information Technology","2674458","US7043261079","NASDAQ"
"LTR","LOEWS","Equity","0.0982","39.14","3,218","$125,953","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"T3W1","TIME WARNER CABLE-A","Equity","0.1990","79.34","3,218","$255,316","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"EA","ELECTRONIC ARTS INC","Equity","0.0410","16.33","3,219","$52,566","-","Information Technology","2310194","US2855121099","NASDAQ"
"PCAR","PACCAR INC","Equity","0.1163","46.01","3,243","$149,210","-","Industrials","2665861","US6937181088","NASDAQ"
"STJ","ST JUDE MEDICAL INC","Equity","0.1066","42.12","3,247","$136,764","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
