iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Dec-2011"
Total Net Assets,"-"
Shares Outstanding,"4,500,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.0593","66.68","1,080","$72,014","-","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"HANS","HANSEN NATURAL CORP.","Equity","0.0594","92.14","783","$72,146","-","Consumer Staples","2407911","US4113101053","NASDAQ"
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.0595","13.85","5,220","$72,297","-","Information Technology","2594653","BMG5876H1051","NASDAQ"
"SLM","SLM CORP","Equity","0.0596","13.40","5,399","$72,347","-","Financials","2101967","US78442P1066","NASDAQ"
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0597","36.63","1,980","$72,527","-","Information Technology","2592174","US5950171042","NASDAQ"
"FDO","FAMILY DOLLAR STORES INC","Equity","0.0598","57.66","1,259","$72,594","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0599","75.81","960","$72,778","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.0606","23.37","3,149","$73,592","-","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"BEAM","BEAM INC","Equity","0.0607","51.23","1,439","$73,720","-","Consumer Staples","B4NH4W5","US0737301038","New York Stock Exchange Inc."
"KEY","KEYCORP ORD","Equity","0.0610","7.69","9,630","$74,055","-","Financials","5700606","US4932671088","Boerse Berlin"
"VMW","VMWARE INC CLASS A","Equity","0.0617","83.19","900","$74,871","-","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0621","30.95","2,437","$75,425","-","Information Technology","2954699","US9581021055","NASDAQ"
"AVP","AVON PRODUCTS INC","Equity","0.0622","17.47","4,320","$75,470","-","Consumer Staples","2066721","US0543031027","New York Stock Exchange Inc."
"SWY","SAFEWAY INC","Equity","0.0624","21.04","3,599","$75,723","-","Consumer Staples","2767165","US7865142084","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.0633","85.50","899","$76,865","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0642","68.01","1,147","$78,007","-","-","2607647","US4851703029","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.0646","67.13","1,169","$78,475","-","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"CEG","CONSTELLATION ENERGY GROUP INC.","Equity","0.0647","39.67","1,979","$78,507","-","Utilities","2073408","US2103711006","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0648","62.46","1,259","$78,637","-","Materials","2807566","US8265521018","NASDAQ"
"AES","AES CORP","Equity","0.0649","11.84","6,660","$78,854","-","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"NE","NOBLE CORP.","Equity","0.0650","30.22","2,610","$78,874","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0656","24.60","3,239","$79,679","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0656","26.04","3,060","$79,682","-","Information Technology","2573760","US57772K1016","NASDAQ"
"NWS","NEWS CORP. CL B","Equity","0.0660","18.18","4,410","$80,174","-","Consumer Discretionary","B03DLY6","US65248E2037","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.0662","89.27","900","$80,343","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.0663","33.13","2,430","$80,506","-","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0664","45.39","1,775","$80,567","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"JOY","JOY GLOBAL INC","Equity","0.0667","74.97","1,080","$80,968","-","Industrials","2781905","US4811651086","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0668","54.79","1,480","$81,089","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.0674","34.96","2,340","$81,806","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0675","75.90","1,080","$81,972","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0680","48.25","1,710","$82,508","-","Information Technology","2480138","US4824801009","NASDAQ"
"CNX","CONSOL ENERGY INC","Equity","0.0680","36.70","2,250","$82,575","-","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0681","70.70","1,170","$82,719","-","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"FRX","FOREST LABORATORIES INC","Equity","0.0681","30.26","2,734","$82,731","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0683","48.51","1,710","$82,952","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0685","41.29","2,013","$83,117","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.0685","20.09","4,139","$83,153","-","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0688","66.26","1,260","$83,488","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"CA","CA INC","Equity","0.0689","20.22","4,140","$83,690","-","Information Technology","2214832","US12673P1057","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.0690","324.97","258","$83,842","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0696","58.74","1,439","$84,527","-","Information Technology","2342034","US3377381088","NASDAQ"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0697","5.34","15,840","$84,586","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"PRGO","PERRIGO COMPANY","Equity","0.0697","97.30","870","$84,651","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"WPI","WATSON PHARMACEUTICALS","Equity","0.0697","60.34","1,403","$84,657","-","Health Care","2943545","US9426831031","New York Stock Exchange Inc."
"COL","ROCKWELL COLLINS INC","Equity","0.0698","55.37","1,530","$84,716","-","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.0699","13.86","6,120","$84,823","-","Information Technology","2379504","US67066G1040","NASDAQ"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0705","29.17","2,935","$85,614","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0706","39.66","2,160","$85,666","-","Financials","2648668","US6658591044","NASDAQ"
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0707","25.78","3,329","$85,822","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.0708","106.12","810","$85,957","-","Information Technology","2427599","US3156161024","NASDAQ"
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0708","86.87","990","$86,001","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.0714","27.55","3,149","$86,755","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.0718","138.08","631","$87,128","-","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0718","86.69","1,006","$87,210","-","Utilities","2130109","US6826801036","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.0720","57.20","1,529","$87,459","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP CLASS A","Equity","0.0724","78.05","1,127","$87,962","-","-","B60Z8N5","US5303221064","NASDAQ"
"CERN","CERNER CORP","Equity","0.0726","61.25","1,440","$88,200","-","Health Care","2185284","US1567821046","NASDAQ"
"JWN","NORDSTROM INC","Equity","0.0728","49.71","1,778","$88,384","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0729","40.96","2,160","$88,474","-","Industrials","2325507","US3021301094","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0732","39.48","2,250","$88,830","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"VRUS","PHARMASSET","Equity","0.0735","128.20","696","$89,227","-","-","B17W5V1","US71715N1063","NASDAQ"
"MTZ","M&T BANK CORP","Equity","0.0735","76.34","1,169","$89,241","-","Financials","B0184C2","US55261F1049","Deutsche Boerse Ag"
"BTU","PEABODY ENERGY CORP","Equity","0.0736","33.11","2,700","$89,397","-","Energy","2753454","US7045491047","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.0740","85.97","1,045","$89,839","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.0740","66.56","1,350","$89,856","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0745","50.25","1,800","$90,450","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"ICE","INTERCONTINENTALEXCHANGE INC.","Equity","0.0746","120.55","751","$90,533","-","Financials","B0PBS81","US45865V1008","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0753","78.17","1,170","$91,459","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0756","110.49","831","$91,817","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.0757","38.87","2,366","$91,966","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"CBE","COOPER INDUSTRIES PLC CL A","Equity","0.0763","54.15","1,710","$92,597","-","Industrials","B40K911","IE00B40K9117","New York Stock Exchange Inc."
"KIJ","CONCHO RESOURCES INC","Equity","0.0764","93.75","990","$92,813","-","Energy","B23WG75","US20605P1012","Deutsche Boerse Ag"
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0766","16.22","5,735","$92,993","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.0771","32.49","2,880","$93,571","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0775","58.06","1,620","$94,057","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0777","20.09","4,694","$94,302","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"CLF","CLIFFS NATURAL RESOURCES INC.","Equity","0.0777","62.35","1,513","$94,336","-","Materials","2202707","US18683K1016","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0782","47.97","1,980","$94,981","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.0784","21.46","4,435","$95,175","-","Health Care","2613804","US6285301072","NASDAQ"
"AA","ALCOA INC","Equity","0.0789","8.65","11,069","$95,747","-","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0791","54.45","1,763","$95,995","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.0795","1.00","96,509","$96,509","-","S-T Securities","-","-","-"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.0795","89.48","1,079","$96,549","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.0800","17.70","5,489","$97,155","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0815","27.76","3,564","$98,937","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"GPC","GENUINE PARTS","Equity","0.0817","61.20","1,620","$99,144","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0826","30.11","3,329","$100,236","-","Information Technology","2674458","US7043261079","NASDAQ"
"RRC","RANGE RESOURCES CORP","Equity","0.0826","61.94","1,620","$100,343","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.0830","18.67","5,400","$100,818","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"SPLS","STAPLES INC","Equity","0.0844","13.89","7,380","$102,508","-","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"LTD","LIMITED BRANDS INC.","Equity","0.0846","40.35","2,545","$102,691","-","Consumer Discretionary","2516185","US5327161072","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0855","37.19","2,790","$103,760","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0858","30.47","3,420","$104,207","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0860","144.98","720","$104,386","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0862","83.11","1,259","$104,635","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"MUR","MURPHY OIL CORP","Equity","0.0864","55.74","1,882","$104,903","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0870","61.78","1,709","$105,582","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0870","73.37","1,440","$105,653","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0871","53.42","1,979","$105,718","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.0877","69.58","1,530","$106,457","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"SLE","SARA LEE CORP.","Equity","0.0883","18.92","5,669","$107,257","-","Consumer Staples","2217109","US8031111037","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.0889","54.53","1,979","$107,915","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0892","14.77","7,336","$108,353","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0896","337.74","322","$108,752","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0900","26.40","4,140","$109,296","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0902","35.78","3,060","$109,487","-","Information Technology","2032067","US0326541051","NASDAQ"
"DOV","DOVER CORP","Equity","0.0904","58.05","1,890","$109,715","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0916","47.53","2,340","$111,220","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"MMI","MOTOROLA MOBILITY HOLDINGS INC.","Equity","0.0920","38.80","2,880","$111,744","-","Information Technology","B4NHDJ5","US6200971058","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.0923","20.41","5,490","$112,051","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0924","67.60","1,659","$112,148","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.0929","23.20","4,860","$112,752","-","Financials","B00PHX6","US0268747849","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0929","79.95","1,411","$112,809","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"XRX","XEROX CORP","Equity","0.0938","7.96","14,309","$113,900","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0941","34.30","3,330","$114,219","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.0941","126.99","900","$114,291","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0947","31.94","3,599","$114,952","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0949","14.64","7,869","$115,202","-","Energy","B5KL6S7","CH0038838394","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0951","187.19","617","$115,496","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"WU","WESTERN UNION","Equity","0.0974","18.26","6,479","$118,307","-","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0977","60.72","1,954","$118,647","-","Information Technology","2182553","US1773761002","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.0978","19.51","6,086","$118,738","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.0980","12.72","9,359","$119,046","-","Financials","2336747","US3167731005","NASDAQ"
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0982","69.78","1,709","$119,254","-","Industrials","2116228","US12541W2098","NASDAQ"
"SNDK","SANDISK CORP","Equity","0.0985","49.21","2,430","$119,580","-","Information Technology","2765802","US80004C1018","NASDAQ"
"SYMC","SYMANTEC CORP","Equity","0.0989","15.65","7,670","$120,036","-","Information Technology","2861078","US8715031089","NASDAQ"
"ALTR","ALTERA CORP","Equity","0.0990","37.10","3,240","$120,204","-","Information Technology","2021690","US0214411003","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.1000","49.64","2,447","$121,469","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.1009","76.25","1,606","$122,458","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB","Equity","0.1010","11.26","10,890","$122,621","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"MPN","MARATHON PETROLEUM CORP","Equity","0.1011","33.29","3,689","$122,807","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"CI","CIGNA CORP","Equity","0.1012","42.00","2,926","$122,892","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1014","21.05","5,850","$123,143","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1014","130.60","943","$123,156","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1028","37.47","3,330","$124,775","-","Industrials","2665861","US6937181088","NASDAQ"
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.1028","49.19","2,538","$124,844","-","Energy","2222233","US13342B1052","-"
"IP","INTERNATIONAL PAPER","Equity","0.1031","29.60","4,230","$125,208","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"LTR","LOEWS","Equity","0.1032","37.65","3,329","$125,337","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"FAST","FASTENAL","Equity","0.1034","43.61","2,880","$125,597","-","Industrials","2332262","US3119001044","NASDAQ"
"A","AGILENT TECHNOLOGIES INC","Equity","0.1035","34.93","3,599","$125,713","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.1036","39.57","3,180","$125,833","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.1045","52.23","2,430","$126,919","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1057","44.58","2,879","$128,346","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1060","55.00","2,340","$128,700","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1072","101.46","1,283","$130,173","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1074","41.40","3,150","$130,410","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1082","76.86","1,709","$131,354","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.1083","73.05","1,800","$131,490","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.1087","50.57","2,609","$131,937","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1096","44.80","2,970","$133,056","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1102","28.59","4,679","$133,773","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.1103","24.00","5,580","$133,920","-","Financials","B1ZB327","US2547091080","Boerse Berlin"
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1106","112.32","1,196","$134,335","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.1110","36.27","3,717","$134,816","-","Information Technology","2630643","US64110D1046","NASDAQ"
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1113","71.50","1,890","$135,135","-","Health Care","2036070","US0153511094","NASDAQ"
"PPG","PPG INDUSTRIES INC","Equity","0.1113","83.49","1,619","$135,170","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1119","30.81","4,409","$135,841","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.1123","49.35","2,764","$136,403","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.1127","27.64","4,949","$136,790","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1145","46.80","2,970","$138,996","-","Financials","2212717","US0373891037","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1155","44.97","3,119","$140,261","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1161","28.27","4,986","$140,954","-","Information Technology","2008154","US00724F1012","NASDAQ"
"CAH","CARDINAL HEALTH INC","Equity","0.1161","40.61","3,471","$140,957","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1167","24.22","5,850","$141,687","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1169","32.18","4,410","$141,914","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"ETN","EATON CORP.","Equity","0.1170","43.53","3,263","$142,038","-","Industrials","2300883","US2780581029","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1172","68.73","2,070","$142,271","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.1175","29.36","4,860","$142,690","-","Information Technology","2235822","US1113201073","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1197","41.42","3,510","$145,384","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1199","27.41","5,310","$145,547","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1199","10.71","13,590","$145,549","-","Information Technology","2046552","US0382221051","NASDAQ"
"BBBY","BED BATH AND BEYOND INC","Equity","0.1203","57.97","2,519","$146,026","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"SYK","STRYKER CORP","Equity","0.1216","49.71","2,970","$147,639","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1217","46.29","3,192","$147,758","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.1223","22.29","6,660","$148,451","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1224","56.95","2,610","$148,640","-","Financials","2702337","US74144T1088","NASDAQ"
"HUM","HUMANA INC","Equity","0.1234","87.61","1,710","$149,813","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.1234","32.64","4,590","$149,818","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1236","32.71","4,589","$150,106","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1245","99.60","1,518","$151,193","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1263","96.06","1,596","$153,312","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1267","55.13","2,790","$153,813","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1271","23.56","6,548","$154,271","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"GR","GOODRICH CORP","Equity","0.1284","123.70","1,260","$155,862","-","Industrials","2377809","US3823881061","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1286","52.59","2,970","$156,192","-","Information Technology","2459020","US4612021034","NASDAQ"
"LVS","LAS VEGAS SANDS CORP","Equity","0.1299","42.73","3,690","$157,674","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN","Equity","0.1300","58.48","2,699","$157,838","-","Industrials","4080406","US6668071029","Boerse Berlin"
"MX4A","CME GROUP INC CLASS A","Equity","0.1304","243.67","650","$158,386","-","Financials","B012KV5","US12572Q1058","Boerse Berlin"
"MOS*","MOSAIC CO","Equity","0.1308","50.43","3,150","$158,855","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.1315","15.96","10,005","$159,680","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1331","42.19","3,830","$161,588","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
