iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"29-Apr-2016"
Total Net Assets,"$56,564,271"
Shares Outstanding,"1,300,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PAGP","PLAINS GP HOLDINGS CLASS A","Equity","0.2083","9.90","11,902","$117,830","117,829.80","Energy","BFMXX57","US72651A1088","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.2072","54.40","2,154","$117,178","117,177.60","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"GPN","GLOBAL PAYMENTS INC.","Equity","0.2067","72.18","1,620","$116,932","116,931.60","Information Technology","2712013","US37940X1028","New York Stock Exchange Inc."
"PKG","PACKAGING CORP OF AMERICA CORP","Equity","0.2054","64.88","1,791","$116,200","116,200.08","Materials","2504566","US6951561090","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.2051","59.62","1,946","$116,021","116,020.52","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.2033","76.20","1,509","$114,986","114,985.80","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.2017","166.10","687","$114,111","114,110.70","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.1982","34.97","3,206","$112,114","112,113.82","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.1971","240.76","463","$111,472","111,471.88","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"NOW","SERVICENOW INC","Equity","0.1950","71.48","1,543","$110,294","110,293.64","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"URI","UNITED RENTALS INC","Equity","0.1936","66.93","1,636","$109,497","109,497.48","Industrials","2134781","US9113631090","New York Stock Exchange Inc."
"WDAY","WORKDAY INC CLASS A","Equity","0.1933","74.98","1,458","$109,321","109,320.84","Information Technology","B8K6ZD1","US98138H1014","New York Stock Exchange Inc."
"NAVI","NAVIENT CORP","Equity","0.1923","13.67","7,958","$108,786","108,785.86","Financials","BLP5GX1","US63938C1080","NASDAQ"
"OII","OCEANEERING INTERNATIONAL INC","Equity","0.1923","36.65","2,968","$108,777","108,777.20","Energy","2655583","US6752321025","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.1912","170.32","635","$108,153","108,153.20","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.1907","32.12","3,359","$107,891","107,891.08","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.1902","44.40","2,423","$107,581","107,581.20","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.1896","208.28","515","$107,264","107,264.20","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"CLB","CORE LABORATORIES NV","Equity","0.1890","133.66","800","$106,928","106,928.00","Energy","2182531","NL0000200384","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.1888","11.17","9,560","$106,785","106,785.20","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"HP","HELMERICH & PAYNE INC","Equity","0.1874","66.12","1,603","$105,990","105,990.36","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"CPN","CALPINE CORP","Equity","0.1863","15.78","6,678","$105,379","105,378.84","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.1857","41.31","2,543","$105,051","105,051.33","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.1853","116.17","902","$104,785","104,785.34","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.1850","16.66","6,280","$104,625","104,624.80","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"WRK","WESTROCK","Equity","0.1850","41.85","2,500","$104,625","104,625.00","Materials","BYR0914","US96145D1054","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.1847","49.78","2,099","$104,488","104,488.22","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.1842","70.10","1,486","$104,169","104,168.60","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.1838","38.88","2,674","$103,965","103,965.12","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1833","21.92","4,729","$103,660","103,659.68","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"XEC","CIMAREX ENERGY","Equity","0.1833","108.88","952","$103,654","103,653.76","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"PWR","QUANTA SERVICES INC.","Equity","0.1829","23.72","4,362","$103,467","103,466.64","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"DATA","TABLEAU SOFTWARE INC CLASS A","Equity","0.1826","51.70","1,998","$103,297","103,296.60","Information Technology","B8DJFL5","US87336U1051","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1826","43.27","2,387","$103,285","103,285.49","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.1822","25.25","4,082","$103,071","103,070.50","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.1818","30.49","3,372","$102,812","102,812.28","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"ALB","ALBEMARLE CORP.","Equity","0.1815","66.16","1,552","$102,680","102,680.32","Materials","2046853","US0126531013","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.1811","62.50","1,639","$102,438","102,437.50","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1810","36.04","2,841","$102,390","102,389.64","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"SEIC","SEI INVESTMENTS","Equity","0.1809","48.08","2,128","$102,314","102,314.24","Financials","2793610","US7841171033","NASDAQ"
"AR","ANTERO RESOURCES CORP","Equity","0.1805","28.30","3,607","$102,078","102,078.10","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1793","115.77","876","$101,415","101,414.52","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.1791","19.39","5,225","$101,313","101,312.75","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"AYI","ACUITY BRANDS INC.","Equity","0.1789","243.89","415","$101,214","101,214.35","Industrials","2818461","US00508Y1029","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.1789","165.11","613","$101,212","101,212.43","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.1788","150.70","671","$101,120","101,119.70","Health Care","B4Q5ZN4","IE00B4Q5ZN47","NASDAQ"
"PVH","PVH CORP","Equity","0.1787","95.60","1,057","$101,049","101,049.20","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"RF","REGIONS FINANCIAL CORP","Equity","0.1785","9.38","10,766","$100,985","100,985.08","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"WAB","WABTEC CORP","Equity","0.1784","82.93","1,217","$100,926","100,925.81","Industrials","2955733","US9297401088","New York Stock Exchange Inc."
"SABR","SABRE CORPORATION","Equity","0.1783","28.95","3,484","$100,862","100,861.80","Information Technology","BLLHH27","US78573M1045","NASDAQ"
"MPC","MARATHON PETROLEUM CORP","Equity","0.1780","39.08","2,577","$100,709","100,709.16","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1780","41.74","2,412","$100,677","100,676.88","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"WLK","WESTLAKE CHEMICAL CORP","Equity","0.1778","50.19","2,004","$100,581","100,580.76","Materials","B01ZP20","US9604131022","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.1778","106.21","947","$100,581","100,580.87","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1776","90.11","1,115","$100,473","100,472.65","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"UNM","UNUM GROUP","Equity","0.1773","34.21","2,931","$100,270","100,269.51","Financials","2433842","US91529Y1064","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.1772","106.85","938","$100,225","100,225.30","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.1772","65.54","1,529","$100,211","100,210.66","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"MLM","MARTIN MARIETTA MATERIALS INC.","Equity","0.1771","169.23","592","$100,184","100,184.16","Materials","2572079","US5732841060","New York Stock Exchange Inc."
"FLT","FLEETCOR TECHNOLOGIES INC","Equity","0.1769","154.68","647","$100,078","100,077.96","Information Technology","B4R28B3","US3390411052","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.1768","81.88","1,221","$99,975","99,975.48","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"LKQ","LKQ CORP","Equity","0.1766","32.05","3,116","$99,868","99,867.80","Consumer Discretionary","2971029","US5018892084","NASDAQ"
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.1765","133.68","747","$99,859","99,858.96","Health Care","2923785","US9139031002","New York Stock Exchange Inc."
"FTNT","FORTINET INC.","Equity","0.1764","32.51","3,069","$99,773","99,773.19","Information Technology","B5B2106","US34959E1091","NASDAQ"
"LNC","LINCOLN NATIONAL CORP","Equity","0.1762","43.45","2,294","$99,674","99,674.30","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1761","56.27","1,770","$99,598","99,597.90","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.1756","212.24","468","$99,328","99,328.32","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"PNR","PENTAIR","Equity","0.1756","58.08","1,710","$99,317","99,316.80","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.1756","82.62","1,202","$99,309","99,309.24","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.1752","23.40","4,234","$99,076","99,075.60","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.1751","76.38","1,297","$99,065","99,064.86","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"CE","CELANESE CORP SERIES A","Equity","0.1750","70.70","1,400","$98,980","98,980.00","Materials","B05MZT4","US1508701034","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.1750","48.59","2,037","$98,978","98,977.83","Information Technology","2592174","US5950171042","NASDAQ"
"FITB","FIFTH THIRD BANCORP","Equity","0.1748","18.31","5,401","$98,892","98,892.31","Financials","2336747","US3167731005","NASDAQ"
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.1747","34.90","2,831","$98,802","98,801.90","Financials","2513681","US5311721048","New York Stock Exchange Inc."
"IHS","IHS INC CLASS A","Equity","0.1747","123.18","802","$98,790","98,790.36","Industrials","B08L7X6","US4517341073","New York Stock Exchange Inc."
"WBC","WABCO HOLDINGS INC.","Equity","0.1745","112.16","880","$98,701","98,700.80","Industrials","B23CNQ3","US92927K1025","New York Stock Exchange Inc."
"AIZ","ASSURANT INC","Equity","0.1745","84.57","1,167","$98,693","98,693.19","Financials","2331430","US04621X1081","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.1744","46.28","2,132","$98,669","98,668.96","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"ASH","ASHLAND INC","Equity","0.1742","111.60","883","$98,543","98,542.80","Materials","B0BVFJ5","US0442091049","New York Stock Exchange Inc."
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.1742","34.53","2,853","$98,514","98,514.09","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1742","36.11","2,728","$98,508","98,508.08","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.1740","59.82","1,645","$98,404","98,403.90","Information Technology","2065159","US0527691069","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.1738","75.80","1,297","$98,313","98,312.60","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.1738","77.64","1,266","$98,292","98,292.24","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.1738","659.59","149","$98,279","98,278.91","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"BXLT","BAXALTA INC","Equity","0.1736","41.95","2,341","$98,205","98,204.95","Health Care","BZ0CYQ4","US07177M1036","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.1736","102.18","961","$98,195","98,194.98","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.1736","51.14","1,920","$98,189","98,188.80","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"CIT","CIT GROUP INC","Equity","0.1734","34.57","2,837","$98,075","98,075.09","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1734","117.03","838","$98,071","98,071.14","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.1733","111.92","876","$98,042","98,041.92","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"RJF","RAYMOND JAMES FINANCIAL INC.","Equity","0.1729","52.17","1,875","$97,819","97,818.75","Financials","2718992","US7547301090","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1728","45.41","2,153","$97,768","97,767.73","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.1728","71.08","1,375","$97,735","97,735.00","Financials","2648668","US6658591044","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1726","104.88","931","$97,643","97,643.28","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.1726","14.56","6,705","$97,625","97,624.80","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1723","87.15","1,118","$97,434","97,433.70","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.1720","81.84","1,189","$97,308","97,307.76","Information Technology","2182553","US1773761002","NASDAQ"
"YHOO","YAHOO! INC","Equity","0.1719","36.60","2,656","$97,210","97,209.60","Information Technology","2986539","US9843321061","NASDAQ"
"CBS","CBS CORP- CLASS B","Equity","0.1718","55.91","1,738","$97,172","97,171.58","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"DNB","DUN & BRADSTREET CORP","Equity","0.1718","110.41","880","$97,161","97,160.80","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"PANW","PALO ALTO NETWORKS INC.","Equity","0.1715","150.87","643","$97,009","97,009.41","Information Technology","B87ZMX0","US6974351057","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.1715","12.27","7,905","$96,994","96,994.35","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.1715","105.08","923","$96,989","96,988.84","Financials","2096847","US78440X1019","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.1712","65.43","1,480","$96,836","96,836.40","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"FRC","FIRST REPUBLIC BANK","Equity","0.1709","70.32","1,375","$96,690","96,690.00","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.1709","54.66","1,769","$96,694","96,693.54","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1708","33.83","2,856","$96,618","96,618.48","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.1705","39.94","2,414","$96,415","96,415.16","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.1704","43.26","2,228","$96,383","96,383.28","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.1702","77.72","1,239","$96,295","96,295.08","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.1701","56.91","1,691","$96,235","96,234.81","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"CFG","CITIZENS FINANCIAL GROUP INC","Equity","0.1700","22.85","4,209","$96,176","96,175.65","Financials","BQRX1X3","US1746101054","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.1699","72.18","1,331","$96,072","96,071.58","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.1698","41.40","2,320","$96,048","96,048.00","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"CBI","CHICAGO BRIDGE & IRON COMPANY NV","Equity","0.1698","40.25","2,386","$96,037","96,036.50","Industrials","2200530","US1672501095","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.1697","28.41","3,379","$95,997","95,997.39","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.1696","31.01","3,094","$95,945","95,944.94","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.1695","94.75","1,012","$95,887","95,887.00","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.1694","45.10","2,125","$95,838","95,837.50","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"IONS","IONIS PHARMACEUTICALS INC","Equity","0.1694","40.97","2,339","$95,829","95,828.83","Health Care","BDJ0LS6","US4622221004","NASDAQ"
"HFC","HOLLYFRONTIER CORP","Equity","0.1687","35.60","2,681","$95,444","95,443.60","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.1686","120.25","793","$95,358","95,358.25","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"AJG","ARTHUR J GALLAGHER","Equity","0.1686","46.04","2,071","$95,349","95,348.84","Financials","2359506","US3635761097","New York Stock Exchange Inc."
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.1686","119.47","798","$95,337","95,337.06","Materials","2464165","US4595061015","New York Stock Exchange Inc."
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.1684","21.30","4,473","$95,275","95,274.90","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"HBAN","HUNTINGTON BANCSHARES INC","Equity","0.1683","10.06","9,465","$95,218","95,217.90","Financials","2445966","US4461501045","NASDAQ"
"PPG","PPG INDUSTRIES INC","Equity","0.1682","110.39","862","$95,156","95,156.18","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"S","SPRINT CORP","Equity","0.1682","3.43","27,741","$95,152","95,151.63","Telecommunications","BC4FF21","US85207U1051","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.1681","68.97","1,379","$95,110","95,109.63","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.1681","174.14","546","$95,080","95,080.44","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"ALKS","ALKERMES PLC","Equity","0.1680","39.75","2,391","$95,042","95,042.25","Health Care","B3P6D26","IE00B56GVS15","NASDAQ"
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.1680","44.58","2,132","$95,045","95,044.56","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1679","62.12","1,529","$94,981","94,981.48","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.1678","52.95","1,793","$94,939","94,939.35","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"AES","AES CORP","Equity","0.1678","11.16","8,506","$94,927","94,926.96","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.1676","356.33","266","$94,784","94,783.78","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"CCK","CROWN HOLDINGS INC.","Equity","0.1674","52.96","1,788","$94,692","94,692.48","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"MHK","MOHAWK INDUSTRIES INC","Equity","0.1672","192.63","491","$94,581","94,581.33","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.1670","40.24","2,348","$94,484","94,483.52","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1670","117.46","804","$94,438","94,437.84","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"LM","LEGG MASON INC","Equity","0.1668","32.11","2,939","$94,371","94,371.29","Financials","2510615","US5249011058","New York Stock Exchange Inc."
"Z","ZILLOW GROUP INC CLASS C","Equity","0.1668","24.04","3,925","$94,357","94,357.00","Information Technology","BYXJF62","US98954M2008","NASDAQ"
"FLS","FLOWSERVE CORP","Equity","0.1666","48.81","1,931","$94,252","94,252.11","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"KEY","KEYCORP","Equity","0.1666","12.29","7,668","$94,240","94,239.72","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.1666","42.68","2,208","$94,237","94,237.44","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.1666","134.80","699","$94,225","94,225.20","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.1665","80.62","1,168","$94,164","94,164.16","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.1664","21.45","4,389","$94,144","94,144.05","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.1664","44.22","2,128","$94,100","94,100.16","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1663","95.90","981","$94,078","94,077.90","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"LEA","LEAR CORP","Equity","0.1661","115.13","816","$93,946","93,946.08","Consumer Discretionary","B570P91","US5218652049","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1661","114.98","817","$93,939","93,938.66","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.1660","38.68","2,427","$93,876","93,876.36","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.1659","125.32","749","$93,865","93,864.68","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.1659","73.90","1,270","$93,853","93,853.00","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
