iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Mar-2012"
Total Net Assets,"-"
Shares Outstanding,"4,350,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PPG","PPG INDUSTRIES INC","Equity","0.1138","95.80","1,565","$149,927","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"JCP","JC PENNEY INC","Equity","0.0421","35.43","1,566","$55,483","-","Consumer Discretionary","2680303","US7081601061","New York Stock Exchange Inc."
"KBR","KBR INC","Equity","0.0422","35.55","1,566","$55,671","-","Industrials","B1HHB18","US48242W1062","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0456","38.34","1,566","$60,040","-","Information Technology","2142922","US92343E1029","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0727","61.15","1,566","$95,761","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0541","45.25","1,576","$71,314","-","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"CBE","COOPER INDUSTRIES PLC CL A","Equity","0.0766","63.95","1,578","$100,913","-","Industrials","B40K911","IE00B40K9117","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0699","58.14","1,585","$92,152","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0585","48.51","1,589","$77,082","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0311","25.73","1,595","$41,039","-","Telecommunication Services","B5LL299","US52729N3089","New York Stock Exchange Inc."
"USX1","US STEEL CORP CORP","Equity","0.0357","29.37","1,601","$47,021","-","Materials","B1C5WK3","US9129091081","Deutsche Boerse Ag"
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0937","76.96","1,605","$123,521","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"CCK","CROWN HOLDINGS INC.","Equity","0.0451","36.83","1,614","$59,444","-","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"CSC","COMPUTER SCIENCES CORP","Equity","0.0367","29.94","1,615","$48,353","-","Information Technology","2215200","US2053631048","New York Stock Exchange Inc."
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Equity","0.0510","41.56","1,618","$67,244","-","Financials","2692397","US7292511083","-"
"KLAC","KLA TENCOR CORP","Equity","0.0669","54.42","1,619","$88,106","-","Information Technology","2480138","US4824801009","NASDAQ"
"HUM","HUMANA INC","Equity","0.1136","92.48","1,619","$149,725","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"BLL","BALL CORP","Equity","0.0532","42.88","1,634","$70,066","-","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.0578","46.20","1,650","$76,230","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0769","61.33","1,652","$101,317","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.0289","23.07","1,653","$38,135","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.0439","34.98","1,653","$57,822","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0855","68.15","1,653","$112,652","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1063","84.20","1,664","$140,109","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"SEE","SEALED AIR CORP","Equity","0.0247","19.31","1,685","$32,537","-","Materials","2232793","US81211K1007","New York Stock Exchange Inc."
"MWV","MEADWESTVACO CORP","Equity","0.0404","31.59","1,686","$53,261","-","Materials","2840044","US5833341077","New York Stock Exchange Inc."
"BMC","BMC SOFTWARE INC.","Equity","0.0515","40.16","1,690","$67,870","-","Information Technology","2068921","US0559211000","NASDAQ"
"DTE","DTE ENERGY","Equity","0.0711","55.03","1,703","$93,716","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0778","59.77","1,715","$102,506","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"2BH","HCA HOLDINGS","Equity","0.0322","24.74","1,717","$42,479","-","Health Care","B3P8247","US40412C1018","Boerse Berlin"
"JWN","NORDSTROM INC","Equity","0.0726","55.72","1,718","$95,727","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.0444","34.03","1,721","$58,566","-","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"HSP","HOSPIRA INC","Equity","0.0490","37.39","1,726","$64,535","-","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"XYL","XYLEM INC","Equity","0.0366","27.75","1,739","$48,257","-","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"IRM","IRON MOUNTAIN INC","Equity","0.0380","28.80","1,739","$50,083","-","Industrials","2542931","US4628461067","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0793","60.04","1,740","$104,470","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1298","97.78","1,750","$171,115","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0896","67.20","1,758","$118,138","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"QEP","QEP RESOURCES INC","Equity","0.0409","30.50","1,768","$53,924","-","Energy","B60X657","US74733V1008","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0498","37.12","1,769","$65,665","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"OI","OWENS ILLINOIS INC","Equity","0.0317","23.34","1,788","$41,732","-","Materials","2662862","US6907684038","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0327","23.59","1,826","$43,075","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0873","62.94","1,827","$114,991","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1664","120.04","1,827","$219,313","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1296","92.86","1,839","$170,770","-","Health Care","2036070","US0153511094","NASDAQ"
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0686","48.82","1,851","$90,366","-","Health Care","2397186","US53217V1098","NASDAQ"
"MDU","MDU RESOURCES GROUP INC","Equity","0.0315","22.39","1,853","$41,489","-","Utilities","2547323","US5526901096","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0523","37.20","1,854","$68,969","-","Information Technology","2592174","US5950171042","NASDAQ"
"MUR","MURPHY OIL CORP","Equity","0.0802","56.27","1,878","$105,675","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0523","36.70","1,879","$68,959","-","Information Technology","2507457","US00971T1016","NASDAQ"
"CTXS","CITRIX SYSTEMS INC","Equity","0.1131","78.91","1,888","$148,982","-","Information Technology","2182553","US1773761002","NASDAQ"
"CIT","CIT GROUP INC","Equity","0.0591","41.24","1,889","$77,902","-","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0925","64.28","1,896","$121,875","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.0491","33.85","1,913","$64,755","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0870","59.89","1,914","$114,629","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"PBI","PITNEY BOWES INC","Equity","0.0256","17.58","1,920","$33,754","-","Industrials","2690506","US7244791007","New York Stock Exchange Inc."
"CIE","COBALT INTERNATIONAL ENERGY INC","Equity","0.0440","30.03","1,932","$58,018","-","Energy","B4XH005","US19075F1066","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.0122","8.24","1,946","$16,035","-","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0836","56.41","1,952","$110,112","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.0491","32.36","2,000","$64,720","-","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.0223","14.68","2,001","$29,375","-","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0648","42.10","2,028","$85,379","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1269","82.48","2,028","$167,269","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0508","32.93","2,032","$66,914","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"PWR","QUANTA SERVICES INC.","Equity","0.0325","20.90","2,048","$42,803","-","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0487","31.17","2,059","$64,179","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.0645","41.01","2,074","$85,055","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"FNF","FIDELITY NATIONAL FINANCIAL INC CL","Equity","0.0286","18.03","2,088","$37,647","-","Financials","B0LL8N0","US31620R1059","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1455","91.80","2,089","$191,770","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.0877","54.96","2,103","$115,581","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1250","77.65","2,122","$164,773","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0751","46.51","2,127","$98,927","-","Industrials","2325507","US3021301094","NASDAQ"
"DAL","DELTA AIR LINES INC","Equity","0.0160","9.91","2,132","$21,128","-","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.0522","32.15","2,140","$68,801","-","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0654","40.21","2,143","$86,170","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.0425","26.10","2,144","$55,958","-","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.0326","19.74","2,174","$42,915","-","Financials","2983154","US87236Y1082","NASDAQ"
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0787","47.45","2,186","$103,726","-","Financials","2648668","US6658591044","NASDAQ"
"CFN","CAREFUSION CORP","Equity","0.0437","25.93","2,219","$57,539","-","Health Care","B3N2D37","US14170T1016","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0573","33.70","2,240","$75,488","-","Information Technology","2516839","US5356781063","NASDAQ"
"KMX","CARMAX INC","Equity","0.0589","34.65","2,241","$77,651","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.0725","42.32","2,259","$95,601","-","Information Technology","2065159","US0527691069","NASDAQ"
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0669","38.97","2,262","$88,150","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1037","59.96","2,280","$136,709","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"NRG","NRG ENERGY INC","Equity","0.0272","15.67","2,290","$35,884","-","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.2195","125.97","2,296","$289,227","-","Health Care","2455965","US09062X1037","NASDAQ"
"POM","PEPCO HOLDINGS INC","Equity","0.0330","18.89","2,299","$43,428","-","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1019","58.10","2,311","$134,269","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0620","35.18","2,322","$81,688","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0867","49.08","2,329","$114,307","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1095","61.94","2,330","$144,320","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0740","41.39","2,356","$97,515","-","Information Technology","2954699","US9581021055","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.1026","57.13","2,366","$135,170","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0906","50.42","2,369","$119,445","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0894","49.59","2,376","$117,826","-","Information Technology","2765802","US80004C1018","NASDAQ"
"CNX","CONSOL ENERGY INC","Equity","0.0617","34.10","2,385","$81,329","-","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0600","33.12","2,387","$79,057","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.0464","25.58","2,388","$61,085","-","Information Technology","2402121","US67020Y1001","NASDAQ"
"KSS","KOHLS CORP","Equity","0.0907","50.03","2,390","$119,572","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.0597","32.58","2,414","$78,648","-","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.1205","65.77","2,415","$158,835","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"GT","GOODYEAR TIRE & RUBBER","Equity","0.0209","11.22","2,449","$27,478","-","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.1631","87.77","2,449","$214,949","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0984","52.83","2,454","$129,645","-","Energy","2222233","US13342B1052","-"
"NTH","NORTHROP GRUMMAN","Equity","0.1140","61.08","2,460","$150,257","-","Industrials","4080406","US6668071029","Boerse Berlin"
"K","KELLOGG","Equity","0.1018","53.63","2,502","$134,182","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"LTD","LIMITED BRANDS INC.","Equity","0.0912","48.00","2,504","$120,192","-","Consumer Discretionary","2516185","US5327161072","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1250","65.30","2,523","$164,752","-","Financials","2702337","US74144T1088","NASDAQ"
"GOOGL","GOOGLE INC CLASS A","Equity","1.2471","641.24","2,563","$1,643,498","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"NE","NOBLE CORP.","Equity","0.0733","37.47","2,578","$96,598","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0779","39.68","2,588","$102,692","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"DRE","DUKE REALTY REIT CORP","Equity","0.0284","14.34","2,610","$37,427","-","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.0427","21.55","2,610","$56,246","-","Health Care","2433530","US4364401012","NASDAQ"
"XLNX","XILINX INC","Equity","0.0737","36.43","2,665","$97,086","-","Information Technology","2985677","US9839191015","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.0704","34.69","2,673","$92,726","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"LDOS","SAIC INC","Equity","0.0268","13.20","2,674","$35,297","-","Information Technology","B1FWD42","US78390X1019","New York Stock Exchange Inc."
"NYX","NYSE EURONEXT","Equity","0.0610","30.01","2,677","$80,337","-","Financials","B1VJYW2","US6294911010","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2259","111.10","2,680","$297,748","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"H9B1","HERC HOLDINGS INC","Equity","0.0307","15.04","2,691","$40,473","-","Industrials","B1HKTD5","US42805T1051","Boerse Berlin"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0777","37.85","2,705","$102,384","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"TXT","TEXTRON INC","Equity","0.0585","27.83","2,768","$77,033","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1455","69.11","2,775","$191,780","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0513","24.35","2,776","$67,596","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1070","50.65","2,783","$140,959","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"DHI","D R HORTON INC","Equity","0.0320","15.17","2,784","$42,233","-","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.1143","54.10","2,784","$150,614","-","Industrials","2332262","US3119001044","NASDAQ"
"VMED","VIRGIN MEDIA INC","Equity","0.0532","24.98","2,806","$70,094","-","Consumer Discretionary","B10QL56","US92769L1017","NASDAQ"
"LOM","LOCKHEED MARTIN CORP.","Equity","0.1925","89.86","2,823","$253,675","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"CI","CIGNA CORP","Equity","0.1055","49.25","2,824","$139,082","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"PCS","METROPCS COMMUNICATIONS INC.","Equity","0.0193","9.02","2,826","$25,491","-","Telecommunication Services","B02F228","US5917081029","New York Stock Exchange Inc."
"MMI","MOTOROLA MOBILITY HOLDINGS INC.","Equity","0.0843","39.24","2,831","$111,088","-","Information Technology","B4NHDJ5","US6200971058","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1200","55.48","2,851","$158,173","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"NWL","NEWELL BRANDS INC","Equity","0.0388","17.81","2,870","$51,115","-","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1310","60.13","2,871","$172,633","-","Information Technology","2459020","US4612021034","NASDAQ"
"COH","COACH INC","Equity","0.1684","77.28","2,871","$221,871","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"NBR","NABORS INDUSTRIES LTD","Equity","0.0382","17.49","2,879","$50,354","-","Energy","2963372","BMG6359F1032","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1247","57.10","2,879","$164,391","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1077","49.06","2,893","$141,931","-","Financials","2212717","US0373891037","New York Stock Exchange Inc."
"BTU","PEABODY ENERGY CORP","Equity","0.0637","28.96","2,897","$83,897","-","Energy","2753454","US7045491047","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0893","40.40","2,912","$117,645","-","Information Technology","2032067","US0326541051","NASDAQ"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.0965","43.65","2,913","$127,152","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"IGT","INTERNATIONAL GAME TECHNOLOGY","Equity","0.0372","16.79","2,921","$49,044","-","Consumer Discretionary","2464972","US4599021023","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1297","58.42","2,926","$170,937","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.3240","145.68","2,931","$426,988","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"UUM","UNUM GROUP","Equity","0.0547","24.48","2,946","$72,118","-","Financials","5925777","US91529Y1064","Deutsche Boerse Ag"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1193","53.34","2,947","$157,193","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"PGN","PROGRESS ENERGY INC.","Equity","0.1192","53.11","2,957","$157,046","-","Utilities","2604206","US7432631056","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1405","62.62","2,957","$185,167","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0642","28.59","2,958","$84,569","-","Information Technology","2573760","US57772K1016","NASDAQ"
"RSG","REPUBLIC SERVICES INC","Equity","0.0686","30.56","2,958","$90,396","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1096","48.47","2,979","$144,392","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.0433","19.15","2,980","$57,067","-","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1398","61.72","2,986","$184,296","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2600","114.64","2,989","$342,659","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1673","73.38","3,004","$220,434","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"HRB","H&R BLOCK INC","Equity","0.0376","16.47","3,006","$49,509","-","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2098","91.96","3,007","$276,524","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1767","76.95","3,026","$232,851","-","Information Technology","2257019","US1924461023","NASDAQ"
"AG4","ALLERGAN","Equity","0.2204","95.43","3,044","$290,489","-","Health Care","5793208","US0184901025","Boerse Berlin"
"CBG","CBRE GROUP INC","Equity","0.0462","19.96","3,048","$60,838","-","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0686","29.51","3,063","$90,389","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0613","26.36","3,066","$80,820","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0991","42.51","3,072","$130,591","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1374","58.95","3,072","$181,094","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1192","50.83","3,090","$157,065","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"MOS*","MOSAIC CO","Equity","0.1304","55.29","3,107","$171,786","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"XL","XL GROUP PLC","Equity","0.0517","21.69","3,142","$68,150","-","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.0569","23.68","3,164","$74,924","-","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0956","39.82","3,165","$126,030","-","Information Technology","2021690","US0214411003","NASDAQ"
"CPN","CALPINE CORP","Equity","0.0414","17.21","3,167","$54,504","-","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.1067","44.31","3,174","$140,640","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0691","28.60","3,182","$91,005","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"LTR","LOEWS","Equity","0.0964","39.87","3,187","$127,066","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"ETN","EATON CORP.","Equity","0.1208","49.83","3,194","$159,157","-","Industrials","2300883","US2780581029","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.1300","53.55","3,199","$171,306","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0757","30.99","3,218","$99,726","-","Information Technology","2674458","US7043261079","NASDAQ"
"T3W1","TIME WARNER CABLE-A","Equity","0.1990","81.50","3,218","$262,267","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"PCAR","PACCAR INC","Equity","0.1152","46.83","3,243","$151,870","-","Industrials","2665861","US6937181088","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.1025","41.35","3,268","$135,132","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.0410","16.48","3,279","$54,038","-","Information Technology","2310194","US2855121099","NASDAQ"
"NUE","NUCOR CORP","Equity","0.1077","42.95","3,306","$141,993","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.1856","73.20","3,341","$244,561","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0859","33.66","3,363","$113,199","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.0349","13.62","3,381","$46,049","-","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"SWY","SAFEWAY INC","Equity","0.0523","20.21","3,410","$68,916","-","Consumer Staples","2767165","US7865142084","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1074","41.44","3,415","$141,518","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1121","43.11","3,427","$147,738","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.1931","73.80","3,449","$254,536","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0801","30.60","3,450","$105,570","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"RTN1","RAYTHEON B","Equity","0.1413","52.78","3,528","$186,208","-","Industrials","7433803","US7551115071","Boerse Stuttgart"
