iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Apr-2012"
Total Net Assets,"-"
Shares Outstanding,"4,200,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PH","PARKER-HANNIFIN CORP","Equity","0.1008","87.69","1,453","$127,414","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.0411","35.62","1,460","$52,005","-","Financials","2196888","US1720621010","NASDAQ"
"MNST","MONSTER BEVERAGE CORP","Equity","0.0751","64.96","1,461","$94,907","-","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"COL","ROCKWELL COLLINS INC","Equity","0.0648","55.89","1,465","$81,879","-","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.0965","83.07","1,469","$122,030","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"UPLMQ","ULTRA PETROLEUM CORP","Equity","0.0230","19.76","1,470","$29,047","-","Energy","2714440","CA9039141093","Non-Nms Quotation Service (Nnqs)"
"SEIC","SEI INVESTMENTS","Equity","0.0236","20.19","1,481","$29,901","-","Financials","2793610","US7841171033","NASDAQ"
"SJR","SUPERIOR ENERGY SERVICES INC","Equity","0.0316","26.92","1,483","$39,922","-","Energy","B1C5MB4","US8681571084","Deutsche Boerse Ag"
"WCRX","WARNER CHILCOTT PLC CLASS A","Equity","0.0255","21.75","1,484","$32,277","-","Health Care","B446CM7","IE00B446CM77","NASDAQ"
"CCK","CROWN HOLDINGS INC.","Equity","0.0434","36.98","1,485","$54,915","-","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1477","125.51","1,488","$186,759","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"DG3","CELANESE CORP A","Equity","0.0571","48.46","1,490","$72,205","-","Materials","B05N8L0","US1508701034","Boerse Berlin"
"FLIR","FLIR SYSTEMS INC","Equity","0.0265","22.46","1,492","$33,510","-","Information Technology","2344717","US3024451011","NASDAQ"
"GPC","GENUINE PARTS","Equity","0.0764","64.78","1,492","$96,652","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1258","105.24","1,511","$159,018","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"JCP","JC PENNEY INC","Equity","0.0431","36.06","1,512","$54,523","-","Consumer Discretionary","2680303","US7081601061","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0690","57.69","1,512","$87,227","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"BLL","BALL CORP","Equity","0.0500","41.76","1,513","$63,183","-","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0500","41.58","1,522","$63,285","-","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"CBE","COOPER INDUSTRIES PLC CL A","Equity","0.0754","62.57","1,524","$95,357","-","Industrials","B40K911","IE00B40K9117","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0807","66.66","1,531","$102,056","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0611","50.33","1,535","$77,257","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0281","23.06","1,541","$35,535","-","Telecommunication Services","B5LL299","US52729N3089","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0897","73.16","1,551","$113,471","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"CSC","COMPUTER SCIENCES CORP","Equity","0.0346","28.06","1,558","$43,717","-","Information Technology","2215200","US2053631048","New York Stock Exchange Inc."
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Equity","0.0519","42.04","1,561","$65,624","-","Financials","2692397","US7292511083","-"
"KLAC","KLA TENCOR CORP","Equity","0.0644","52.15","1,562","$81,458","-","Information Technology","2480138","US4824801009","NASDAQ"
"HUM","HUMANA INC","Equity","0.0997","80.68","1,562","$126,022","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0748","59.74","1,583","$94,568","-","Industrials","2116228","US12541W2098","NASDAQ"
"HSP","HOSPIRA INC","Equity","0.0442","35.12","1,592","$55,911","-","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.0598","47.46","1,593","$75,604","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0845","67.01","1,595","$106,881","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.0297","23.52","1,596","$37,538","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.0460","36.46","1,596","$58,190","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0881","69.78","1,596","$111,369","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1091","85.84","1,607","$137,945","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0740","58.14","1,610","$93,605","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"OI","OWENS ILLINOIS INC","Equity","0.0298","23.25","1,620","$37,665","-","Materials","2662862","US6907684038","New York Stock Exchange Inc."
"SEE","SEALED AIR CORP","Equity","0.0247","19.18","1,628","$31,225","-","Materials","2232793","US81211K1007","New York Stock Exchange Inc."
"MWV","MEADWESTVACO CORP","Equity","0.0410","31.82","1,629","$51,835","-","Materials","2840044","US5833341077","New York Stock Exchange Inc."
"BMC","BMC SOFTWARE INC.","Equity","0.0533","41.26","1,633","$67,378","-","Information Technology","2068921","US0559211000","NASDAQ"
"FLR","FLUOR CORP","Equity","0.0747","57.75","1,636","$94,479","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0733","56.38","1,643","$92,632","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"NIHDQ","NII HOLDINGS INC CLASS B","Equity","0.0182","13.99","1,648","$23,064","-","Telecommunication Services","2090485","US62913F2011","Non-Nms Quotation Service (Nnqs)"
"2BH","HCA HOLDINGS","Equity","0.0353","26.92","1,657","$44,606","-","Health Care","B3P8247","US40412C1018","Boerse Berlin"
"JWN","NORDSTROM INC","Equity","0.0732","55.86","1,658","$92,616","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.0450","34.24","1,661","$56,873","-","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"XYL","XYLEM INC","Equity","0.0370","27.88","1,679","$46,811","-","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1327","99.32","1,690","$167,851","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0880","65.56","1,698","$111,321","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"QEP","QEP RESOURCES INC","Equity","0.0416","30.81","1,708","$52,623","-","Energy","B60X657","US74733V1008","New York Stock Exchange Inc."
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0635","46.36","1,733","$80,342","-","Health Care","2397186","US53217V1098","NASDAQ"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0868","62.93","1,744","$109,750","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0450","32.60","1,747","$56,952","-","Information Technology","2507457","US00971T1016","NASDAQ"
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0301","21.60","1,763","$38,081","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0874","62.66","1,764","$110,532","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1616","115.83","1,764","$204,324","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1269","90.32","1,776","$160,408","-","Health Care","2036070","US0153511094","NASDAQ"
"MDU","MDU RESOURCES GROUP INC","Equity","0.0325","22.94","1,790","$41,063","-","Utilities","2547323","US5526901096","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0501","35.34","1,791","$63,294","-","Information Technology","2592174","US5950171042","NASDAQ"
"CIE","COBALT INTERNATIONAL ENERGY INC","Equity","0.0383","26.76","1,808","$48,382","-","Energy","B4XH005","US19075F1066","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0788","54.97","1,812","$99,606","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.1234","85.61","1,822","$155,981","-","Information Technology","2182553","US1773761002","NASDAQ"
"CIT","CIT GROUP INC","Equity","0.0546","37.85","1,823","$69,001","-","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.0494","33.83","1,847","$62,484","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0871","59.61","1,848","$110,159","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"PBI","PITNEY BOWES INC","Equity","0.0251","17.13","1,854","$31,759","-","Industrials","2690506","US7244791007","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.0123","8.28","1,880","$15,566","-","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0883","59.20","1,886","$111,651","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.0489","32.02","1,931","$61,831","-","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.0226","14.82","1,932","$28,632","-","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0634","40.95","1,959","$80,221","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1326","85.56","1,959","$167,612","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0496","31.97","1,963","$62,757","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"PWR","QUANTA SERVICES INC.","Equity","0.0346","22.12","1,976","$43,709","-","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0552","35.14","1,987","$69,823","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.0609","38.48","2,002","$77,037","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"FNF","FIDELITY NATIONAL FINANCIAL INC CL","Equity","0.0307","19.27","2,016","$38,848","-","Financials","B0LL8N0","US31620R1059","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1364","85.49","2,017","$172,433","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.0910","56.66","2,031","$115,076","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"ACI","ARCH COAL INC.","Equity","0.0157","9.76","2,039","$19,901","-","Energy","2037181","US0393801008","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1272","78.45","2,050","$160,823","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.0178","10.96","2,057","$22,545","-","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.0503","30.82","2,065","$63,643","-","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0664","40.58","2,068","$83,919","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.0407","24.86","2,069","$51,435","-","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0655","40.00","2,069","$82,760","-","Industrials","2325507","US3021301094","NASDAQ"
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.0312","18.79","2,099","$39,440","-","Financials","2983154","US87236Y1082","NASDAQ"
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0795","47.59","2,111","$100,462","-","Financials","2648668","US6658591044","NASDAQ"
"ANRZQ","ALPHA NATURAL RESOURCES INC","Equity","0.0270","16.13","2,118","$34,163","-","Energy","B066NX5","US02076X1028","Non-Nms Quotation Service (Nnqs)"
"CFN","CAREFUSION CORP","Equity","0.0439","25.91","2,141","$55,473","-","Health Care","B3N2D37","US14170T1016","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0559","32.71","2,162","$70,719","-","Information Technology","2516839","US5356781063","NASDAQ"
"KMX","CARMAX INC","Equity","0.0528","30.87","2,163","$66,772","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.0679","39.37","2,181","$85,866","-","Information Technology","2065159","US0527691069","NASDAQ"
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0596","34.48","2,184","$75,304","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.0944","54.21","2,201","$119,316","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1127","64.74","2,202","$142,557","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"NRG","NRG ENERGY INC","Equity","0.0297","17.00","2,212","$37,604","-","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"CNX","CONSOL ENERGY INC","Equity","0.0583","33.24","2,217","$73,693","-","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.2351","134.01","2,218","$297,234","-","Health Care","2455965","US09062X1037","NASDAQ"
"POM","PEPCO HOLDINGS INC","Equity","0.0332","18.92","2,221","$42,021","-","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1086","61.59","2,230","$137,346","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0653","36.84","2,241","$82,558","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0930","52.33","2,248","$117,638","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1162","65.35","2,249","$146,972","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0698","38.81","2,275","$88,293","-","Information Technology","2954699","US9581021055","NASDAQ"
"FTI","FMC TECHNOLOGIES INC","Equity","0.0850","47.00","2,288","$107,536","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0672","37.01","2,295","$84,938","-","Information Technology","2765802","US80004C1018","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0614","33.67","2,306","$77,643","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.0446","24.44","2,307","$56,383","-","Information Technology","2402121","US67020Y1001","NASDAQ"
"KSS","KOHLS CORP","Equity","0.0915","50.13","2,309","$115,750","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.0604","32.79","2,330","$76,401","-","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.1298","70.39","2,331","$164,079","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.1710","91.41","2,365","$216,185","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0961","51.25","2,370","$121,463","-","Energy","2222233","US13342B1052","-"
"NTH","NORTHROP GRUMMAN","Equity","0.1189","63.28","2,376","$150,353","-","Industrials","4080406","US6668071029","Boerse Berlin"
"PCS","METROPCS COMMUNICATIONS INC.","Equity","0.0139","7.30","2,415","$17,630","-","Telecommunication Services","B02F228","US5917081029","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0966","50.57","2,415","$122,127","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"LTD","LIMITED BRANDS INC.","Equity","0.0950","49.70","2,417","$120,125","-","Consumer Discretionary","2516185","US5327161072","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1216","63.12","2,436","$153,748","-","Financials","2702337","US74144T1088","NASDAQ"
"GT","GOODYEAR TIRE & RUBBER","Equity","0.0212","10.98","2,446","$26,857","-","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"GOOGL","GOOGLE INC CLASS A","Equity","1.1823","605.23","2,470","$1,494,918","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"NE","NOBLE CORP.","Equity","0.0749","38.06","2,488","$94,693","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0735","37.21","2,498","$92,951","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"DRE","DUKE REALTY REIT CORP","Equity","0.0295","14.82","2,520","$37,346","-","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.0381","19.12","2,520","$48,182","-","Health Care","2433530","US4364401012","NASDAQ"
"XLNX","XILINX INC","Equity","0.0740","36.38","2,572","$93,569","-","Information Technology","2985677","US9839191015","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.0711","34.83","2,580","$89,861","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"LDOS","SAIC INC","Equity","0.0248","12.16","2,581","$31,385","-","Information Technology","B1FWD42","US78390X1019","New York Stock Exchange Inc."
"NYX","NYSE EURONEXT","Equity","0.0526","25.75","2,584","$66,538","-","Financials","B1VJYW2","US6294911010","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2247","109.81","2,587","$284,078","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"H9B1","HERC HOLDINGS INC","Equity","0.0317","15.41","2,598","$40,035","-","Industrials","B1HKTD5","US42805T1051","Boerse Berlin"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0807","39.09","2,612","$102,103","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"BTU","PEABODY ENERGY CORP","Equity","0.0651","31.11","2,646","$82,317","-","Energy","2753454","US7045491047","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP.","Equity","0.1907","90.54","2,663","$241,108","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"TXT","TEXTRON INC","Equity","0.0563","26.64","2,672","$71,182","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1548","73.07","2,679","$195,755","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0522","24.65","2,680","$66,062","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1090","51.31","2,687","$137,870","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"DHI","D R HORTON INC","Equity","0.0348","16.35","2,688","$43,949","-","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.0995","46.82","2,688","$125,852","-","Industrials","2332262","US3119001044","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1085","51.03","2,689","$137,220","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"VMED","VIRGIN MEDIA INC","Equity","0.0526","24.56","2,710","$66,558","-","Consumer Discretionary","B10QL56","US92769L1017","NASDAQ"
"INTU","INTUIT INC","Equity","0.1250","57.97","2,727","$158,084","-","Information Technology","2459020","US4612021034","NASDAQ"
"CI","CIGNA CORP","Equity","0.0997","46.23","2,728","$126,115","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"MMI","MOTOROLA MOBILITY HOLDINGS INC.","Equity","0.0839","38.82","2,732","$106,056","-","Information Technology","B4NHDJ5","US6200971058","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1188","54.57","2,752","$150,177","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1236","56.61","2,761","$156,300","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"NWL","NEWELL BRANDS INC","Equity","0.0399","18.20","2,771","$50,432","-","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1604","73.16","2,772","$202,800","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"NBR","NABORS INDUSTRIES LTD","Equity","0.0366","16.65","2,780","$46,287","-","Energy","2963372","BMG6359F1032","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1293","58.79","2,780","$163,436","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1145","51.80","2,794","$144,729","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0867","38.98","2,813","$109,651","-","Information Technology","2032067","US0326541051","NASDAQ"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.0930","41.78","2,814","$117,569","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"IGT","INTERNATIONAL GAME TECHNOLOGY","Equity","0.0347","15.58","2,819","$43,920","-","Consumer Discretionary","2464972","US4599021023","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1328","59.45","2,824","$167,887","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1099","49.17","2,826","$138,954","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.3481","155.60","2,829","$440,192","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"UUM","UNUM GROUP","Equity","0.0534","23.74","2,844","$67,517","-","Financials","5925777","US91529Y1064","Deutsche Boerse Ag"
"PGN","PROGRESS ENERGY INC.","Equity","0.1202","53.22","2,855","$151,943","-","Utilities","2604206","US7432631056","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1387","61.44","2,855","$175,411","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.0618","27.37","2,856","$78,169","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0668","29.58","2,856","$84,480","-","Information Technology","2573760","US57772K1016","NASDAQ"
"TSN","TYSON FOODS INC CLASS A","Equity","0.0415","18.25","2,878","$52,524","-","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1453","63.69","2,884","$183,682","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2642","115.70","2,887","$334,026","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1548","67.50","2,899","$195,683","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"HRB","H&R BLOCK INC","Equity","0.0337","14.70","2,901","$42,645","-","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1694","73.32","2,921","$214,168","-","Information Technology","2257019","US1924461023","NASDAQ"
"FDX","FEDEX CORP","Equity","0.2045","88.24","2,930","$258,543","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.2231","96.00","2,939","$282,144","-","Health Care","5793208","US0184901025","Boerse Berlin"
"CBG","CBRE GROUP INC","Equity","0.0438","18.81","2,943","$55,358","-","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"MOS*","MOSAIC CO","Equity","0.1232","52.82","2,949","$155,766","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0647","27.67","2,958","$81,848","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0580","24.77","2,961","$73,344","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1033","44.01","2,967","$130,578","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1223","52.14","2,967","$154,699","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.0516","21.51","3,034","$65,261","-","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.1021","42.52","3,036","$129,091","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.0533","22.07","3,056","$67,446","-","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0860","35.57","3,057","$108,737","-","Information Technology","2021690","US0214411003","NASDAQ"
"CPN","CALPINE CORP","Equity","0.0454","18.75","3,059","$57,356","-","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0890","36.77","3,059","$112,479","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0939","38.72","3,066","$118,716","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0732","30.12","3,071","$92,499","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"LTR","LOEWS","Equity","0.1001","41.13","3,076","$126,516","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"T3W1","TIME WARNER CABLE-A","Equity","0.1957","80.45","3,076","$247,464","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"NUE","NUCOR CORP","Equity","0.0955","39.21","3,080","$120,767","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
