iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Apr-2013"
Total Net Assets,"$158,155,479"
Shares Outstanding,"4,600,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.5265","91.29","9,122","$832,747","-","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.5080","50.64","15,867","$803,505","-","Health Care","2369174","US3755581036","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.4895","36.51","21,206","$774,231","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.4802","58.18","13,054","$759,482","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.4787","89.26","8,481","$757,014","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ABBV","ABBVIE INC.","Equity","0.4782","46.05","16,423","$756,279","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"COP","CONOCOPHILLIPS","Equity","0.4616","60.45","12,077","$730,055","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.4606","147.96","4,923","$728,407","-","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS ORD","Equity","0.4561","68.41","10,544","$721,315","-","Financials","4028440","US0258161092","Boerse Berlin"
"MMM","3M CO","Equity","0.4557","104.71","6,883","$720,719","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.4340","39.72","17,281","$686,401","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.4334","91.41","7,498","$685,392","-","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.4316","146.07","4,673","$682,585","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4142","33.28","19,683","$655,050","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.4110","85.84","7,572","$649,980","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4050","59.93","10,687","$640,472","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.4038","52.39","12,190","$638,634","-","Information Technology","2293819","US2786421030","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.3926","552.93","1,123","$620,940","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.3877","36.92","16,610","$613,241","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.3842","41.42","14,669","$607,590","-","Financials","B00PHX6","US0268747849","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"LLY","ELI LILLY","Equity","0.3826","55.38","10,927","$605,137","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.3776","106.82","5,591","$597,231","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"TWX*","TIME WARNER INC","Equity","0.3743","59.78","9,902","$591,942","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"CL","COLGATE-PALMOLIVE","Equity","0.3731","119.41","4,941","$590,005","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.3720","178.07","3,304","$588,343","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC.","Equity","0.3663","84.67","6,842","$579,312","-","Industrials","4516310","US1491231015","Swiss Exchange"
"ALD","HONEYWELL INTERNATIONAL","Equity","0.3619","73.54","7,784","$572,435","-","Industrials","4020822","US4385161066","Boerse Berlin"
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3527","31.45","17,739","$557,892","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"DUK","DUKE ENERGY CORP","Equity","0.3501","75.20","7,363","$553,698","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.3436","81.44","6,673","$543,449","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.3358","54.51","9,744","$531,145","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.3319","118.07","4,446","$524,939","-","Health Care","2182348","US1510201049","NASDAQ"
"BIIB","BIOGEN INC","Equity","0.3268","218.93","2,361","$516,894","-","Health Care","2455965","US09062X1037","NASDAQ"
"F","FORD MOTOR ORD","Equity","0.3221","13.71","37,153","$509,368","-","Consumer Discretionary","4232490","US3453708600","Swiss Exchange"
"4XS","EXPRESS SCRIPTS HOLDING CO","Equity","0.3203","59.37","8,532","$506,545","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Ag"
"NCRA","NEWS CORP. CL A","Equity","0.3182","30.97","16,251","$503,293","-","Consumer Discretionary","B03DQ41","US65248E1047","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.3147","46.68","10,661","$497,655","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.3124","22.43","22,031","$494,155","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.3098","108.43","4,518","$489,887","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.3048","63.60","7,579","$482,024","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.3007","60.84","7,817","$475,586","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"WAG","WALGREEN","Equity","0.2955","49.51","9,441","$467,424","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"FB*","FACEBOOK CLASS A INC","Equity","0.2953","27.76","16,822","$466,979","-","Information Technology","B8WST99","US30303M1027","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"TGT","TARGET CORP","Equity","0.2899","70.56","6,499","$458,569","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.2872","38.42","11,823","$454,240","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.2801","48.23","9,185","$442,993","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM","Equity","0.2797","84.76","5,219","$442,362","-","Energy","5864676","US0325111070","Boerse Berlin"
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2698","36.21","11,785","$426,735","-","Information Technology","2885409","US8825081040","NASDAQ"
"DOW","DOW CHEMICAL","Equity","0.2684","33.91","12,518","$424,485","-","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2682","103.19","4,111","$424,214","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.2676","20.60","20,541","$423,145","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.2654","55.51","7,561","$419,711","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.2618","42.77","9,682","$414,099","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.2552","69.87","5,777","$403,639","-","Health Care","4514626","US0718131099","Swiss Exchange"
"BLK","BLACKROCK INC.","Equity","0.2401","266.50","1,425","$379,763","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2392","60.95","6,208","$378,378","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2387","67.88","5,562","$377,549","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2386","60.94","6,192","$377,340","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2364","48.77","7,666","$373,871","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2355","61.68","6,038","$372,424","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.2321","113.55","3,233","$367,107","-","Health Care","5793208","US0184901025","Boerse Berlin"
"PCLN","PRICELINE GROUP INC/THE","Equity","0.2306","695.99","524","$364,699","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"PX","PRAXAIR INC","Equity","0.2258","114.30","3,125","$357,188","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"MWZ","METLIFE INC","Equity","0.2243","38.99","9,100","$354,809","-","Financials","5949841","US59156R1086","Deutsche Boerse Ag"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2234","57.78","6,115","$353,325","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.2209","89.30","3,912","$349,342","-","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.2207","83.99","4,155","$348,978","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2193","28.22","12,290","$346,824","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.2191","82.03","4,225","$346,577","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2183","121.16","2,850","$345,306","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2173","67.34","5,104","$343,703","-","Information Technology","2065308","US0530151036","NASDAQ"
"GIS","GENERAL MILLS INC","Equity","0.2162","50.42","6,781","$341,898","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.2162","85.41","4,003","$341,896","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"MS","MORGAN STANLEY","Equity","0.2162","22.15","15,435","$341,885","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2158","56.56","6,034","$341,283","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"EXC","EXELON CORP","Equity","0.2128","37.51","8,973","$336,577","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.2047","68.12","4,753","$323,774","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.2013","89.14","3,572","$318,408","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.2009","63.84","4,978","$317,796","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1931","80.68","3,786","$305,454","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.1927","51.49","5,919","$304,769","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"APA","APACHE CORP","Equity","0.1923","73.88","4,117","$304,164","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1918","63.99","4,741","$303,377","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"FCX*","FREEPORT MCMORAN INC","Equity","0.1903","30.43","9,891","$300,983","-","Materials","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"ETN","EATON CORPORATION PLC","Equity","0.1893","61.41","4,875","$299,374","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.1884","93.89","3,173","$297,913","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"FDX","FEDEX CORP","Equity","0.1866","94.01","3,139","$295,097","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.1856","60.42","4,857","$293,460","-","Financials","B29FB62","US7443201022","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1852","65.22","4,490","$292,838","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.1849","191.29","1,529","$292,482","-","Industrials","2699514","US7401891053","-"
"YHOO","YAHOO! INC","Equity","0.1847","24.73","11,814","$292,160","-","Information Technology","2986539","US9843321061","NASDAQ"
"LOM","LOCKHEED MARTIN CORP.","Equity","0.1813","99.09","2,893","$286,667","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"STT","STATE STREET CORP","Equity","0.1807","58.47","4,887","$285,743","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1802","45.78","6,226","$285,026","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.1790","64.56","4,385","$283,096","-","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"MPN","MARATHON PETROLEUM CORP","Equity","0.1751","78.36","3,534","$276,924","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"KMI","KINDER MORGAN INC","Equity","0.1727","39.10","6,984","$273,074","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.1709","38.13","7,087","$270,227","-","Energy","5727371","US9694571004","Deutsche Boerse Ag"
"8686","AFLAC INC.","Equity","0.1697","54.44","4,929","$268,335","-","Financials","6028824","US0010551028","Tokyo Stock Exchange"
"CSX","CSX CORP","Equity","0.1686","24.59","10,844","$266,654","-","Industrials","2160753","US1264081035","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.1661","105.82","2,482","$262,645","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1659","51.43","5,103","$262,447","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1648","84.62","3,081","$260,714","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1627","77.42","3,323","$257,267","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.1606","30.84","8,234","$253,937","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1601","53.30","4,752","$253,282","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1599","165.00","1,533","$252,945","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.1592","35.01","7,190","$251,722","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1578","49.26","5,066","$249,551","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1564","79.63","3,107","$247,410","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1559","37.57","6,564","$246,609","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.1544","72.42","3,371","$244,128","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1540","56.25","4,329","$243,506","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.1534","32.67","7,427","$242,640","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1534","88.07","2,754","$242,545","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1527","154.66","1,562","$241,579","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1500","77.00","3,081","$237,237","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"ADM*","ARCHER DANIELS MIDLAND ORD","Equity","0.1486","33.94","6,925","$235,035","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"VLO","VALERO ENERGY CORP","Equity","0.1484","40.32","5,821","$234,703","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1483","45.08","5,204","$234,596","-","Information Technology","2008154","US00724F1012","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.1476","73.96","3,156","$233,418","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1475","72.18","3,232","$233,286","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1474","41.11","5,672","$233,176","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.1472","72.92","3,192","$232,761","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.1468","43.74","5,307","$232,128","-","Financials","B1ZB327","US2547091080","Boerse Berlin"
"BBT","BB AND T CORP","Equity","0.1431","30.77","7,356","$226,344","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1425","14.50","15,538","$225,301","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"S","SPRINT NEXTEL CORP","Equity","0.1408","7.05","31,592","$222,724","-","Telecommunication Services","2922447","US8520611000","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1408","55.06","4,045","$222,718","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1396","147.14","1,501","$220,857","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1385","48.44","4,521","$218,997","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1382","39.29","5,562","$218,531","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"MMC","MARSH & MCLENNAN INC","Equity","0.1376","38.01","5,724","$217,569","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1374","41.95","5,180","$217,301","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1369","31.53","6,865","$216,453","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1362","34.86","6,181","$215,470","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"RTN1","RAYTHEON B","Equity","0.1346","61.38","3,468","$212,866","-","Industrials","7433803","US7551115071","Boerse Stuttgart"
"NBL","NOBLE ENERGY INC","Equity","0.1340","113.29","1,871","$211,966","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1327","45.39","4,623","$209,838","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1326","65.58","3,198","$209,725","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"DELL","DELL INC.","Equity","0.1313","13.40","15,501","$207,713","-","Information Technology","2261526","US24702R1014","NASDAQ"
"IP","INTERNATIONAL PAPER","Equity","0.1303","46.98","4,386","$206,054","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.1298","492.29","417","$205,285","-","Health Care","2871301","US46120E6023","NASDAQ"
"FE","FIRSTENERGY CORP","Equity","0.1296","46.60","4,397","$204,900","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1294","74.97","2,730","$204,668","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1294","64.80","3,157","$204,574","-","Information Technology","2257019","US1924461023","NASDAQ"
"PPL","PPL CORP","Equity","0.1291","33.38","6,117","$204,185","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.1281","60.86","3,330","$202,664","-","Financials","B012KV5","US12572Q1058","Boerse Berlin"
"AET","AETNA INC","Equity","0.1278","57.44","3,518","$202,074","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1277","60.70","3,327","$201,949","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1277","106.39","1,898","$201,928","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1266","98.00","2,043","$200,214","-","Health Care","2036070","US0153511094","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1266","82.85","2,416","$200,166","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1257","66.17","3,005","$198,841","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1242","58.06","3,382","$196,359","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1240","63.65","3,080","$196,042","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1234","94.30","2,070","$195,201","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1231","36.61","5,319","$194,729","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1231","86.96","2,239","$194,703","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1229","72.50","2,680","$194,300","-","Financials","2702337","US74144T1088","NASDAQ"
"BRCM","BROADCOM CORP CLASS A","Equity","0.1225","36.00","5,382","$193,752","-","Information Technology","2235822","US1113201073","NASDAQ"
"TEL","TE CONNECTIVITY LTD","Equity","0.1224","43.55","4,444","$193,536","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB","Equity","0.1222","16.96","11,395","$193,259","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"MOS*","MOSAIC CO","Equity","0.1215","61.59","3,121","$192,222","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"AON","AON PLC","Equity","0.1214","60.35","3,182","$192,034","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1201","40.98","4,634","$189,901","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1194","14.51","13,012","$188,804","-","Information Technology","2046552","US0382221051","NASDAQ"
"NTH","NORTHROP GRUMMAN","Equity","0.1174","75.74","2,451","$185,639","-","Industrials","4080406","US6668071029","Boerse Berlin"
"M","MACYS INC","Equity","0.1172","44.60","4,156","$185,358","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.1121","24.30","7,296","$177,293","-","Information Technology","2861078","US8715031089","NASDAQ"
"KR","KROGER","Equity","0.1116","34.38","5,132","$176,438","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1115","59.64","2,957","$176,355","-","Information Technology","2459020","US4612021034","NASDAQ"
"LKI","LINKEDIN CL A","Equity","0.1114","192.09","917","$176,147","-","Information Technology","B52FXF3","US53578A1088","Boerse Berlin"
"COH","COACH INC","Equity","0.1111","58.86","2,984","$175,638","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1110","49.78","3,527","$175,574","-","Industrials","2665861","US6937181088","NASDAQ"
"LO","LORILLARD INC","Equity","0.1108","42.89","4,084","$175,163","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1107","53.80","3,255","$175,119","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1107","76.82","2,279","$175,073","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"WY","WEYERHAEUSER REIT","Equity","0.1098","30.51","5,694","$173,724","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1098","109.43","1,587","$173,665","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1095","69.35","2,497","$173,167","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1095","81.09","2,135","$173,127","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.1084","65.04","2,637","$171,510","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1080","215.14","794","$170,821","-","Health Care","2730190","US75886F1075","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.1077","53.80","3,166","$170,331","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1076","122.23","1,392","$170,144","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1073","52.09","3,259","$169,761","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.1069","32.40","5,219","$169,096","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1067","183.11","922","$168,827","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1058","47.42","3,527","$167,250","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1050","59.77","2,778","$166,041","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
