iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Dec-2015"
Total Net Assets,"$42,164,201"
Shares Outstanding,"1,000,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.1823","15.20","5,057","$76,866","76,866.40","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.1805","69.19","1,100","$76,109","76,109.00","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"TSLA","TESLA MOTORS INC","Equity","0.1805","240.01","317","$76,083","76,083.17","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"DG","DOLLAR GENERAL CORP","Equity","0.1798","71.87","1,055","$75,823","75,822.85","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"BXLT","BAXALTA INC","Equity","0.1797","39.03","1,941","$75,757","75,757.23","Health Care","BZ0CYQ4","US07177M1036","New York Stock Exchange Inc."
"HCN","WELLTOWER INC","Equity","0.1794","68.03","1,112","$75,649","75,649.36","Financials","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.1793","101.21","747","$75,604","75,603.87","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1791","146.33","516","$75,506","75,506.28","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.1789","191.94","393","$75,434","75,434.38","Health Care","2613990","US4523271090","NASDAQ"
"TSN","TYSON FOODS INC CLASS A","Equity","0.1787","53.33","1,413","$75,355","75,355.29","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.1786","9.87","7,631","$75,318","75,317.97","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1779","38.24","1,961","$74,989","74,988.64","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.1777","185.00","405","$74,925","74,925.00","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.1775","54.48","1,374","$74,856","74,855.52","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.1767","18.36","4,058","$74,505","74,504.88","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.1765","50.69","1,468","$74,413","74,412.92","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"MYL","MYLAN NV","Equity","0.1762","54.07","1,374","$74,292","74,292.18","Health Care","BVFMFG8","NL0011031208","NASDAQ"
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.1759","104.76","708","$74,170","74,170.08","Health Care","2437071","US09061G1013","NASDAQ"
"ALKS","ALKERMES PLC","Equity","0.1758","79.38","934","$74,141","74,140.92","Health Care","B3P6D26","IE00B56GVS15","NASDAQ"
"BRCM","BROADCOM CORP CLASS A","Equity","0.1758","57.82","1,282","$74,125","74,125.24","Information Technology","2235822","US1113201073","NASDAQ"
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.1757","54.36","1,363","$74,093","74,092.68","Telecommunications","B5LL299","US52729N3089","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.1756","36.66","2,020","$74,053","74,053.20","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.1755","56.43","1,311","$73,980","73,979.73","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1751","190.75","387","$73,820","73,820.25","Health Care","2036070","US0153511094","NASDAQ"
"K","KELLOGG","Equity","0.1748","72.27","1,020","$73,715","73,715.40","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.1744","119.76","614","$73,533","73,532.64","Health Care","2182348","US1510201049","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1742","27.21","2,700","$73,467","73,467.00","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.1740","21.00","3,494","$73,374","73,374.00","Information Technology","2861078","US8715031089","NASDAQ"
"NVDA","NVIDIA CORP","Equity","0.1740","32.96","2,226","$73,369","73,368.96","Information Technology","2379504","US67066G1040","NASDAQ"
"HUM","HUMANA INC","Equity","0.1740","178.51","411","$73,368","73,367.61","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.1740","139.44","526","$73,345","73,345.44","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.1739","97.77","750","$73,328","73,327.50","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"ALB","ALBEMARLE CORP.","Equity","0.1739","56.01","1,309","$73,317","73,317.09","Materials","2046853","US0126531013","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.1737","306.35","239","$73,218","73,217.65","Health Care","2455965","US09062X1037","NASDAQ"
"ISRG","INTUITIVE SURGICAL INC","Equity","0.1736","546.16","134","$73,185","73,185.44","Health Care","2871301","US46120E6023","NASDAQ"
"HRS","HARRIS CORP","Equity","0.1733","86.90","841","$73,083","73,082.90","Information Technology","2412001","US4138751056","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.1733","75.62","966","$73,049","73,048.92","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.1730","127.30","573","$72,943","72,942.90","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1729","103.71","703","$72,908","72,908.13","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.1729","38.71","1,883","$72,891","72,890.93","Information Technology","2575818","US00507V1098","NASDAQ"
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.1728","88.21","826","$72,861","72,861.46","Financials","B02HWR9","US30225T1025","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.1722","71.39","1,017","$72,604","72,603.63","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"BLL","BALL CORP","Equity","0.1722","72.73","998","$72,585","72,584.54","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"DRE","DUKE REALTY REIT CORP","Equity","0.1721","21.02","3,453","$72,582","72,582.06","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.1721","31.90","2,275","$72,573","72,572.50","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1720","256.26","283","$72,522","72,521.58","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.1717","69.35","1,044","$72,401","72,401.40","Information Technology","2480138","US4824801009","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1715","58.27","1,241","$72,313","72,313.07","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.1715","103.89","696","$72,307","72,307.44","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.1715","239.41","302","$72,302","72,301.82","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.1715","46.79","1,545","$72,291","72,290.55","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.1714","76.88","940","$72,267","72,267.20","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.1713","93.20","775","$72,230","72,230.00","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.1712","59.75","1,208","$72,178","72,178.00","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.1711","71.14","1,014","$72,136","72,135.96","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.1709","77.22","933","$72,046","72,046.26","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.1708","48.57","1,483","$72,029","72,029.31","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.1708","27.32","2,636","$72,016","72,015.52","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.1708","117.64","612","$71,996","71,995.68","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1707","197.23","365","$71,989","71,988.95","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.1706","194.44","370","$71,943","71,942.80","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.1706","51.31","1,402","$71,937","71,936.62","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.1701","118.14","607","$71,711","71,710.98","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.1701","51.63","1,389","$71,714","71,714.07","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1697","81.59","877","$71,554","71,554.43","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.1697","25.82","2,771","$71,547","71,547.22","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.1694","37.57","1,901","$71,421","71,420.57","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.1694","89.27","800","$71,416","71,416.00","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1694","88.06","811","$71,417","71,416.66","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.1694","8.82","8,097","$71,416","71,415.54","Information Technology","2594653","BMG5876H1051","NASDAQ"
"PG","PROCTER & GAMBLE","Equity","0.1693","79.41","899","$71,390","71,389.59","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1692","141.85","503","$71,351","71,350.55","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1692","64.27","1,110","$71,340","71,339.70","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"T","AT&T INC","Equity","0.1692","34.41","2,073","$71,332","71,331.93","Telecommunications","2831811","US00206R1023","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1692","41.81","1,706","$71,328","71,327.86","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.1692","98.52","724","$71,328","71,328.48","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1692","89.27","799","$71,327","71,326.73","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1690","99.96","713","$71,271","71,271.48","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"TRIP","TRIPADVISOR INC","Equity","0.1690","85.25","836","$71,269","71,269.00","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"LRCX","LAM RESEARCH CORP","Equity","0.1690","79.42","897","$71,240","71,239.74","Information Technology","2502247","US5128071082","NASDAQ"
"LNT","ALLIANT ENERGY CORP","Equity","0.1689","62.45","1,140","$71,193","71,193.00","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.1688","68.36","1,041","$71,163","71,162.76","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.1686","85.16","835","$71,104","71,104.43","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"PSA","PUBLIC STORAGE REIT","Equity","0.1686","247.70","287","$71,090","71,089.90","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.1685","39.18","1,813","$71,033","71,033.34","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.1685","158.19","449","$71,027","71,027.31","Health Care","2416962","US8064071025","NASDAQ"
"OMC","OMNICOM GROUP INC","Equity","0.1683","75.66","938","$70,969","70,969.08","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.1683","55.48","1,279","$70,959","70,958.92","Information Technology","2588173","US5949181045","NASDAQ"
"AR","ANTERO RESOURCES CORP","Equity","0.1683","21.80","3,255","$70,959","70,959.00","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.1682","68.72","1,032","$70,919","70,919.04","Information Technology","2310194","US2855121099","NASDAQ"
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1682","127.54","556","$70,912","70,912.24","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"NCLH","NORWEGIAN CRUISE LINE HOLDINGS LTD","Equity","0.1682","58.60","1,210","$70,906","70,906.00","Consumer Discretionary","B9CGTC3","BMG667211046","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.1680","93.94","754","$70,831","70,830.76","Information Technology","2008154","US00724F1012","NASDAQ"
"SNDK","SANDISK CORP","Equity","0.1680","75.99","932","$70,823","70,822.68","Information Technology","2765802","US80004C1018","NASDAQ"
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.1679","46.22","1,532","$70,809","70,809.04","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.1679","36.20","1,956","$70,807","70,807.20","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"WMT","WALMART STORES INC","Equity","0.1679","61.30","1,155","$70,802","70,801.50","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.1679","64.48","1,098","$70,799","70,799.04","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.1678","113.19","625","$70,744","70,743.75","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1677","154.09","459","$70,727","70,727.31","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.1677","93.92","753","$70,722","70,721.76","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.1677","202.59","349","$70,704","70,703.91","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.1675","16.32","4,327","$70,617","70,616.64","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1675","108.12","653","$70,602","70,602.36","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.1674","123.64","571","$70,598","70,598.44","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.1674","26.29","2,685","$70,589","70,588.65","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.1674","44.84","1,574","$70,578","70,578.16","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"COH","COACH INC","Equity","0.1674","32.73","2,156","$70,566","70,565.88","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1673","53.81","1,311","$70,545","70,544.91","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"CMS","CMS ENERGY CORP","Equity","0.1673","36.08","1,955","$70,536","70,536.40","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"TMUS","T MOBILE US INC","Equity","0.1673","39.12","1,803","$70,533","70,533.36","Telecommunications","B94Q9V0","US8725901040","NASDAQ"
"CLX","CLOROX","Equity","0.1673","126.83","556","$70,517","70,517.48","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.1672","68.12","1,035","$70,504","70,504.20","Financials","2726177","US7588491032","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.1672","31.73","2,222","$70,504","70,504.06","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.1672","31.15","2,263","$70,492","70,492.45","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"MHFI","MCGRAW HILL FINANCIAL INC","Equity","0.1672","98.58","715","$70,485","70,484.70","Financials","2551443","US5806451093","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.1671","189.44","372","$70,472","70,471.68","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.1671","68.28","1,032","$70,465","70,464.96","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.1671","36.68","1,921","$70,462","70,462.28","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1671","18.67","3,774","$70,461","70,460.58","Information Technology","2046552","US0382221051","NASDAQ"
"GAS","AGL RESOURCES INC.","Equity","0.1671","63.81","1,104","$70,446","70,446.24","Utilities","2060961","US0012041069","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.1670","40.82","1,725","$70,415","70,414.50","Industrials","2332262","US3119001044","NASDAQ"
"SCG","SCANA CORP","Equity","0.1670","60.49","1,164","$70,410","70,410.36","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.1670","60.17","1,170","$70,399","70,398.90","Health Care","2185284","US1567821046","NASDAQ"
"KIM","KIMCO REALTY REIT CORP","Equity","0.1669","26.46","2,660","$70,384","70,383.60","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.1669","68.79","1,023","$70,372","70,372.17","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"UTHR","UNITED THERAPEUTICS CORP.","Equity","0.1668","156.61","449","$70,318","70,317.89","Health Care","2430412","US91307C1027","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.1668","52.55","1,338","$70,312","70,311.90","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.1667","23.28","3,020","$70,306","70,305.60","Consumer Discretionary","2466321","US4606901001","New York Stock Exchange Inc."
"SNA","SNAP-ON INC.","Equity","0.1667","171.43","410","$70,286","70,286.30","Industrials","2818740","US8330341012","New York Stock Exchange Inc."
"ENDP","ENDO INTERNATIONAL PLC","Equity","0.1667","61.22","1,148","$70,281","70,280.56","Health Care","BJ3V905","IE00BJ3V9050","NASDAQ"
"POM","PEPCO HOLDINGS INC","Equity","0.1667","26.01","2,702","$70,279","70,279.02","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.1666","134.58","522","$70,251","70,250.76","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.1666","42.16","1,666","$70,239","70,238.56","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.1665","80.69","870","$70,200","70,200.30","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.1665","87.41","803","$70,190","70,190.23","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"EFX","EQUIFAX INC","Equity","0.1664","111.37","630","$70,163","70,163.10","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.1664","302.40","232","$70,157","70,156.80","Financials","BVLZX12","US29444U7000","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.1664","87.91","798","$70,152","70,152.18","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1664","184.13","381","$70,154","70,153.53","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"AYI","ACUITY BRANDS INC.","Equity","0.1664","233.80","300","$70,140","70,140.00","Industrials","2818461","US00508Y1029","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.1663","42.35","1,656","$70,132","70,131.60","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"ACE","ACE LTD","Equity","0.1663","116.85","600","$70,110","70,110.00","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.1662","123.34","568","$70,057","70,057.12","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.1661","49.98","1,401","$70,029","70,028.99","Information Technology","2714923","US7475251036","NASDAQ"
"RHT","RED HAT INC","Equity","0.1660","82.81","845","$69,974","69,974.45","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.1659","185.59","377","$69,967","69,967.43","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.1659","25.68","2,724","$69,952","69,952.32","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1659","142.44","491","$69,938","69,938.04","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.1659","76.76","911","$69,928","69,928.36","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.1658","47.92","1,459","$69,915","69,915.28","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","0.1658","32.28","2,165","$69,886","69,886.20","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"JNJ","JOHNSON & JOHNSON","Equity","0.1657","102.72","680","$69,850","69,849.60","Health Care","2475833","US4781601046","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.1657","33.26","2,100","$69,846","69,846.00","Information Technology","2986539","US9843321061","NASDAQ"
"IVZ","INVESCO LTD","Equity","0.1656","33.48","2,086","$69,839","69,839.28","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1656","73.05","956","$69,836","69,835.80","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1656","18.44","3,787","$69,832","69,832.28","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.1655","57.30","1,218","$69,791","69,791.40","Industrials","B4QG225","US9100471096","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.1652","188.81","369","$69,671","69,670.89","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1652","102.59","679","$69,659","69,658.61","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"FBHS","FORTUNE BRANDS HOME & SECURITY INC","Equity","0.1652","55.50","1,255","$69,653","69,652.50","Industrials","B3MC7D6","US34964C1062","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.1652","70.91","982","$69,634","69,633.62","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.1651","675.89","103","$69,617","69,616.67","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"IONS","IONIS PHARMACEUTICALS INC","Equity","0.1651","61.93","1,124","$69,609","69,609.32","Health Care","BDJ0LS6","US4622221004","NASDAQ"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.1650","85.56","813","$69,560","69,560.28","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
