iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"28-Nov-2014"
Total Net Assets,"$62,104,064"
Shares Outstanding,"1,400,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4938","98.63","3,109","$306,641","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.4928","110.08","2,780","$306,022","-","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.4887","96.81","3,135","$303,499","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.4740","134.36","2,191","$294,383","-","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.4666","113.69","2,549","$289,796","-","Health Care","2182348","US1510201049","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.4512","87.29","3,210","$280,201","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.4485","92.42","3,014","$278,554","-","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.4188","66.07","3,937","$260,118","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4098","44.20","5,758","$254,504","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.4024","54.80","4,560","$249,888","-","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.3986","109.92","2,252","$247,540","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.3909","41.35","5,871","$242,766","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.3853","188.41","1,270","$239,281","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.3789","99.07","2,375","$235,291","-","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.3768","39.06","5,991","$234,008","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.3751","85.12","2,737","$232,973","-","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.3731","307.69","753","$231,691","-","Health Care","2455965","US09062X1037","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.3730","73.87","3,136","$231,656","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"AGN","ALLERGAN PLC","Equity","0.3669","270.61","842","$227,854","-","-","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.3536","99.29","2,212","$219,629","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.3525","68.12","3,214","$218,938","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.3448","44.51","4,811","$214,138","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3393","39.20","5,375","$210,700","-","-","B8CKK03","US6092071058","NASDAQ"
"DD","E I DU PONT DE NEMOURS","Equity","0.3369","71.40","2,930","$209,202","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.3283","69.59","2,930","$203,899","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"AGN","ALLERGAN INC","Equity","0.3258","213.89","946","$202,340","-","-","2017213","US0184901025","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.3249","63.83","3,161","$201,767","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.3230","119.91","1,673","$200,609","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.3225","68.61","2,919","$200,273","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.3200","79.77","2,491","$198,707","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.3197","83.15","2,388","$198,562","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.3190","142.12","1,394","$198,115","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"EMC","EMC CORP","Equity","0.3175","30.35","6,496","$197,154","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3161","54.88","3,577","$196,306","-","Information Technology","2293819","US2786421030","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.3155","81.21","2,413","$195,960","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"PCLN","PRICELINE GROUP INC/THE","Equity","0.3120","1,160.19","167","$193,752","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.3078","100.60","1,900","$191,140","-","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.3005","48.67","3,834","$186,601","-","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2991","54.42","3,413","$185,735","-","Information Technology","2885409","US8825081040","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.2943","80.90","2,259","$182,753","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.2934","15.73","11,584","$182,216","-","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.2888","180.80","992","$179,354","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.2800","86.33","2,014","$173,869","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.2737","55.61","3,057","$170,000","-","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2706","83.56","2,011","$168,039","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.2665","191.56","864","$165,508","-","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2665","129.29","1,280","$165,491","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.2661","35.18","4,697","$165,240","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.2642","36.80","4,458","$164,054","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"YHOO","YAHOO! INC","Equity","0.2522","51.74","3,027","$156,617","-","Information Technology","2986539","US9843321061","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.2498","210.76","736","$155,119","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2482","178.18","865","$154,126","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.2440","359.08","422","$151,532","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2437","86.72","1,745","$151,326","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2410","83.20","1,799","$149,677","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2407","87.47","1,709","$149,486","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2351","66.16","2,207","$146,015","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.2336","104.39","1,390","$145,102","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2335","40.03","3,622","$144,989","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.2334","101.00","1,435","$144,935","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.2290","74.00","1,922","$142,228","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.2288","63.75","2,229","$142,099","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2251","116.59","1,199","$139,791","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.2197","33.43","4,081","$136,428","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2182","72.55","1,868","$135,523","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.2175","47.43","2,848","$135,081","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2159","87.71","1,529","$134,109","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.2139","105.01","1,265","$132,838","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.2132","145.36","911","$132,423","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.2130","149.28","886","$132,262","-","Consumer Discretionary","B63BPC8","3599502","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2126","85.64","1,542","$132,057","-","Information Technology","2065308","US0530151036","NASDAQ"
"PSX","PHILLIPS 66","Equity","0.2103","73.02","1,789","$130,633","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.2061","79.15","1,617","$127,986","-","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.2044","73.00","1,739","$126,947","-","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.2006","84.98","1,466","$124,581","-","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1977","194.90","630","$122,787","-","Health Care","2036070","US0153511094","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.1964","35.95","3,392","$121,942","-","Information Technology","2588184","US5951121038","NASDAQ"
"CB","ACE LTD","Equity","0.1963","114.34","1,066","$121,886","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1925","128.38","931","$119,522","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.1882","51.75","2,259","$116,903","-","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1864","36.49","3,172","$115,746","-","Industrials","2160753","US1264081035","NASDAQ"
"KRFT","KRAFT FOODS GROUP INC","Equity","0.1850","60.17","1,909","$114,865","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"ITW","ILLINOIS TOOL INC","Equity","0.1847","94.93","1,208","$114,675","-","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.1845","42.20","2,715","$114,573","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.1818","104.45","1,081","$112,910","-","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1812","59.87","1,880","$112,556","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1803","73.68","1,520","$111,994","-","Information Technology","2008154","US00724F1012","NASDAQ"
"ANTM","WELLPOINT INC","Equity","0.1800","127.91","874","$111,793","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1773","78.86","1,396","$110,089","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1769","111.64","984","$109,854","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.1766","237.90","461","$109,672","-","Industrials","2699514","US7401891053","-"
"ADM","ARCHER DANIELS MIDLAND","Equity","0.1756","52.68","2,070","$109,048","-","-","2047317","US0394831020","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1750","77.25","1,407","$108,691","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1715","416.11","256","$106,524","-","Health Care","2730190","US75886F1075","NASDAQ"
"JCI","JOHNSON CONTROLS INC","Equity","0.1710","50.00","2,124","$106,200","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.1708","28.32","3,745","$106,058","-","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.1697","106.70","988","$105,420","-","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Cash","0.1695","1.00","105,254","$105,254","-","-","-","US0669224778","-"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1686","53.99","1,939","$104,687","-","Information Technology","2257019","US1924461023","NASDAQ"
"STT","STATE STREET CORP","Equity","0.1678","76.73","1,358","$104,199","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.1672","67.83","1,531","$103,848","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.1661","52.75","1,956","$103,179","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1636","49.92","2,035","$101,587","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"SYK","STRYKER CORP","Equity","0.1626","92.91","1,087","$100,993","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1608","36.17","2,761","$99,865","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1592","87.24","1,133","$98,843","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1590","56.59","1,745","$98,750","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1573","143.83","679","$97,661","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1557","218.82","442","$96,718","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1556","65.55","1,474","$96,621","-","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1528","68.15","1,392","$94,865","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1527","86.62","1,095","$94,849","-","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1519","108.95","866","$94,351","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1504","24.05","3,885","$93,434","-","Information Technology","2046552","US0382221051","NASDAQ"
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1483","67.04","1,374","$92,113","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1445","57.55","1,559","$89,720","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1443","82.19","1,090","$89,587","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.1439","140.93","634","$89,350","-","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1438","75.63","1,181","$89,319","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"KR","KROGER","Equity","0.1437","59.84","1,491","$89,221","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.1433","26.85","3,314","$88,981","-","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1432","83.09","1,070","$88,906","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1420","117.88","748","$88,174","-","-","2931034","US92532F1003","NASDAQ"
"PSA","PUBLIC STORAGE REIT","Equity","0.1408","187.63","466","$87,436","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1407","102.89","849","$87,354","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.1403","59.73","1,459","$87,146","-","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.1400","84.64","1,027","$86,925","-","Financials","2965839","US12572Q1058","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.1396","140.33","618","$86,724","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1388","21.02","4,100","$86,182","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1378","54.88","1,559","$85,558","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1377","37.59","2,275","$85,517","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.1368","190.89","445","$84,946","-","-","2613990","US4523271090","NASDAQ"
"TEL","TE CONNECTIVITY LTD","Equity","0.1356","64.20","1,312","$84,230","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1333","48.61","1,703","$82,783","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1331","111.73","740","$82,680","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1329","63.69","1,296","$82,542","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1323","75.17","1,093","$82,161","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.1320","90.09","910","$81,982","-","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1314","92.49","882","$81,576","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1311","37.88","2,149","$81,404","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1306","225.99","359","$81,130","-","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1305","93.46","867","$81,030","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1301","145.62","555","$80,819","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1298","93.87","859","$80,634","-","Information Technology","2459020","US4612021034","NASDAQ"
"BHI","BAKER HUGHES INC","Equity","0.1283","57.00","1,398","$79,686","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1273","64.09","1,234","$79,087","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1273","103.05","767","$79,039","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1260","131.77","594","$78,271","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1254","56.81","1,371","$77,887","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
