iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"28-Sep-2012"
Total Net Assets,"-"
Shares Outstanding,"4,650,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1287","57.53","3,216","$185,016","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.1277","34.58","5,309","$183,585","-","Information Technology","2235822","US1113201073","NASDAQ"
"MOS*","MOSAIC CO","Equity","0.1263","57.61","3,151","$181,529","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"WFM","WHOLE FOODS MARKET INC","Equity","0.1262","97.40","1,862","$181,359","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"SYK","STRYKER CORP","Equity","0.1254","55.66","3,238","$180,227","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1248","29.05","6,177","$179,442","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1242","92.21","1,937","$178,611","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1230","110.61","1,598","$176,755","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1228","53.72","3,287","$176,578","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"S","SPRINT NEXTEL CORP","Equity","0.1222","5.52","31,824","$175,668","-","Telecommunication Services","2922447","US8520611000","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1220","92.71","1,892","$175,407","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1219","51.66","3,392","$175,231","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.1211","16.84","10,338","$174,092","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1207","32.18","5,393","$173,547","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1205","59.89","2,893","$173,262","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.1205","36.44","4,752","$173,163","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1202","63.30","2,730","$172,809","-","Financials","2702337","US74144T1088","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.1193","32.46","5,284","$171,519","-","Information Technology","2008154","US00724F1012","NASDAQ"
"AON","AON PLC","Equity","0.1192","52.29","3,278","$171,407","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1192","35.03","4,890","$171,297","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1191","56.02","3,056","$171,197","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1185","58.88","2,894","$170,399","-","Information Technology","2459020","US4612021034","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.1178","78.56","2,155","$169,297","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN","Equity","0.1176","66.43","2,545","$169,064","-","Industrials","4080406","US6668071029","Boerse Berlin"
"M","MACYS INC","Equity","0.1150","37.62","4,396","$165,378","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1126","28.27","5,725","$161,846","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"ETN","EATON CORP.","Equity","0.1125","47.26","3,421","$161,676","-","Industrials","2300883","US2780581029","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1122","116.45","1,385","$161,283","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1117","36.32","4,422","$160,607","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1104","73.28","2,166","$158,724","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1089","57.75","2,712","$156,618","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"DELL","DELL INC.","Equity","0.1084","9.86","15,799","$155,778","-","Information Technology","2261526","US24702R1014","NASDAQ"
"BBBY","BED BATH AND BEYOND INC","Equity","0.1082","63.00","2,469","$155,547","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.1081","222.24","699","$155,346","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1078","34.01","4,556","$154,950","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1076","64.60","2,394","$154,652","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1064","61.57","2,484","$152,940","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1055","15.51","9,779","$151,672","-","Financials","2336747","US3167731005","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.1051","11.16","13,534","$151,107","-","Information Technology","2046552","US0382221051","NASDAQ"
"WY","WEYERHAEUSER REIT","Equity","0.1047","26.14","5,758","$150,514","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1043","45.69","3,282","$149,955","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1040","32.08","4,662","$149,557","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1039","51.56","2,896","$149,318","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.1038","76.57","1,949","$149,235","-","Information Technology","2182553","US1773761002","NASDAQ"
"SWG","CHARLES SCHWAB","Equity","0.1033","12.79","11,615","$148,556","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"VFC","VF CORP","Equity","0.1030","159.36","929","$148,045","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1025","54.59","2,700","$147,393","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1024","64.49","2,283","$147,231","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.1023","56.07","2,622","$147,016","-","Energy","2222233","US13342B1052","-"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1015","43.34","3,368","$145,969","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1011","39.60","3,671","$145,372","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1005","38.97","3,709","$144,540","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1005","47.17","3,064","$144,529","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1003","40.02","3,602","$144,170","-","Industrials","2665861","US6937181088","NASDAQ"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1002","81.05","1,778","$144,107","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0998","44.82","3,202","$143,514","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.0997","27.71","5,173","$143,344","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.0996","38.45","3,723","$143,149","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0982","50.55","2,793","$141,186","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0977","42.13","3,332","$140,377","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"LTR","LOEWS","Equity","0.0965","41.26","3,362","$138,716","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"K","KELLOGG","Equity","0.0962","51.66","2,676","$138,242","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.0959","148.91","926","$137,891","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0959","18.00","7,660","$137,880","-","Information Technology","2861078","US8715031089","NASDAQ"
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.0958","135.99","1,013","$137,758","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"ESV","ENSCO PLC CLASS A","Equity","0.0939","54.56","2,474","$134,981","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0934","83.58","1,606","$134,229","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0929","18.87","7,078","$133,562","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0928","75.41","1,770","$133,476","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.0927","23.54","5,663","$133,307","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0923","76.25","1,741","$132,751","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0922","208.37","636","$132,523","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.0914","56.69","2,317","$131,351","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0909","34.78","3,756","$130,634","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0905","69.30","1,878","$130,145","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"LTD","LIMITED BRANDS INC.","Equity","0.0904","49.26","2,637","$129,899","-","Consumer Discretionary","2516185","US5327161072","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0902","35.48","3,654","$129,644","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.0901","104.40","1,241","$129,560","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0895","38.26","3,363","$128,668","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"CBE","COOPER INDUSTRIES PLC CL A","Equity","0.0895","75.06","1,714","$128,653","-","Industrials","B40K911","IE00B40K9117","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0890","20.74","6,166","$127,883","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0886","32.88","3,874","$127,377","-","Information Technology","2630643","US64110D1046","NASDAQ"
"ES","NORTHEAST UTILITIES","Equity","0.0885","38.23","3,326","$127,153","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.0882","369.67","343","$126,797","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0880","107.37","1,178","$126,482","-","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0877","31.00","4,066","$126,046","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"FAST","FASTENAL","Equity","0.0875","42.99","2,926","$125,789","-","Industrials","2332262","US3119001044","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.0875","55.95","2,248","$125,776","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0873","67.62","1,856","$125,503","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0869","39.19","3,188","$124,938","-","Information Technology","2032067","US0326541051","NASDAQ"
"KSS","KOHLS CORP","Equity","0.0863","51.22","2,421","$124,004","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0860","16.05","7,700","$123,585","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.0859","34.59","3,572","$123,555","-","Financials","B2R8TC5","US02503X1054","NASDAQ"
"CAG","CONAGRA BRANDS INC","Equity","0.0856","27.59","4,458","$122,996","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0854","57.96","2,118","$122,759","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.0846","70.15","1,734","$121,640","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0838","24.99","4,821","$120,477","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"GPS","GAP INC","Equity","0.0835","35.78","3,354","$120,006","-","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0833","69.87","1,713","$119,687","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0828","46.30","2,572","$119,084","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.0825","152.66","777","$118,617","-","Health Care","2730190","US75886F1075","NASDAQ"
"WU","WESTERN UNION","Equity","0.0824","18.22","6,504","$118,503","-","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0818","33.98","3,458","$117,520","-","Information Technology","2021690","US0214411003","NASDAQ"
"PAYX","PAYCHEX INC","Equity","0.0813","33.29","3,509","$116,815","-","Information Technology","2674458","US7043261079","NASDAQ"
"MTZ","M&T BANK CORP","Equity","0.0812","95.16","1,226","$116,666","-","Financials","B0184C2","US55261F1049","Deutsche Boerse Ag"
"DOV","DOVER CORP","Equity","0.0807","59.49","1,950","$116,006","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0807","70.89","1,636","$115,976","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP CLASS A","Equity","0.0804","104.17","1,110","$115,629","-","Consumer Discretionary","B60Z8N5","US5303221064","NASDAQ"
"NWS","NEWS CORP. CL B","Equity","0.0804","24.80","4,662","$115,618","-","Consumer Discretionary","B03DLY6","US65248E2037","NASDAQ"
"WPI","WATSON PHARMACEUTICALS","Equity","0.0802","85.16","1,353","$115,221","-","Health Care","2943545","US9426831031","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0800","109.89","1,047","$115,055","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.0796","77.41","1,479","$114,489","-","Health Care","2185284","US1567821046","NASDAQ"
"SNDK","SANDISK CORP","Equity","0.0786","43.43","2,603","$113,048","-","Information Technology","2765802","US80004C1018","NASDAQ"
"RHT","RED HAT INC","Equity","0.0783","56.94","1,978","$112,627","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.0778","24.40","4,582","$111,801","-","Health Care","2613804","US6285301072","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.0777","48.27","2,314","$111,708","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0770","39.10","2,832","$110,731","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0760","83.62","1,307","$109,291","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"RN7","REGIONS FINANCL","Equity","0.0757","7.21","15,091","$108,806","-","Financials","B01SFL8","US7591EP1005","Boerse Muenchen"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0754","63.43","1,708","$108,338","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.0753","51.54","2,101","$108,286","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0747","46.41","2,315","$107,451","-","Financials","2648668","US6658591044","NASDAQ"
"FISV","FISERV INC","Equity","0.0746","74.03","1,449","$107,269","-","Information Technology","2342034","US3377381088","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0740","317.54","335","$106,376","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0738","69.55","1,526","$106,133","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0736","7.34","14,405","$105,733","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"SIRI","SIRIUS XM RADIO INC.","Equity","0.0734","2.60","40,610","$105,586","-","Consumer Discretionary","2159698","US82967N1081","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.0734","42.37","2,490","$105,501","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0732","53.69","1,960","$105,232","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0731","103.61","1,014","$105,061","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0730","59.94","1,750","$104,895","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0724","18.50","5,627","$104,100","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0724","38.71","2,688","$104,052","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.0722","67.05","1,549","$103,860","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0720","12.68","8,160","$103,469","-","Energy","B5KL6S7","CH0038838394","New York Stock Exchange Inc."
"ICE","INTERCONTINENTALEXCHANGE INC.","Equity","0.0719","133.41","775","$103,393","-","Financials","B0PBS81","US45865V1008","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.0719","31.00","3,332","$103,292","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"FB*","FACEBOOK CLASS A INC","Equity","0.0712","21.65","4,727","$102,340","-","Information Technology","B8WST99","US30303M1027","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"SJM","JM SMUCKER","Equity","0.0712","86.33","1,185","$102,301","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.0709","8.85","11,513","$101,890","-","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.0708","206.05","494","$101,789","-","Information Technology","2204758","US29444U5020","NASDAQ"
"FLR","FLUOR CORP","Equity","0.0707","56.28","1,807","$101,698","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0706","61.03","1,662","$101,432","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"KIJ","CONCHO RESOURCES INC","Equity","0.0702","94.75","1,065","$100,909","-","Energy","B23WG75","US20605P1012","Deutsche Boerse Ag"
"OKE","ONEOK INC","Equity","0.0702","48.31","2,088","$100,871","-","Utilities","2130109","US6826801036","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0701","58.55","1,720","$100,706","-","Industrials","2116228","US12541W2098","NASDAQ"
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0699","31.27","3,215","$100,533","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0699","58.88","1,706","$100,449","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0697","44.53","2,250","$100,193","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"FRX","FOREST LABORATORIES INC","Equity","0.0695","35.61","2,804","$99,850","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"PRGO","PERRIGO COMPANY","Equity","0.0692","116.17","856","$99,442","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0691","115.44","861","$99,394","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.0690","44.90","2,208","$99,139","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.0682","151.23","648","$97,997","-","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0676","38.73","2,510","$97,212","-","Information Technology","2954699","US9581021055","NASDAQ"
"JNPR","JUNIPER NETWORKS INC","Equity","0.0673","17.11","5,658","$96,808","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"NE","NOBLE CORP.","Equity","0.0667","35.78","2,679","$95,855","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0666","44.17","2,166","$95,672","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.0663","92.47","1,031","$95,337","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0660","55.18","1,720","$94,910","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.0656","1.00","94,318","$94,318","-","S-T Securities","-","-","-"
"EQT","EQT CORP","Equity","0.0652","59.00","1,589","$93,751","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0649","57.01","1,637","$93,325","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0649","59.63","1,564","$93,261","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"CNP","CENTERPOINT ENERGY INC","Equity","0.0648","21.30","4,372","$93,124","-","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0644","33.41","2,769","$92,512","-","Information Technology","2985677","US9839191015","NASDAQ"
"AME","AMETEK INC","Equity","0.0641","35.45","2,601","$92,205","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0640","48.88","1,882","$91,992","-","Health Care","2397186","US53217V1098","NASDAQ"
"RSG","REPUBLIC SERVICES INC","Equity","0.0639","27.51","3,341","$91,911","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0637","71.97","1,272","$91,546","-","Materials","2807566","US8265521018","NASDAQ"
"CA","CA INC","Equity","0.0629","25.77","3,509","$90,409","-","Information Technology","2214832","US12673P1057","NASDAQ"
"KEY","KEYCORP ORD","Equity","0.0627","8.74","10,311","$90,118","-","Financials","5700606","US4932671088","Boerse Berlin"
"WEC","WEC ENERGY GROUP INC","Equity","0.0624","37.67","2,381","$89,692","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.0617","104.65","847","$88,639","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0616","60.75","1,458","$88,574","-","Consumer Discretionary","B018V87","US5305551013","NASDAQ"
"KSU","KANSAS CITY SOUTHERN","Equity","0.0614","75.78","1,165","$88,284","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.0614","13.34","6,616","$88,257","-","Information Technology","2379504","US67066G1040","NASDAQ"
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.0613","69.85","1,261","$88,081","-","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.0613","104.70","841","$88,053","-","Information Technology","2427599","US3156161024","NASDAQ"
"CLX","CLOROX","Equity","0.0611","72.05","1,220","$87,901","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"BEAM","BEAM INC","Equity","0.0608","57.54","1,518","$87,346","-","Consumer Staples","B4NH4W5","US0737301038","New York Stock Exchange Inc."
"KIM","KIMCO REALTY REIT CORP","Equity","0.0606","20.27","4,301","$87,181","-","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0605","19.48","4,462","$86,920","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0605","19.44","4,471","$86,916","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.0604","41.27","2,103","$86,791","-","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.0604","54.16","1,602","$86,764","-","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0601","5.74","15,055","$86,416","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0599","26.94","3,198","$86,154","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0596","34.87","2,457","$85,663","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"VMW","VMWARE INC CLASS A","Equity","0.0595","96.74","884","$85,518","-","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0590","69.11","1,227","$84,798","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
